sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2597, 980735019, 0.46516624, 0.63477033, 0.17142978, -0.59270555, 0.13823639, 0.17211123, -0.29953098, 0
2598, 980751686, 0.46553415, 0.63490224, 0.17148791, -0.59225845, 0.16209903, 0.20968242, -0.39136887, 0
2599, 980768353, 0.46583602, 0.6350203, 0.17173427, -0.59182304, 0.16735667, 0.20536907, -0.39210224, 0
2600, 980785020, 0.46607506, 0.6351272, 0.17218725, -0.59138834, 0.17409658, 0.22762805, -0.31732273, 0
2601, 980801687, 0.46624798, 0.63522404, 0.17273197, -0.590989, 0.1702539, 0.22942309, -0.20673656, 0
2602, 980818354, 0.46638885, 0.6353032, 0.17338122, -0.5906025, 0.22169836, 0.23240341, -0.22433662, 0
2603, 980835021, 0.4664793, 0.63542974, 0.17407161, -0.5901918, 0.21634997, 0.2606997, -0.24590492, 0
2604, 980851688, 0.46657377, 0.63562083, 0.17471662, -0.5897205, 0.2976777, 0.2483658, -0.3135128, 0
2605, 980868355, 0.4666624, 0.63594633, 0.17526986, -0.5891351, 0.31468344, 0.32282355, -0.40189743, 0
2606, 980885022, 0.46668643, 0.63644886, 0.17583929, -0.5884032, 0.31219363, 0.4108492, -0.3955698, 0
2607, 980901689, 0.4667267, 0.6370166, 0.1766719, -0.5875067, 0.3929203, 0.43591464, -0.2817135, 0
2608, 980918356, 0.46688795, 0.6375161, 0.17810856, -0.58640206, 0.41847482, 0.40266284, -0.11971474, 0
2609, 980935023, 0.46725258, 0.6378076, 0.1802546, -0.5851374, 0.33599228, 0.309084, 0.057578087, 0
2610, 980951690, 0.46775484, 0.63787776, 0.18296796, -0.583816, 0.32118014, 0.20442718, 0.051733017, 0
2611, 980968357, 0.46822554, 0.63782793, 0.18610378, -0.58250064, 0.4031473, 0.2425994, -0.081106186, 0
2612, 980985024, 0.46853673, 0.63780034, 0.18953538, -0.5811726, 0.5490029, 0.31668612, 0.0075626373, 0
2613, 981001691, 0.4688277, 0.6377727, 0.19351257, -0.5796554, 0.64615625, 0.15152122, 0.09696579, 0
2614, 981018358, 0.46936584, 0.6375722, 0.19800572, -0.57792073, 0.7540946, -0.32464296, 0.20125103, 0
2615, 981035025, 0.47054517, 0.63707125, 0.20300007, -0.57577735, 0.9372, -0.999332, 0.29247475, 0
2616, 981051692, 0.47282597, 0.63611555, 0.2084233, -0.5730213, 1.1751888, -1.5309772, 0.4366703, 0
2617, 981068359, 0.4763305, 0.6345502, 0.2140824, -0.56975883, 1.307394, -1.7085538, 0.23040867, 0
2618, 981085026, 0.4807309, 0.632475, 0.21992841, -0.5661324, 1.307945, -1.518813, 0.07082176, 0
2619, 981101693, 0.48573384, 0.630155, 0.22560859, -0.56220025, 1.1354971, -1.4177203, 0.3718586, 0
2620, 981118360, 0.4909777, 0.62804407, 0.22985524, -0.5582732, 1.0474917, -1.3635921, 0.5104809, 0
2621, 981135027, 0.49559814, 0.62719345, 0.23165922, -0.5543877, 1.3446816, -1.4444925, 0.3703251, 0
2622, 981151694, 0.49934456, 0.6277255, 0.2310116, -0.55068165, 1.7872677, -1.5986626, 0.36468887, 0
2623, 981168361, 0.5029149, 0.6289963, 0.22896697, -0.5468228, 2.1109374, -1.6277286, 0.3034954, 0
2624, 981185028, 0.5068253, 0.63046044, 0.22610603, -0.5427016, 2.0963104, -1.4311097, 0.19825554, 0
2625, 981201695, 0.51136494, 0.631682, 0.22302602, -0.53827924, 2.1033127, -1.230484, 0.13982105, 0
2626, 981218362, 0.5168799, 0.6321785, 0.22040284, -0.53348786, 2.0917308, -1.1786187, 0.03347969, 0
2627, 981235029, 0.5235178, 0.6317914, 0.21848355, -0.5282374, 2.1003244, -1.0910398, 0.10052204, 0
2628, 981251696, 0.5314786, 0.63033605, 0.21740516, -0.5224393, 2.1519215, -0.9060073, 0.18075371, 0
2629, 981268363, 0.54043627, 0.6281724, 0.21688737, -0.51603186, 1.8950468, -0.5456698, 0.13252449, 0
2630, 981285030, 0.54973334, 0.6257898, 0.21634206, -0.5092912, 1.5429951, -0.21696268, 0.06280327, 0
2631, 981301697, 0.5590586, 0.6234625, 0.21560323, -0.5022594, 1.2876898, 0.054536045, 0.19427872, 0
2632, 981318364, 0.5683905, 0.6211532, 0.21459554, -0.49502623, 1.0724567, 0.33559868, 0.30236435, 0
2633, 981335031, 0.5777148, 0.6187605, 0.21350357, -0.4876457, 0.82730067, 0.5747998, 0.37236595, 0
2634, 981351698, 0.5871328, 0.6160782, 0.21246304, -0.480191, 0.5768826, 0.906974, 0.47234154, 0
2635, 981368365, 0.59665596, 0.61303234, 0.2115442, -0.4726976, 0.2912223, 1.1417934, 0.53798485, 0
2636, 981385032, 0.6062234, 0.6096712, 0.21062341, -0.46522385, -0.06689363, 1.4397049, 0.5604315, 0
2637, 981401699, 0.61586905, 0.60589415, 0.20972794, -0.45783466, -0.32392168, 1.5823061, 0.4210844, 0
2638, 981418366, 0.6253709, 0.6019282, 0.20874122, -0.4505796, -0.6543241, 1.7303652, 0.06678581, 0
2639, 981435033, 0.634362, 0.59813076, 0.20750438, -0.4435849, -0.94315404, 1.8649085, -0.17689896, 0
2640, 981451700, 0.6426734, 0.59469664, 0.20602171, -0.43687883, -1.2538291, 2.0009239, -0.22367096, 0
2641, 981468367, 0.6501016, 0.5918403, 0.2041625, -0.4305944, -1.4757762, 2.087696, -0.41079807, 0
2642, 981485034, 0.6564401, 0.58981746, 0.20199446, -0.42473686, -1.5603108, 2.0698369, -0.71403027, 0
2643, 981501701, 0.66171145, 0.5886051, 0.199736, -0.41927165, -1.4656096, 1.9064502, -0.89917564, 0
2644, 981518368, 0.66612923, 0.58798885, 0.19762471, -0.41410896, -1.4165127, 1.7103966, -1.0794888, 0
2645, 981535035, 0.66990125, 0.5877221, 0.19587643, -0.40920484, -1.3561169, 1.5181062, -1.045538, 0
2646, 981551702, 0.6732512, 0.58759373, 0.19462837, -0.40445927, -1.5754019, 1.480232, -0.7609463, 0
2647, 981568369, 0.6764006, 0.5872634, 0.19374333, -0.40008578, -1.6746666, 1.3796697, -0.66088295, 0
2648, 981585036, 0.6792459, 0.5869177, 0.19316442, -0.3960317, -1.7045162, 1.3429116, -0.7213001, 0
2649, 981601703, 0.6818578, 0.5864119, 0.19290914, -0.39240074, -1.7549468, 1.2752789, -0.8441019, 0
2650, 981618370, 0.68411356, 0.58586234, 0.19297178, -0.38925174, -1.795238, 1.0904971, -1.0412588, 0
2651, 981635037, 0.68589526, 0.5854478, 0.19336876, -0.3865334, -1.6408705, 1.0152671, -1.181407, 0
2652, 981651704, 0.6871019, 0.58521044, 0.1941726, -0.38434073, -1.5364188, 0.9901409, -1.137599, 0
2653, 981668371, 0.68785876, 0.58500105, 0.19551131, -0.38262293, -1.3367343, 0.92792565, -0.8879967, 0
2654, 981685038, 0.68836343, 0.5847199, 0.19724318, -0.38125396, -1.2529742, 0.67318994, -0.6514473, 0
2655, 981701705, 0.6886924, 0.5843397, 0.19923577, -0.3802054, -1.1001309, 0.42316434, -0.47067833, 0
2656, 981718372, 0.6888513, 0.58388424, 0.20132838, -0.37951398, -0.98569036, 0.2395775, -0.55498505, 0
2657, 981735039, 0.6888196, 0.58337003, 0.20357542, -0.37916374, -0.8156924, 0.16736673, -0.6318569, 0
2658, 981751706, 0.6885946, 0.5828039, 0.2060865, -0.37908623, -0.63214695, 0.15184242, -0.60867023, 0
2659, 981768373, 0.68827254, 0.58206975, 0.20886467, -0.37927842, -0.39558452, 0.1544926, -0.51080227, 0
2660, 981785040, 0.6879618, 0.58105487, 0.21208014, -0.3796142, -0.16897099, 0.15526462, -0.44735622, 0
2661, 981801707, 0.6877224, 0.5796724, 0.21574579, -0.38009524, -0.15885815, 0.10446079, -0.31836414, 0
2662, 981818374, 0.6876185, 0.57785165, 0.21974906, -0.38076168, -0.16244385, -0.038913604, -0.17399406, 0
2663, 981835041, 0.68776935, 0.5754448, 0.22412553, -0.38158283, -0.15110984, -0.14976932, 0.0021266937, 0
2664, 981851708, 0.6881462, 0.5725425, 0.22862114, -0.382601, -0.26213297, -0.13048418, 0.090185165, 0
2665, 981868375, 0.6887268, 0.5692254, 0.23318939, -0.38374683, -0.2558297, 0.03948982, 0.16817474, 0
2666, 981885042, 0.6893995, 0.56566596, 0.23771356, -0.38502464, -0.30954197, 0.19723901, 0.25046062, 0
2667, 981901709, 0.69022983, 0.5617705, 0.2423651, -0.38633788, -0.34789902, 0.26147127, 0.39653206, 0
2668, 981918376, 0.69104236, 0.557853, 0.24693747, -0.38766408, -0.57893914, 0.17808439, 0.41510868, 0
2669, 981935043, 0.69149584, 0.5543451, 0.25113487, -0.38918814, -0.5964613, 0.07053577, 0.6292076, 0
2670, 981951710, 0.6920665, 0.55065316, 0.2551918, -0.39077267, -0.5361935, -0.06650092, 0.68406296, 0
2671, 981968377, 0.6927706, 0.5467499, 0.25912812, -0.39241186, -0.6602246, -0.17790738, 0.47304153, 0
2672, 981985044, 0.6932146, 0.54316634, 0.2627112, -0.39421758, -0.6666655, -0.114452936, 0.37856007, 0
2673, 982001711, 0.6933977, 0.539831, 0.26613188, -0.39617825, -0.5764296, 0.01707639, 0.5206518, 0
2674, 982018378, 0.6934773, 0.5365497, 0.26941535, -0.39827153, -0.4780685, 0.10386111, 0.656147, 0
2675, 982035045, 0.6935543, 0.53314507, 0.27264136, -0.40050787, -0.42536885, 0.1193662, 0.4757824, 0
2676, 982051712, 0.69363064, 0.5297379, 0.27578402, -0.40273872, -0.2697437, 0.08191482, 0.2611103, 0
2677, 982068379, 0.69369614, 0.52634054, 0.27879417, -0.40500137, -0.14340055, 0.04437425, -0.12078476, 0
2678, 982085046, 0.69363093, 0.52309954, 0.28170648, -0.40729025, -0.0063053006, 0.06161403, -0.44798756, 0
2679, 982101713, 0.69348043, 0.5199494, 0.2844588, -0.40966037, 0.119903974, 0.08643603, -0.69097996, 0
2680, 982118380, 0.693329, 0.51673573, 0.28714103, -0.4121048, 0.3102799, 0.23767832, -0.97758675, 0
2681, 982135047, 0.6933042, 0.5134341, 0.28988317, -0.41434714, 0.34689578, 0.3434216, -1.0418062, 0
2682, 982151714, 0.6933958, 0.51015395, 0.29244387, -0.4164406, 0.20900998, 0.54175675, -0.82880116, 0
2683, 982168381, 0.6933794, 0.5073136, 0.29456872, -0.41843542, 0.03426554, 0.70457697, -0.5979986, 0
2684, 982185048, 0.69287914, 0.5054861, 0.29591104, -0.42052343, -0.18479224, 0.9109619, -0.52231884, 0
2685, 982201715, 0.69162005, 0.5047757, 0.29679945, -0.4228173, -0.3397455, 1.0995553, -0.10319424, 0
2686, 982218382, 0.6898044, 0.50476223, 0.2972765, -0.42545587, -0.26607263, 1.0102544, 0.048499107, 0
2687, 982235049, 0.68766385, 0.5051245, 0.29771522, -0.42817548, 0.04353876, 0.6587948, 0.19508743, 0
2688, 982251716, 0.6856141, 0.5055265, 0.2980742, -0.43073094, 0.1860133, 0.33251888, 0.1590004, 0
2689, 982268383, 0.6837951, 0.50587916, 0.29828814, -0.433054, 0.26635212, 0.21533082, -0.10926151, 0
2690, 982285050, 0.68261397, 0.50578725, 0.2985898, -0.43481317, 0.3307614, 0.22208962, -0.41577148, 0
2691, 982301717, 0.6822905, 0.50513446, 0.29917753, -0.4356748, 0.31404397, 0.22246066, -0.30151367, 0
2692, 982318384, 0.68284893, 0.5040784, 0.29967675, -0.43568033, 0.18862571, 0.15557352, -0.16811752, 0
2693, 982335051, 0.68410754, 0.5028724, 0.29979917, -0.43501446, 0.047667492, 0.15251586, -0.18911171, 0
2694, 982351718, 0.68567413, 0.50200313, 0.29922974, -0.43394288, -0.2979174, 0.29071838, -0.49530888, 0
2695, 982368385, 0.68701696, 0.5017569, 0.29799205, -0.43295434, -0.64962107, 0.49209216, -0.54667854, 0
2696, 982385052, 0.6878528, 0.5019966, 0.29627958, -0.4325241, -0.8779879, 0.6548042, -0.44323158, 0
2697, 982401719, 0.6881728, 0.50247264, 0.29427198, -0.4328327, -0.95588815, 0.6729314, -0.19482613, 0
2698, 982418386, 0.6881225, 0.5029156, 0.29193407, -0.4339801, -0.96253496, 0.57885164, -0.16257572, 0
2699, 982435053, 0.68762875, 0.50354046, 0.2890553, -0.43596083, -0.9024322, 0.6679166, -0.6011152, 0
2700, 982451720, 0.686393, 0.50474614, 0.28564426, -0.43875325, -0.8121608, 0.9229981, -0.9287939, 0
2701, 982468387, 0.68422437, 0.50687855, 0.28169328, -0.4422232, -0.7686855, 1.2184006, -0.88201714, 0
2702, 982485054, 0.6814544, 0.50969636, 0.2772028, -0.44608206, -0.53833497, 1.2626964, -0.5260477, 0
2703, 982501721, 0.6786257, 0.5125631, 0.27252147, -0.44997707, -0.21636558, 1.1595347, -0.49701405, 0
2704, 982518388, 0.6757001, 0.51567096, 0.26776004, -0.45367232, -7.912359E-4, 0.9517441, -0.7057104, 0
2705, 982535055, 0.6724153, 0.5193229, 0.26280862, -0.45726794, 0.33802947, 0.860501, -0.772666, 0
2706, 982551722, 0.668404, 0.52408624, 0.2573801, -0.4607889, 0.39715782, 0.74186075, -0.80911255, 0
2707, 982568389, 0.66320074, 0.5306006, 0.2508031, -0.46446374, 0.40294436, 0.7429559, -0.878005, 0
2708, 982585056, 0.65686196, 0.5385719, 0.24330188, -0.46827126, 0.61452174, 0.7215311, -0.88955975, 0
2709, 982601723, 0.6498424, 0.5472584, 0.23552327, -0.47195655, 0.8783772, 0.72043324, -0.7208786, 0
2710, 982618390, 0.64270836, 0.5558977, 0.22789341, -0.4753625, 1.3025779, 0.49082798, -0.33631134, 0
2711, 982635057, 0.63613755, 0.5638149, 0.2207229, -0.47825128, 1.7700945, 0.15458268, 0.09184837, 0
2712, 982651724, 0.63069814, 0.57053524, 0.21431258, -0.48039612, 1.9539536, -0.029945819, 0.4327612, 0
2713, 982668391, 0.6264488, 0.5760698, 0.20853913, -0.4818902, 1.8946952, -0.071772695, 0.48742676, 0
2714, 982685058, 0.62302816, 0.5809108, 0.20322406, -0.48278323, 1.6721579, -0.032035217, 0.48887157, 0
2715, 982701725, 0.61992234, 0.5856685, 0.19770993, -0.48332238, 1.4196522, 0.0032346796, 0.554616, 0
2716, 982718392, 0.6162943, 0.59139335, 0.19130029, -0.48357022, 1.1882215, -0.06043701, 0.48740864, 0
2717, 982735059, 0.6115395, 0.5988276, 0.18323971, -0.48357987, 1.1340941, -0.12752531, 0.524868, 0
2718, 982751726, 0.6057452, 0.6078153, 0.17360985, -0.48321208, 1.2695925, -0.35025552, 0.6489248, 0
2719, 982768393, 0.5995092, 0.61755097, 0.16301212, -0.4823356, 1.5543537, -0.60975164, 0.67196274, 0
2720, 982785060, 0.59362614, 0.62732935, 0.1520614, -0.48056638, 1.8517852, -0.9846519, 0.7810383, 0
2721, 982801727, 0.5887942, 0.63638043, 0.14161626, -0.47779432, 1.8694309, -1.131272, 0.86702347, 0
2722, 982818394, 0.5851478, 0.6445135, 0.1318246, -0.47416028, 1.5413085, -1.0859317, 0.7486706, 0
2723, 982835061, 0.582326, 0.65204865, 0.12223849, -0.4698806, 1.4919561, -1.1624055, 0.7326002, 0
2724, 982851728, 0.5806884, 0.6586019, 0.11330392, -0.4649816, 1.4223088, -1.2357237, 0.50704575, 0
2725, 982868395, 0.5797912, 0.66456664, 0.104655445, -0.45961028, 1.0019768, -1.064423, -0.040634155, 0
2726, 982885062, 0.5782392, 0.67119133, 0.09528533, -0.45394182, 0.7826264, -0.7571787, -0.3738947, 0
2727, 982901729, 0.5750245, 0.67913324, 0.084860034, -0.44824642, 0.7422987, -0.4518824, -0.48059654, 0
2728, 982918396, 0.56982684, 0.6884535, 0.07323341, -0.44268182, 0.7690974, -0.44667655, -0.24849033, 0
2729, 982935063, 0.5633455, 0.69837624, 0.061010264, -0.4372544, 0.8146693, -0.66730195, 0.31410408, 0
2730, 982951730, 0.55674845, 0.70795846, 0.048709992, -0.43180376, 1.1133379, -0.53679764, 0.69426537, 0
2731, 982968397, 0.55043083, 0.71701825, 0.036596797, -0.42611322, 1.4311945, -0.098346144, 0.6282158, 0
2732, 982985064, 0.5434744, 0.72640204, 0.024191996, -0.41998997, 1.2505362, 0.24641901, 0.33419228, 0
2733, 983001731, 0.5354696, 0.7363129, 0.011300865, -0.41350818, 1.0580212, 0.04843302, 0.5336685, 0
2734, 983018398, 0.5271955, 0.74603206, -0.0015709337, -0.40681642, 0.7193268, -0.3817038, 0.907897, 0
2735, 983035065, 0.519275, 0.7550185, -0.013961713, -0.40013343, 0.27424905, -0.43365896, 1.0115662, 0
2736, 983051732, 0.5120675, 0.76296824, -0.025422709, -0.3937272, -0.3709008, -0.49883264, 1.0041533, 0
2737, 983068399, 0.50591516, 0.7695584, -0.035945676, -0.38799328, -0.84328717, -0.64514107, 1.1790171, 0
2738, 983085066, 0.5011835, 0.77459365, -0.045573793, -0.3830716, -0.82409513, -0.6111881, 1.2091751, 0
2739, 983101733, 0.49797618, 0.7781622, -0.05408856, -0.3788915, -0.78629094, -0.3610065, 0.7699909, 0
2740, 983118400, 0.49500945, 0.78117913, -0.062197067, -0.37530965, -1.0437644, -0.14118464, 0.009115219, 0
2741, 983135067, 0.4916579, 0.7840947, -0.06995535, -0.372257, -1.0856202, 0.07023269, -0.6709995, 0
2742, 983151734, 0.4878737, 0.7870662, -0.077208824, -0.3695211, -1.0318074, -0.21285206, -0.437088, 0
2743, 983168401, 0.48527858, 0.78885925, -0.082629666, -0.36793935, -1.3073922, 0.49389145, -2.204996, 0
2744, 983185068, 0.48167244, 0.7912837, -0.087695606, -0.36629516, -1.0957036, 0.44065088, -2.246531, 0
2745, 983201735, 0.4776043, 0.7940288, -0.09260545, -0.36446902, -0.6321418, -0.3682635, -1.4125605, 0
2746, 983218402, 0.4745309, 0.79625016, -0.09668161, -0.3625739, -0.6061905, -0.57348084, -1.6023588, 0
2747, 983235069, 0.47103268, 0.7987666, -0.10013414, -0.36065826, -1.0669096, -0.3655874, -2.2225337, 0
2748, 983251736, 0.46650854, 0.8017582, -0.10380693, -0.35885748, -1.1007104, -0.65606976, -1.1230164, 0
2749, 983268403, 0.46333906, 0.8038876, -0.105714865, -0.35764086, -0.26978818, -0.57277095, -0.7194195, 0
2750, 983285070, 0.4631753, 0.8043686, -0.105245434, -0.35690922, 0.16347323, -0.31361103, -0.098807335, 0
2751, 983301737, 0.46631932, 0.80304813, -0.102494486, -0.35658947, 0.021667402, -0.23465933, -0.14410877, 0
2752, 983318404, 0.4708223, 0.80116576, -0.0985083, -0.3560292, 0.19248734, 0.13198507, -0.370862, 0
2753, 983335071, 0.47428405, 0.8001261, -0.09465681, -0.35481527, 0.14245112, 0.44734666, -0.17173767, 0
2754, 983351738, 0.47602814, 0.80021495, -0.091124155, -0.35320058, -0.054645315, 0.3989058, -0.57603645, 0
2755, 983368405, 0.47650862, 0.8012278, -0.0878674, -0.3510754, -0.10184334, -0.13559145, -0.24351501, 0
2756, 983385072, 0.47722158, 0.80227005, -0.08449752, -0.3485448, 0.14026597, -0.33145025, 0.22378445, 0
2757, 983401739, 0.47871816, 0.8031235, -0.080915816, -0.34536284, 0.42985678, -0.3386163, 0.4743414, 0
2758, 983418406, 0.48158592, 0.8034651, -0.07702664, -0.34144816, 0.39689264, -0.56335455, 0.5938511, 0
2759, 983435073, 0.4854314, 0.80346864, -0.07290271, -0.33686945, 0.31481585, -0.5517462, 0.30817223, 0
2760, 983451740, 0.48936543, 0.80357724, -0.068812214, -0.33173957, -0.06655364, -0.47260964, -0.08202553, 0
2761, 983468407, 0.49206007, 0.80452156, -0.06529118, -0.32612947, -0.12527463, -0.45453283, -0.47520542, 0
2762, 983485074, 0.494703, 0.80560416, -0.061816998, -0.32007942, -0.111492395, -0.9535941, 0.07885742, 0
2763, 983501741, 0.49854684, 0.8060048, -0.057936467, -0.31377023, -0.33969945, -1.0725269, -0.15147209, 0
2764, 983518408, 0.5034097, 0.8058281, -0.053627886, -0.30715665, -0.4355091, -0.7363073, -0.5760746, 0
2765, 983535075, 0.5081693, 0.805711, -0.049079422, -0.3003103, -0.55197775, -0.1819885, -0.5651474, 0
2766, 983551742, 0.5125615, 0.8057987, -0.044291314, -0.293272, -0.4624781, 0.19472493, -0.2420845, 0
2767, 983568409, 0.5165705, 0.8061374, -0.03904815, -0.2859612, -0.33257705, 0.7162589, 0.35648155, 0
2768, 983585076, 0.521289, 0.80596787, -0.032787155, -0.27856722, -0.18997326, 1.0655257, 0.90419674, 0
2769, 983601743, 0.52693075, 0.8051365, -0.025163082, -0.27104867, -0.2954702, 1.484167, 0.53176975, 0
2770, 983618410, 0.5327961, 0.804063, -0.016636128, -0.2633163, -0.7177479, 1.4013278, 0.2553053, 0
2771, 983635077, 0.53789836, 0.8032884, -0.007855592, -0.2556022, -0.8986058, 1.2056782, 0.21413994, 0
2772, 983651744, 0.5425639, 0.80257505, 0.0010839412, -0.24798697, -0.75192946, 0.8879419, 0.6159611, 0
2773, 983668411, 0.5476131, 0.801352, 0.010309169, -0.24051979, -0.542305, 0.80136997, 0.4876585, 0
2774, 983685078, 0.552766, 0.79982036, 0.019490618, -0.23314852, -0.44832394, 0.6899425, 0.4451561, 0
2775, 983701745, 0.5582737, 0.79773885, 0.028547306, -0.22611819, -0.5416456, 0.5665602, 0.18013954, 0
2776, 983718412, 0.56299317, 0.79588133, 0.03700418, -0.21964402, -0.694629, 0.81451833, -0.6102581, 0
2777, 983735079, 0.5661629, 0.79482317, 0.044866282, -0.21378455, -0.61928207, 0.67476505, -0.28187847, 0
2778, 983751746, 0.56790596, 0.7944741, 0.05227644, -0.2087144, -0.6143169, 0.87979597, -0.33572388, 0
2779, 983768413, 0.5680122, 0.7950652, 0.059272602, -0.20425771, -0.34781417, 0.9959545, 0.12676716, 0
2780, 983785080, 0.56745857, 0.7959696, 0.06610525, -0.20013563, -0.06835119, 1.1909325, 0.58730984, 0
2781, 983801747, 0.56729126, 0.7964902, 0.07288823, -0.19614375, -0.03496335, 1.1749097, 0.4111147, 0
2782, 983818414, 0.5672748, 0.79676676, 0.07952893, -0.19245356, -0.12780143, 0.8824506, -0.061959267, 0
2783, 983835081, 0.5673, 0.7969228, 0.08585298, -0.18898462, 0.0042742384, 0.42687756, 0.5361147, 0
2784, 983851748, 0.5680153, 0.7964433, 0.09201202, -0.18593481, 0.09502223, 0.6688728, 0.44006062, 0
2785, 983868415, 0.56875867, 0.79579437, 0.0980825, -0.18331835, 0.23002504, 1.017464, 0.27698326, 0
2786, 983885082, 0.5700878, 0.79460144, 0.10442861, -0.18084256, 0.5017613, 1.3487098, 0.71863747, 0
2787, 983901749, 0.5718724, 0.79296905, 0.11113601, -0.17835923, 0.5306484, 1.7757791, 0.37111187, 0
2788, 983918416, 0.5734761, 0.7914174, 0.118043266, -0.175643, 0.53768283, 1.71459, 0.36801434, 0
2789, 983935083, 0.5753587, 0.7896065, 0.12505177, -0.17276356, 0.32024583, 1.3564056, -0.04976082, 0
2790, 983951750, 0.5770051, 0.7878529, 0.13210922, -0.170004, 0.059175782, 1.1213343, -0.5858822, 0
2791, 983968417, 0.57830584, 0.7862437, 0.13903044, -0.1674962, 0.120056294, 1.0699317, -0.3347788, 0
2792, 983985084, 0.57969314, 0.7845006, 0.14578643, -0.16511232, 0.2408618, 1.0663731, -0.0990448, 0
2793, 984001751, 0.58087826, 0.7828527, 0.15234998, -0.16282709, 0.27511713, 1.226596, -0.28212738, 0
2794, 984018418, 0.58150244, 0.78155446, 0.15884954, -0.16061023, 0.35100117, 1.2714901, -0.5574112, 0
2795, 984035085, 0.5817567, 0.78044516, 0.16537271, -0.15848449, 0.4090121, 0.8950632, -0.6236019, 0
2796, 984051752, 0.5826357, 0.778761, 0.17217587, -0.15628, 0.28516436, 0.44984487, -0.4450655, 0
2797, 984068419, 0.5835615, 0.776958, 0.17879105, -0.15435983, -0.06662234, 0.43462363, -0.9358177, 0
2798, 984085086, 0.5838569, 0.77558726, 0.18507087, -0.1527261, 0.044767745, 0.3041314, -0.35728073, 0
2799, 984101753, 0.5845071, 0.77395475, 0.1910244, -0.1511821, 0.16975273, 0.49279332, 0.09272289, 0
2800, 984118420, 0.58494455, 0.7725014, 0.19665743, -0.14969346, 0.12281836, 0.71931523, 0.11781025, 0
2801, 984135087, 0.5852504, 0.77116036, 0.20206484, -0.14820528, 0.23121789, 0.6626422, 0.53323174, 0
2802, 984151754, 0.5861707, 0.76935875, 0.20735262, -0.14661866, 0.2678026, 0.54116285, 0.59748745, 0
2803, 984168421, 0.5877009, 0.7670485, 0.21262947, -0.14503063, 0.10064397, 0.4222173, 0.2943039, 0
2804, 984185088, 0.5892342, 0.76471454, 0.21767433, -0.1436443, 0.012769518, 0.31038395, 0.1744585, 0
2805, 984201755, 0.590795, 0.7623692, 0.22245876, -0.14236374, 0.21526444, 0.48414963, 0.3505497, 0
2806, 984218422, 0.59231454, 0.7600579, 0.22708572, -0.14109804, 0.18210238, 0.87364507, 0.18395615, 0
2807, 984235089, 0.59363544, 0.75789976, 0.2316401, -0.13974535, 0.33884206, 0.8112568, 0.3472004, 0
2808, 984251756, 0.5950951, 0.7556425, 0.2361595, -0.13818787, 0.2718597, 0.8286497, 0.15806103, 0
2809, 984268423, 0.59645176, 0.7534604, 0.24063064, -0.13653027, 0.23262669, 0.717477, 0.06716919, 0
2810, 984285090, 0.5982708, 0.75092226, 0.24503502, -0.13470905, 0.2104094, 0.55526656, 0.15338707, 0
2811, 984301757, 0.6005234, 0.7480407, 0.2492867, -0.13290562, -0.052559182, 0.6982281, -0.070895195, 0
2812, 984318424, 0.6026563, 0.7452793, 0.25331825, -0.13112955, -0.10057659, 0.94258857, -0.0056028366, 0
2813, 984335091, 0.60464746, 0.742659, 0.25716236, -0.12933561, -0.14093375, 1.0896779, 0.06042099, 0
2814, 984351758, 0.60614496, 0.7404988, 0.2607298, -0.12755735, -0.29527223, 1.1507828, -0.005716324, 0
2815, 984368425, 0.6072007, 0.73877233, 0.26403606, -0.12573361, -0.21356428, 1.0486369, 0.2329464, 0
2816, 984385092, 0.60852814, 0.73690784, 0.26711312, -0.12374265, -0.20895791, 0.9427477, 0.2895546, 0
2817, 984401759, 0.60991716, 0.73508, 0.2699032, -0.12170297, -0.41058502, 0.899772, 0.18209076, 0
2818, 984418426, 0.61102515, 0.7335865, 0.272297, -0.11980942, -0.54876053, 0.85260135, 0.36439228, 0
2819, 984435093, 0.6116721, 0.7325556, 0.27432597, -0.118176125, -0.7086931, 0.82681066, 0.41057968, 0
2820, 984451760, 0.61157054, 0.73216826, 0.27609515, -0.116977125, -0.88339347, 0.878684, 0.18191814, 0
2821, 984468427, 0.61065555, 0.732466, 0.2777117, -0.11606315, -0.7889567, 0.9094742, 0.046783447, 0
2822, 984485094, 0.60938096, 0.7330475, 0.27933007, -0.115204744, -0.54955107, 0.7123005, -0.03272152, 0
2823, 984501761, 0.60828304, 0.7334633, 0.2810084, -0.11427466, -0.43414778, 0.6178618, -0.14161205, 0
2824, 984518428, 0.60734785, 0.7337177, 0.28281045, -0.113164864, -0.36767346, 0.551326, -0.05962372, 0
