sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
699,2789961136,-0.04096315,4.855666,5.615223,0,-127.94063263812106,-9.947965037532452,-3.5692333667537572
700,2789977803,-0.38216284,4.6660023,5.7299175,0,-127.44752631189866,-10.0655726390218,-4.016090322587493
701,2789994470,-0.6930934,4.650133,5.3291035,0,-126.90011526116615,-10.520203178148881,-4.165882005257148
702,2790011137,-1.4007113,4.6950445,4.659792,0,-126.26268633728131,-11.276344549092952,-3.983262606265137
703,2790027804,-1.8212807,4.2138505,2.4846897,0,-125.56706474675065,-12.283309453656004,-3.442305587295332
704,2790044471,-2.4778497,3.7871664,-0.3349781,0,-125.0930954076342,-13.42887042171154,-2.480167379145486
705,2790061138,-2.9462006,3.235337,-1.6952829,0,-125.05334967062404,-14.557284403339647,-1.0677385689762937
706,2790077805,-2.839823,2.0929298,-3.6437073,0,-125.52786103362881,-15.631827891479038,0.7961158472589371
707,2790094472,-2.6596465,0.041700143,-3.0858946,0,-126.20369392951574,-16.522607369460196,3.106425456715766
708,2790111139,-2.5310278,-0.5931989,-3.1534991,0,-126.38175053265095,-17.132874780939076,5.494032217574727
709,2790127806,-1.1704639,-3.8524935,-5.324042,0,-126.45171252897252,-17.529884761384324,7.696827995687263
710,2790144473,0.003128497,-4.416403,-4.7089396,0,-127.09475145830639,-17.69789360194175,9.586832029193541
711,2790161140,1.389567,-4.838689,-0.99297905,0,-127.3003669883801,-17.678852176437093,10.817843976566412
712,2790177807,3.2963414,-5.9644327,-3.5112977,0,-127.49305845799864,-17.600339189931077,11.335828609503318
713,2790194474,1.8609437,-2.9335682,-0.98606205,0,-127.88879932337775,-17.334458546850485,11.455938941742438
714,2790211141,2.8116705,-2.3075101,-0.7300892,0,-128.05609818053216,-16.930074427710093,11.348561973556011
715,2790227808,3.2842927,-1.20849,-1.377553,0,-128.3157441480064,-16.38160340550603,11.027368893857377
716,2790244475,2.9815876,-0.5269224,0.105872154,0,-128.21585710428712,-15.75823674372098,10.577792416569347
717,2790261142,2.031471,0.6182145,-0.31549263,0,-127.98684960547999,-15.14482802965378,9.925272875347883
718,2790277809,1.9297366,-1.073115,1.440588,0,-128.1824437989899,-14.605565596042323,9.29231269790507
719,2790294476,2.2094438,-0.8811462,3.720994,0,-128.61946314147764,-14.28080046129405,8.506152325592472
720,2790311143,1.8294721,0.03547866,4.8456736,0,-129.00835308014868,-14.19158925840286,7.659544702149363
721,2790327810,1.3792877,1.3300836,5.6000814,0,-129.02762329096626,-14.35484956079877,6.862200133474384
722,2790344477,1.1741993,1.7715874,5.469366,0,-128.85150620281135,-14.785210101737954,6.154255480514236
723,2790361144,0.06840201,3.3376,5.5887823,0,-128.20821678576084,-15.410730049865329,5.579841772875491
724,2790377811,-0.41855377,3.3335085,4.4271145,0,-127.08239986806345,-16.207016838757554,5.2382621023692595
725,2790394478,-0.73950255,3.2332234,2.631834,0,-125.91518363503819,-17.141191532677343,5.09144311276109
726,2790411145,-1.2352176,3.1877897,1.3651829,0,-125.03693195111003,-18.18609273609084,5.2077581263813215
727,2790427812,-1.8465223,3.288366,0.9771042,0,-124.40084513024435,-19.272783020396943,5.604260992709061
728,2790444479,-1.5306743,3.1960242,-0.1302805,0,-123.96875390269264,-20.343621973987798,6.262101113353294
729,2790461146,-1.5336603,2.587066,-0.4071617,0,-123.82597667714663,-21.36821056348058,7.220198301352317
730,2790477813,-1.0111226,1.7713462,-1.2424259,0,-123.8870994608321,-22.28792584903896,8.465619305830574
731,2790494480,-0.079773955,0.013695756,-1.8554173,0,-124.26263148234578,-23.01864290916123,9.951007586699166
732,2790511147,1.1573629,-1.2110748,-1.7497025,0,-124.90000007060469,-23.578414548521422,11.450128154111109
733,2790527814,1.487846,-3.433798,-1.8113556,0,-125.89953907560152,-24.13031317581248,12.507036913624136
734,2790544481,0.9360567,-4.238646,-0.415596,0,-126.90233243930498,-24.619032846370125,12.780118993655112
735,2790561148,-0.57880116,-1.6406707,-0.7475443,0,-127.15347622116406,-24.933141425700164,12.336183328377365
736,2790577815,-1.3674572,-0.55022365,-1.0549059,0,-126.28580381011665,-24.979825789509338,11.349336358438642
737,2790594482,-0.9595704,-0.2749509,-1.1295042,0,-124.33364098815304,-24.76461730527923,9.887908444576361
738,2790611149,-0.2809805,-0.288825,-2.9332275,0,-122.35919206233778,-24.518253426247888,8.106643097536226
739,2790627816,-0.639113,-0.4594539,-2.420064,0,-120.99726479921159,-24.324386338839517,6.2728155933433944
740,2790644483,-0.98408204,-0.32749075,-0.97770023,0,-120.22046733821392,-24.24965918141252,4.491253730819311
741,2790661150,-1.9552927,0.419697,1.8425169,0,-119.69882667248419,-24.31323905393213,2.919586488911037
742,2790677817,-3.2421935,2.526991,3.0339298,0,-118.95906322657454,-24.51451737335431,1.6740886615608235
743,2790694484,-3.156285,4.1468945,2.5342627,0,-117.92559476945651,-24.835006833130148,0.9187357299804576
744,2790711151,-2.2298117,5.1892896,1.3376331,0,-116.90423254288315,-25.237300589778606,0.7988545387441822
745,2790727818,-1.1399183,5.787747,-0.38481712,0,-116.18446227321199,-25.68360037243058,1.4097181991488978
746,2790744485,-0.18770641,5.5244336,-2.2252088,0,-116.13081768168458,-26.127843948109508,2.745401915211813
747,2790761152,-0.1506645,4.475439,-2.3675594,0,-116.88807034819617,-26.492155915382,4.699335195076603
748,2790777819,-0.20245558,2.7982903,-1.2954502,0,-118.11589148563945,-26.75438815192647,7.101380226754531
749,2790794486,-0.4054135,0.79002887,0.21513271,0,-119.48098077816098,-26.921061474418448,9.762869684176566
750,2790811153,0.1320243,-0.04442946,0.68024826,0,-120.84052119420949,-27.024994438861242,12.464019258918578
751,2790827820,0.34375164,-0.13575417,0.4261551,0,-122.27496086926438,-27.0757361096983,15.060193202024545
752,2790844487,0.24615705,0.005583354,0.5348587,0,-123.73196211501508,-27.128690165110243,17.508848486250155
753,2790861154,0.087141894,-0.2462659,-0.07974148,0,-125.0809144924488,-27.160677104320953,19.704022958158326
754,2790877821,0.014198661,-0.30427915,-0.7674608,0,-126.09195417994096,-27.13946160687862,21.449647657398145
755,2790894488,-0.70703375,-0.20733933,-1.6557779,0,-126.55216253934593,-26.975234316244816,22.592092250797673
756,2790911155,-1.7115674,-0.054648917,-0.7567034,0,-126.04272013543691,-26.610129670022467,23.02976860319419
757,2790927822,-1.3265119,-0.9844948,-0.29626274,0,-124.4390547044262,-26.084043656803118,22.733087879929258
758,2790944489,-0.32332674,-1.8999033,-0.22966766,0,-122.47659265085153,-25.46158641170557,21.9291124173345
759,2790961156,0.46380085,-1.6792401,-0.2981596,0,-120.78694210300762,-24.844057637280876,20.782370016507855
760,2790977823,1.0219632,-0.7391998,-0.40964127,0,-119.58851233005271,-24.27060450058624,19.42262844414191
761,2790994490,1.4940743,-0.57973516,-0.07404995,0,-118.83606548283123,-23.738416122177224,17.942717338905478
762,2791011157,1.332637,-2.0206976,0.6843624,0,-118.37444570284522,-23.2705544639294,16.5104927249177
763,2791027824,0.51340544,-2.7600613,3.0365639,0,-117.92536641147301,-22.918984332754086,15.022283353464909
764,2791044491,-1.9307584,-0.85148466,4.218216,0,-117.15447095908527,-22.64886001501218,13.635677967309089
765,2791061158,-1.515856,0.91389036,2.4121113,0,-115.98183928063253,-22.369361928162064,12.51742477291255
766,2791077825,-0.4964398,2.4901915,0.6305504,0,-114.93969469577429,-22.079494992326698,11.72225801903698
767,2791094492,-0.96361744,4.1518407,0.41547012,0,-114.16979472448625,-21.782152448608223,11.339184313005275
768,2791111159,-1.3995128,4.984783,-0.0856657,0,-113.65655755954606,-21.502068028058837,11.520429347882246
769,2791127826,-1.477664,4.8042903,-0.37359905,0,-113.44066469567727,-21.254380468158672,12.185855479371277
770,2791144493,-1.735491,3.8674335,-0.18718338,0,-113.50439271916217,-20.996141747186694,13.225459626901882
771,2791161160,-1.9493468,2.7514284,0.25976658,0,-113.68890046085217,-20.688634295635705,14.512745111100848
772,2791177827,-1.9419503,1.5747494,0.31845188,0,-113.99727935765193,-20.341435374544506,15.915831025144676
773,2791194494,-2.222295,0.83312887,0.8445616,0,-114.44268061146256,-19.94745432874225,17.35999585849408
774,2791211161,-3.0792353,0.60610366,2.553155,0,-114.5788542524502,-19.52062696293265,18.807568860655696
775,2791227828,-3.0170944,0.18012463,2.470931,0,-114.1110495177593,-19.018799553614215,20.222080686788647
776,2791244495,-2.520506,-0.15517476,2.2489147,0,-113.15021950864474,-18.417086859132745,21.52511436097552
777,2791261162,-2.5986164,-0.42037556,2.321433,0,-111.69919651408128,-17.69956649923977,22.722916192858076
778,2791277829,-2.122659,-0.84769166,1.4613819,0,-109.89906946681205,-16.910726117756603,23.889347383760427
779,2791294496,-1.3651025,-1.395027,-0.0012559891,0,-108.22206579920147,-16.112259183076038,25.060338369963016
780,2791311163,-0.13254648,-1.9158094,-0.68758774,0,-106.86987902959537,-15.256818012455529,26.22185697573361
781,2791327830,0.99357474,-2.3233652,-1.3329802,0,-105.96798921399834,-14.36975559785181,27.300342136075887
782,2791344497,1.8142327,-2.4383948,-1.0005207,0,-105.42826616321929,-13.359026862865173,28.23343534926928
783,2791361164,2.3242528,-2.751658,-0.28088474,0,-104.86520160851107,-12.218454741445116,28.99616605457919
784,2791377831,1.6989594,-2.5300043,-0.2700405,0,-104.29957324214267,-11.031703216417045,29.62193455061522
785,2791394498,1.0689496,-2.6832132,0.79391766,0,-103.68270438829265,-9.830569824596965,30.220235378542288
786,2791411165,1.5383942,-2.6051202,0.9926081,0,-102.84444288710239,-8.654240939263069,30.822722911607787
787,2791427832,2.2313745,-2.6441472,0.72397804,0,-101.80276550552135,-7.501521252950278,31.423807564830884
788,2791444499,2.8976445,-2.7163463,0.002609253,0,-100.79517251536569,-6.422077817073177,32.024790546393945
789,2791461166,2.854877,-2.3154845,-0.09664917,0,-100.0122367818783,-5.458517245329406,32.62076724416422
790,2791477833,2.7761064,-1.7135762,0.4617262,0,-99.42060076329483,-4.63593835681508,33.255933576730705
791,2791494500,2.0124469,-0.9008886,0.9310446,0,-98.81174401529324,-4.000458528013981,33.98339440053535
792,2791511167,1.4422246,-0.70526516,0.8383169,0,-98.07260788413836,-3.5662954062239813,34.80596058675563
793,2791527834,0.7440306,-0.3550016,1.1734581,0,-97.07341205368077,-3.306616074409523,35.74771031520399
794,2791544501,0.3523275,-0.23102522,1.169919,0,-95.71470493556355,-3.237590199446085,36.84757016118771
795,2791561168,0.49374112,-0.20444953,-0.08200264,0,-94.13102489444388,-3.3834020143043766,38.10991502808997
796,2791577835,0.8891873,-0.35342672,-1.586236,0,-92.76862470449711,-3.7121819130178855,39.49968476698732
797,2791594502,1.6545438,-0.47641137,-2.5116415,0,-91.78308054906867,-4.188018081698559,40.999962821131575
798,2791611169,2.4587748,-0.86349314,-3.3004818,0,-91.26313048779858,-4.79256761015362,42.57409262881812
799,2791627836,3.0745883,-1.0208158,-3.2790055,0,-91.07845571238268,-5.550151494800938,44.23197295226485
800,2791644503,4.6421175,-1.3829076,-2.728047,0,-90.80569167444358,-6.454137590584187,45.97472401672943
801,2791661170,6.089772,-0.94188917,-4.0272183,0,-90.28964391005849,-7.601184980800431,47.7459454616046
802,2791677837,7.176885,0.12449926,-6.518545,0,-90.10316562877328,-9.063185924919825,49.49902613935429
803,2791694504,9.029585,0.68072164,-6.8667374,0,-90.41391762494426,-10.733427099811882,51.25362227016841
804,2791711171,10.248166,0.94540954,-7.7002053,0,-91.09145227595283,-12.485649370665374,52.91767448894739
805,2791727838,11.542826,1.2334412,-7.649642,0,-92.27056994087566,-14.186431170639867,54.386294358114775
806,2791744505,11.692875,1.6005514,-6.290208,0,-93.74644730156359,-15.713044850333473,55.4811282183209
807,2791761172,11.083194,1.3743476,-4.665567,0,-95.44289842019087,-17.086033207920984,56.25301654569739
808,2791777839,9.993468,1.279693,-2.4261622,0,-97.24236416893872,-18.29782835664859,56.71321241009081
809,2791794506,8.660497,1.2449391,-0.5631256,0,-98.96406092492528,-19.301281763804276,56.92625978935653
810,2791811173,7.8055167,1.4472332,0.93944645,0,-100.47684542027791,-20.150378180000363,56.87270934981825
811,2791827840,7.4177437,1.182293,1.5463581,0,-101.88887728530554,-20.915516633338804,56.552873576680646
812,2791844507,7.7771235,0.97840095,0.7328949,0,-103.4595932967585,-21.58425127668525,55.94450219734194
813,2791861174,8.411309,0.94629776,0.40066433,0,-105.34398242836897,-22.036369335811216,54.93460728862108
814,2791877841,7.899811,0.57904494,0.6897812,0,-107.42534720708491,-22.225586423989434,53.390943467182645
815,2791894508,5.810593,-0.16690941,1.8373117,0,-109.48594145116134,-22.225866315920076,51.35932268681467
816,2791911175,3.0823114,-0.53514725,2.9972181,0,-111.30566051877543,-22.075670309684824,48.994136133391216
817,2791927842,1.4516592,-0.3263347,3.803792,0,-112.65186098644084,-21.785044098250236,46.37014107057051
818,2791944509,1.7563702,-0.76262,3.0353088,0,-113.56504100645246,-21.43134188694906,43.4885679615582
819,2791961176,1.6964211,-1.6616861,2.1796083,0,-114.42242977764936,-21.044586633226803,40.20509495390895
820,2791977843,0.13135476,-2.059023,2.654992,0,-115.2262514020018,-20.565563609183247,36.57542503205953
821,2791994510,-1.4025748,-1.4487703,2.6774673,0,-115.87254495059052,-20.040787734327388,32.71652575676482
822,2792011177,-1.9951737,-0.92955595,1.9533873,0,-116.4974277110413,-19.4896648882788,28.80251426547947
823,2792027844,-2.2246797,-0.72132236,2.0891275,0,-117.12746804442735,-18.896783265219074,24.911942241473866
824,2792044511,-2.2224846,-0.58611,2.1167316,0,-117.63635290395764,-18.257520205646358,20.9621008957794
825,2792061178,-2.6965685,-0.22895057,2.478016,0,-117.99952236528812,-17.61208552763902,16.968696814950583
826,2792077845,-3.6039977,0.38607168,2.9339838,0,-118.0920771061408,-17.01533685519738,13.006348507149823
827,2792094512,-4.0697384,1.0254416,2.3493109,0,-118.02250161906566,-16.51733133004365,9.238701917576993
828,2792111179,-3.7707882,0.9883725,1.5513897,0,-117.92827082353604,-16.08951884405159,5.73684746561063
829,2792127846,-3.3271918,0.8376094,0.78611565,0,-117.9161764724404,-15.680656915729633,2.455041517798917
830,2792144513,-3.1716676,1.2609569,0.46474266,0,-118.05965624582777,-15.260109694335675,-0.6552740211575708
831,2792161180,-3.2434945,1.9809189,0.22324371,0,-118.37375253012652,-14.852470922045564,-3.542974479987519
832,2792177847,-3.355527,2.6524632,0.16958809,0,-118.93151064183988,-14.493302239408804,-6.13182446961627
833,2792194514,-3.4224923,3.167053,0.5659027,0,-119.54752820552751,-14.141133854813523,-8.418898566621825
834,2792211181,-3.7076511,3.7228506,0.7107611,0,-120.07807317751086,-13.759246051757286,-10.433447082779505
835,2792227848,-3.8671393,4.036601,0.7795296,0,-120.4390759807443,-13.320737274481118,-12.21382239231601
836,2792244515,-3.939688,4.1791873,0.91499615,0,-120.5817115130933,-12.825112110202404,-13.753668412703277
837,2792261182,-4.4151583,4.342328,0.9954443,0,-120.53758618691042,-12.282227648540736,-15.07076332196811
838,2792277849,-5.086704,4.7423406,1.1415224,0,-120.34632993238755,-11.66270083989143,-16.152116160322528
839,2792294516,-5.7292714,4.9945645,1.752202,0,-119.98232267800007,-10.959500967198142,-16.953762547300823
840,2792311183,-6.36904,5.2620215,2.2476845,0,-119.38730562073894,-10.227367144067177,-17.44154544571996
841,2792327850,-6.9389925,5.4810734,2.3782196,0,-118.56272704648691,-9.486446428623216,-17.562895626001854
842,2792344517,-7.3923106,5.478875,1.9707785,0,-117.46001427120582,-8.729045970914843,-17.287220294746106
843,2792361184,-7.6261797,5.0256567,1.659688,0,-116.12783304415733,-7.957889496863199,-16.603535684209216
844,2792377851,-7.875494,4.299242,1.212574,0,-114.53032764980681,-7.196326194328328,-15.514429365413319
845,2792394518,-8.135412,3.8099518,-0.18126297,0,-112.9495575301626,-6.455316590421539,-13.998926720690736
846,2792411185,-8.417682,3.1184895,-0.20020866,0,-111.61039726493101,-5.737114715797176,-12.02826001426324
847,2792427852,-8.4464035,2.4314415,-0.10660648,0,-110.44699621467889,-5.037378317684201,-9.604222252956063
848,2792444519,-8.517283,1.2312113,0.043596268,0,-109.5264885765517,-4.388302537574526,-6.734079056866948
849,2792461186,-8.085451,-0.24118434,0.7027397,0,-108.76383123137852,-3.8115748663355467,-3.4496834181031057
850,2792477853,-7.5543685,-1.7547904,2.2450542,0,-107.90191171215132,-3.318598275971463,0.17335805133728627
851,2792494520,-7.056834,-2.9936087,3.4734335,0,-106.61476161451913,-2.901074997909166,4.048598284435262
852,2792511187,-6.534597,-3.8862789,2.8503256,0,-105.04937291842236,-2.60478284630267,8.158835369551944
853,2792527854,-5.567512,-4.282772,1.3776608,0,-103.6580122692621,-2.4127247876794784,12.497332943335048
854,2792544521,-4.6472664,-4.836647,2.414713,0,-102.35854681922211,-2.3853231046303986,17.057592227393403
855,2792561188,-3.5786533,-6.12723,2.2043676,0,-100.92397292320277,-2.5021968671809347,21.811625952937636
856,2792577855,-2.6295667,-7.4755454,2.4899864,0,-99.28596936067834,-2.720277799007609,26.70066574031393
857,2792594522,-0.53396666,-9.275518,2.2337599,0,-97.4331284689111,-3.06402668909178,31.655152063345064
858,2792611189,1.5355929,-9.651429,0.76187897,0,-95.85795234673036,-3.6253883548275767,36.52929540707839
859,2792627856,3.081159,-9.481494,1.9667006,0,-94.42153282718543,-4.380781827107358,41.333895389097044
860,2792644523,4.089541,-8.415997,1.3754053,0,-92.90334197408198,-5.328396228719507,46.058101710813155
861,2792661190,5.1560206,-7.427726,0.25744057,0,-91.39304134184496,-6.4335781348197765,50.73203098940486
862,2792677857,6.5658317,-6.6886864,-1.3461828,0,-90.24981892621282,-7.746475007298986,55.29503304517381
863,2792694524,7.899091,-6.46636,-0.92531204,0,-89.44557601412882,-9.191633770790235,59.738256071396414
864,2792711191,8.753446,-5.794559,-1.3668137,0,-88.9285375999923,-10.77364462508983,64.05309638754201
865,2792727858,8.129578,-4.5477037,-1.516345,0,-88.71844769911088,-12.444875632135311,68.2717482441703
866,2792744525,8.318429,-3.9663904,-0.70863724,0,-88.63896723566181,-14.248958764524781,72.4689804333908
867,2792761192,8.857858,-3.9415398,-0.86723423,0,-88.44942131891656,-16.171401009038494,76.6570612587235
868,2792777859,8.734106,-3.2293234,-2.5890083,0,-88.2345939867549,-18.21184865453747,80.83401107728656
869,2792794526,7.777492,-2.6550608,-4.1688786,0,-88.40275284134918,-20.336197763375765,85.05772632453136
870,2792811193,7.278382,-2.9012332,-4.3510256,0,-88.85559069872254,-22.468193739444825,89.3955720507528
871,2792827860,7.4575458,-1.3293911,-5.83408,0,-89.47729907886793,-24.49841233869019,93.80981265026415
