sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
940,1477419271,-1.6789387,-1.5736778,1.9137793,0,-116.42636705418901,-22.928426994795352,-95.1736451399451
941,1477435938,-5.0418043,-4.3194447,-7.911662,0,-111.01914095987372,-20.800628075673888,-94.56908022005803
942,1477452605,-3.4876368,-3.1230204,-8.7107725,0,-107.63017387564418,-19.011736754106774,-94.02430062803013
943,1477469272,-1.7801003,-0.36653957,-1.3533621,0,-104.60562070429607,-17.384651575685748,-93.45041193274753
944,1477485939,-3.3655677,-0.66783774,-1.8658447,0,-101.29947399194776,-15.784319534681485,-92.72411771665978
945,1477502606,-4.1150274,-0.3407687,-2.7064419,0,-98.25944908023733,-14.166295148345501,-91.83997002209345
946,1477519273,-4.5344806,-1.09282,-1.0284872,0,-95.05517841080157,-12.48010138281714,-90.61606579943826
947,1477535940,-4.1336517,-1.5274507,-3.145925,0,-91.81228923773939,-10.795275765911098,-89.07093456894822
948,1477552607,-1.3518834,-3.6328406,-7.787202,0,-89.60278050479288,-9.249094415244889,-87.59010573566255
949,1477569274,0.0021498734,-4.1569986,-4.196621,0,-88.81114243877305,-7.761649255714186,-86.35233104718633
950,1477585941,-0.5431555,-1.9747535,2.6706028,0,-87.15342632177197,-6.422579451209379,-85.21105717058185
951,1477602608,0.49560645,-2.4750793,-2.5072608,0,-83.95624957285622,-5.167040012325334,-84.19323792155946
952,1477619275,0.46242133,-2.1196346,-6.9126883,0,-81.54080996586308,-3.941027873643881,-83.41428148825469
953,1477635942,-0.96926326,-1.5863388,-3.5628443,0,-79.91931934392468,-2.7221775946186195,-82.76634604826123
954,1477652609,-0.12633924,-1.3946763,-1.1429491,0,-78.41021218227533,-1.441348416450557,-82.18674735438704
955,1477669276,-0.32392326,-2.1244915,-1.0642414,0,-77.14347607513673,-0.11401958398932353,-81.70389348997519
956,1477685943,-2.6245384,-1.7660608,-1.0579805,0,-76.36054877592476,1.252707250497983,-81.2395695441963
957,1477702610,-3.1144907,-1.075474,-1.4041786,0,-75.67003525081775,2.538986678783859,-80.67204674666236
958,1477719277,-3.0083163,-1.2514629,0.016192436,0,-74.75742300488024,3.6461974832066884,-79.94882878975449
959,1477735944,-1.1688081,-1.8429465,-0.57984257,0,-73.54837806190346,4.612833628023574,-79.27154968749359
960,1477752611,0.17812797,-1.5348558,-0.3219471,0,-72.75939940972401,5.490626077022815,-78.80603198431423
961,1477769278,-1.0418998,-1.3080226,0.029144287,0,-72.29149679693755,6.2093190275683865,-78.57235483083258
962,1477785945,-1.5304983,-0.6320222,-0.8168154,0,-72.16089236769025,6.745487462931252,-78.50019843724584
963,1477802612,0.37699237,-0.79198104,0.57195663,0,-72.49673419723517,7.1733448013668735,-78.52465023635105
964,1477819279,-2.5332668,-1.310873,1.9730473,0,-72.81461467534689,7.607607004407728,-78.57604408503488
965,1477835946,2.173499,-0.93177277,0.700552,0,-73.10106975193142,8.183386004690114,-78.82999473396028
966,1477852613,-0.6581844,-1.8204417,1.9170618,0,-73.47656857465803,8.939956084178489,-79.11684842635205
967,1477869280,-0.13435364,-0.7616224,0.69768906,0,-73.59868599820392,9.838559069339846,-79.38194625536639
968,1477885947,-0.39289644,-0.5718038,-0.07932758,0,-73.74846725018267,10.778100145652862,-79.64216464852359
969,1477902614,0.44362986,0.6122798,-0.49385643,0,-73.87617135830423,11.696926336281514,-79.91123934764899
970,1477919281,1.2625251,-0.12276516,-0.6891136,0,-74.07890996711234,12.538569010450576,-80.119496631314
971,1477935948,1.7557528,-0.32356226,-0.31539822,0,-73.92319425525984,13.36396752294107,-80.40676500277847
972,1477952615,3.144128,-0.37496713,-1.3321991,0,-73.95929305642979,14.19187434435307,-80.83715812869295
973,1477969282,3.6759264,-0.81770337,-1.415906,0,-73.99308152283722,15.05025569199394,-81.4860598593313
974,1477985949,3.4836175,-0.84388345,-1.3988552,0,-74.16940646522298,15.961644947216662,-82.40110759746358
975,1478002616,2.6264472,-0.6441393,-1.0177813,0,-74.53935902498424,16.894699637040674,-83.49254916076272
976,1478019283,2.2138364,-0.5288589,-0.67723274,0,-75.1160095175674,17.863211091523855,-84.76116795718434
977,1478035950,1.9059964,-1.204559,0.6832056,0,-75.8370880214122,18.902896401414583,-86.20935021721459
978,1478052617,1.9001838,-1.4337757,0.6712065,0,-76.60577320761463,20.03850813839072,-87.87530856547723
979,1478069284,1.7870522,-1.9021442,0.39939308,0,-77.48419110169684,21.28050473183751,-89.7945039266071
980,1478085951,0.89223266,-1.3635569,-0.86667347,0,-78.57842996549199,22.585798359226622,-91.97527634649123
981,1478102618,-1.0210087,-0.7795846,-1.0257645,0,-79.92222178318562,23.926308434836997,-94.29483939589073
982,1478119285,-1.3423396,-0.43749768,-1.2292576,0,-81.35720041034953,25.286656613159458,-96.66519831805337
983,1478135952,-1.5195007,-0.39583898,-1.4377689,0,-83.01323681431691,26.686717599896316,-99.15587078601689
984,1478152619,-1.0964326,-0.5091025,-1.4747515,0,-84.91790859019183,28.140401005638296,-101.80641064063173
985,1478169286,-1.7811148,-0.64851236,-1.0038509,0,-87.06338459595538,29.689273776147385,-104.71039902097225
986,1478185953,-3.6008577,1.4935831,-1.7842474,0,-89.42904132457588,31.24758631932101,-107.80521351407538
987,1478202620,-4.6262984,3.7239027,-2.0650887,0,-92.11699619439621,32.72599729730922,-110.90452378888602
988,1478219287,-4.339866,4.350213,-2.1210213,0,-95.38340352161357,34.05635151139568,-114.00441727181943
989,1478235954,-3.3351293,4.4321494,-2.130282,0,-99.50738332581568,35.13340023771357,-117.24408380750377
990,1478252621,-2.8225076,4.4415326,-0.943676,0,-104.50487608150851,35.845050341855384,-120.69590069974798
991,1478269288,-3.4895728,4.2111483,0.61367893,0,-109.91204728741127,36.12757873188999,-124.18754630007528
992,1478285955,-4.319412,3.328753,3.28022,0,-114.96220471403802,36.00802798748553,-127.42860488253908
993,1478302622,-4.021739,1.1294012,4.5007753,0,-118.72585567950907,35.68400667328331,-130.01918392886716
994,1478319289,-2.940901,-1.2275012,1.4656906,0,-121.48695240163944,35.2386756178013,-131.90619270339718
995,1478335956,-1.4271239,-3.5490003,-0.1907301,0,-123.96387284293601,34.78000997262991,-133.11075500325197
996,1478352623,-0.6807847,-4.453994,0.0971756,0,-125.93388315090267,34.560840017718135,-133.32248394783042
997,1478369290,-0.27177766,-5.5796614,0.264369,0,-127.04002716599818,34.62297792383205,-132.67266661977237
998,1478385957,-0.36168867,-4.684099,0.07797718,0,-127.22381701735408,34.73048728713485,-131.5323247780097
999,1478402624,-0.8393649,-0.60102093,0.06928444,0,-126.75527017713875,34.73504509339961,-129.97787570836869
1000,1478419291,-0.90411127,-0.37909344,0.5833044,0,-125.4926526349434,34.791291421695384,-127.87106354204457
1001,1478435958,-2.7190955,0.5343717,1.3047934,0,-123.46665767698025,35.00980285724513,-125.25903232930601
1002,1478452625,-2.5583262,-0.23882331,1.6572218,0,-121.20453473024146,35.378464656821556,-122.34398181671506
1003,1478469292,-1.68461,-1.4860679,0.61061096,0,-118.3890983196399,35.78020310203296,-119.20515595684735
1004,1478485959,-0.7009241,-1.6990788,-0.0937891,0,-115.3121086138003,36.08853416315821,-116.09600730748933
1005,1478502626,0.74673915,-1.8375496,-1.024189,0,-112.1798594897842,36.26151816415622,-113.16991237973369
1006,1478519293,1.8375175,-3.4083476,-0.67904854,0,-108.87080853229433,36.37449943569295,-110.47161468884546
1007,1478535960,2.5716355,-3.9098246,-0.5503254,0,-105.41794994065675,36.50628914330404,-108.06029177092351
1008,1478552627,2.0233219,-3.3697238,-0.395854,0,-102.0302524979821,36.71457322287179,-105.87314944308841
1009,1478569294,1.5870372,-2.7910292,-0.6854744,0,-98.79889811337056,36.96801317954722,-103.81458442564016
1010,1478585961,1.0132991,-1.8048695,-1.4970484,0,-95.88089023974989,37.22377500297505,-101.79058130836837
1011,1478602628,0.83353704,-1.0864252,-2.2496505,0,-93.5773675907223,37.42671313975799,-99.79434301480265
1012,1478619295,0.6628156,-1.5183935,-1.5945396,0,-91.73513197143897,37.56891452665602,-97.7030744262459
1013,1478635962,0.8237894,-2.6953316,-0.32237434,0,-89.78138576021085,37.69114959868414,-95.61218051816552
1014,1478652629,1.0028957,-3.082789,-0.26871872,0,-87.38080096582222,37.85458444812453,-93.5520904271665
1015,1478669296,1.4566715,-2.4837105,-1.5336466,0,-84.83364654811072,38.02716811436155,-91.59567820310703
1016,1478685963,1.1825181,-1.8599229,-2.3292718,0,-82.50393213525086,38.1755780767241,-89.76340959406083
1017,1478702630,1.4562061,-1.967895,-2.0907888,0,-80.40183311633496,38.27199664874389,-88.02348706809099
1018,1478719297,1.0198193,-2.2864573,-1.1557188,0,-78.1957427315996,38.30836306582176,-86.2431611328804
1019,1478735964,-0.6224474,-2.708783,-0.22944736,0,-75.51765191073068,38.290797437318055,-84.38466111021464
1020,1478752631,-0.5901882,-2.0356362,-1.1779633,0,-72.38421371623905,38.276875473160935,-82.60614457723243
1021,1478769298,0.015520739,-1.802804,-1.0260906,0,-69.05694512836594,38.229464048605955,-80.87400664072256
1022,1478785965,0.03891204,-0.47958648,-2.1405816,0,-65.97784360356647,38.219286058327725,-79.24939317391153
1023,1478802632,-0.86775196,-1.7484583,-0.2798977,0,-62.95942258937448,38.08960248938643,-77.77403899591359
1024,1478819299,-1.5287515,-1.3906721,-0.28738213,0,-59.21139452644009,37.87988635980841,-76.32141759565246
1025,1478835966,-1.4179441,-0.8699873,0.24762726,0,-55.27747770588205,37.56442731725066,-75.10279454405553
1026,1478852633,5.537216,2.0849051,-1.6401691,0,-52.303186304879375,37.24329433191055,-74.48123280220808
1027,1478869300,2.4220088,-2.6470768,0.642539,0,-50.83499000075089,37.050382921273204,-74.50474945412593
1028,1478885967,2.5841422,-1.5564893,0.36645985,0,-49.580439135969556,36.88544521427682,-75.00808298104069
1029,1478902634,1.5315295,-1.4300756,0.25315857,0,-48.77448125872118,36.807664140668145,-75.8339751646886
1030,1478919301,0.36004898,-0.8431512,0.67532253,0,-47.93727373913801,36.65820803563045,-76.7714841200276
1031,1478935968,1.1967078,-0.25894937,0.16375828,0,-47.79904109047335,36.39869505973553,-77.9169942300902
1032,1478952635,0.64475685,-1.3710419,1.0400734,0,-48.50784783712153,36.10022297895494,-79.24046961270903
1033,1478969302,-0.9897994,-2.1781256,2.0552006,0,-49.62232454982986,35.828577520264325,-80.64204399376332
1034,1478985969,-1.9417437,-2.1828437,2.150507,0,-50.58850622729605,35.54469250099414,-82.03382196510208
1035,1479002636,-1.8137013,-1.4591826,1.2584476,0,-51.15336030652998,35.28185814370666,-83.20082927462524
1036,1479019303,-1.4224968,-1.2854445,0.8175268,0,-51.242495841632554,35.105976204256514,-84.09549804421985
1037,1479035970,0.5528271,-0.9160305,0.026210785,0,-51.14737956600413,35.12185030866926,-84.79970734819115
1038,1479052637,1.3952447,-0.5039805,-1.1125298,0,-51.13068049151233,35.27845055597347,-85.49394073014109
1039,1479069304,1.0075591,-0.17605378,-1.4306641,0,-51.193724318299,35.54326486457299,-86.21338726412957
1040,1479085971,0.64375824,0.41543588,-2.0206409,0,-51.09641228132641,35.80443982940954,-86.89590077279108
1041,1479102638,1.2801411,0.17817372,-2.476603,0,-51.11300759791391,36.04769111672603,-87.51876669233339
1042,1479119305,0.8916446,0.24195467,-2.1001863,0,-51.279735214509266,36.27673436255628,-88.13304326666871
1043,1479135972,0.7825218,-0.32946306,-1.4443941,0,-51.48476806059075,36.48221737485843,-88.75192144870326
1044,1479152639,0.68820107,-0.4457824,-0.93947124,0,-51.69148021735084,36.6466554126147,-89.42903088460555
1045,1479169306,0.2847716,-0.7995115,-0.2842312,0,-51.695818375639725,36.745491896882314,-90.16653339396503
1046,1479185973,0.0027174705,-0.77107346,-0.5244007,0,-51.491321802991294,36.7754951345153,-90.99307280410547
1047,1479202640,0.66724116,-0.77857137,-0.7776661,0,-51.27323786177076,36.75565825320664,-91.91240364330066
1048,1479219307,-0.118127264,-0.26008546,-1.2573137,0,-51.3488665125322,36.67286086893489,-92.85525308688574
1049,1479235974,0.31871316,-0.47680724,-1.4678612,0,-51.76594960455722,36.541910514074566,-93.77484192982718
1050,1479252641,-0.0154163595,-0.90769184,-1.1130514,0,-52.6118463012167,36.427990541849894,-94.6791845513266
1051,1479269308,-1.3020432,-1.3295066,-0.30462456,0,-53.519273425812386,36.318851662260585,-95.59117204647565
1052,1479285975,-1.9546479,-1.1870247,-0.36646366,0,-53.9014575586476,36.18956245309944,-96.45366332511286
1053,1479302642,-1.994461,-0.6896887,-1.1601067,0,-53.97316736948579,36.01978065632786,-97.2453832313054
1054,1479319309,-1.9871908,-0.850324,-1.30828,0,-53.71792918939475,35.78453163907019,-97.940994226409
1055,1479335976,-0.9203964,-0.6897007,-1.6616259,0,-53.2840707073644,35.49613085487401,-98.58495573541381
1056,1479352643,-0.1127719,-0.2124624,-2.1258636,0,-52.93200368143006,35.1404214974153,-99.29828002721572
1057,1479369310,0.39949453,0.27635783,-2.923871,0,-52.97841863003605,34.71851267195973,-100.08060053018902
1058,1479385977,0.020198196,0.4174269,-2.8088055,0,-53.400069759708316,34.19274166498186,-100.9269563689787
1059,1479402644,-0.4455561,0.3058443,-2.186955,0,-53.95426051435784,33.554903040908115,-101.77914544631322
1060,1479419311,-0.67145795,-0.18730554,-0.685174,0,-54.56053292929082,32.8162375930706,-102.64082601052529
1061,1479435978,-0.5509299,-0.16085361,1.0078936,0,-55.078940119003164,32.011215214745114,-103.57386896645744
1062,1479452645,-0.44940922,0.2122731,2.226324,0,-55.653523148048855,31.12257740709775,-104.66737802758922
1063,1479469312,-0.62980676,0.82396585,2.89429,0,-56.22346523656192,30.100153751887557,-105.92112153729701
1064,1479485979,-0.020057159,0.3048706,2.8530293,0,-56.73037320135763,28.996643173390368,-107.2738658392274
1065,1479502646,0.26331034,-0.07159645,2.615655,0,-57.39428815783616,27.919508428229456,-108.68559892994453
1066,1479519313,1.0709784,0.24683732,2.6861515,0,-58.25348054628787,26.900694731818408,-110.09943314098558
1067,1479535980,1.1467178,0.014596737,3.0352917,0,-59.32278386210764,25.93891336825245,-111.46498263629083
1068,1479552647,1.7111573,-0.4442487,2.9898348,0,-60.572455373927866,25.038108566548537,-112.79551853148982
1069,1479569314,1.7994179,-0.90090984,3.3070927,0,-61.9173706334141,24.25912400157453,-114.0761451732908
1070,1479585981,2.3230755,-0.92413837,3.2981815,0,-63.20168084205094,23.631763306167006,-115.3022753670856
1071,1479602648,2.810334,-1.0269465,3.1094294,0,-64.36777908143486,23.196261894685648,-116.4834429537078
1072,1479619315,3.386153,-0.94751644,2.0143137,0,-65.46183131044523,22.93808782458318,-117.64321689919747
1073,1479635982,3.4172633,-0.7595189,1.193182,0,-66.44795652963882,22.85811285925941,-118.77764242162463
1074,1479652649,3.1237621,-0.23772849,0.25342655,0,-67.22892292918412,22.9376023011765,-119.8661057274999
1075,1479669316,2.6987655,0.3670981,-0.427001,0,-67.70764279717426,23.14639396778784,-120.88865904087362
1076,1479685983,2.4867673,0.68311226,-0.8481064,0,-67.9216514183545,23.473208659558562,-121.83263848016676
1077,1479702650,2.3737698,0.6653542,-1.195653,0,-67.8706404436825,23.911662605485244,-122.69790203974065
1078,1479719317,2.2340796,0.42121938,-1.1411572,0,-67.73373182355814,24.50329455163277,-123.48732759056513
1079,1479735984,2.0287986,0.4674406,-1.2181854,0,-67.62674443383405,25.23794492270934,-124.23627363061621
1080,1479752651,1.7356644,0.75197536,-1.3916168,0,-67.69885420408623,26.090005472294685,-124.97263805702426
1081,1479769318,1.4463831,0.58877045,-1.038888,0,-67.96275275333132,27.03006663423355,-125.72763197559107
1082,1479785985,0.6619913,0.7364352,-0.77557755,0,-68.28727771238559,28.014755974304084,-126.42151110810758
1083,1479802652,0.5019122,1.0426466,-1.1169367,0,-68.66233674571555,28.993045784755108,-127.06004239042407
1084,1479819319,0.60838014,1.1250702,-1.2163639,0,-69.15735282785548,29.922187428950284,-127.62622211075274
1085,1479835986,0.79892284,0.7487015,-1.5270329,0,-69.77241616754463,30.798671378517664,-128.11038203212718
1086,1479852653,0.42243347,0.664911,-1.3777533,0,-70.73313631087234,31.65784355714673,-128.53660435488675
1087,1479869320,0.4051235,0.7865716,-1.2518673,0,-72.0012429847925,32.449835658150654,-128.88059033302164
1088,1479885987,0.055326387,0.5860571,-1.1230793,0,-73.41456832856035,33.20015307818276,-129.09484643976444
1089,1479902654,-0.27031365,0.25376746,-0.9296675,0,-74.88881187870211,33.93475451233341,-129.17620532709307
1090,1479919321,-0.2552431,0.11603573,-1.0748711,0,-76.3907779916791,34.64880045898928,-129.11676630514617
1091,1479935988,-0.23753616,-0.24394059,-1.2381315,0,-77.99923367758714,35.37211162269672,-128.93534785638045
1092,1479952655,-0.14921322,-0.41179386,-1.3741446,0,-79.87100148518802,36.07959289874014,-128.67140423823597
1093,1479969322,-0.28324544,-0.54358274,-1.5777979,0,-82.10781776258277,36.7594118174101,-128.37676608089046
1094,1479985989,-0.40024665,-0.7185308,-1.6805563,0,-84.67975238156721,37.39418136925783,-128.09922199671004
1095,1480002656,-0.48926607,-0.7832937,-2.0624628,0,-87.62491369385675,37.95510247436984,-127.8609268046423
1096,1480019323,-0.5433618,-0.71907127,-2.3767943,0,-91.15621985115062,38.43213169067521,-127.73694351070186
1097,1480035990,-0.8834937,-0.32657966,-2.5713902,0,-95.27261920884098,38.802896916409104,-127.73436652081675
1098,1480052657,-1.6006453,-0.3847643,-2.1383524,0,-99.64173152150654,39.03067878556296,-127.75464077067198
1099,1480069324,-1.4803922,-0.8632529,-2.0519972,0,-103.89143126510947,39.12953606418815,-127.6801562635089
1100,1480085991,-2.0286891,-1.4811134,-0.9666424,0,-107.58328424927404,39.11636110985114,-127.43417090514394
1101,1480102658,-2.3716507,-1.7771205,-0.5607557,0,-110.49213272224868,39.024315957008476,-127.00562751893668
1102,1480119325,-2.1089694,-1.6850932,-1.2126503,0,-112.92385344746279,38.804095674468364,-126.43740216450747
1103,1480135992,-2.0018733,-1.8348771,-1.2014065,0,-115.09252385759784,38.40800892156067,-125.79286040712009
1104,1480152659,-1.8263803,-2.1798055,-0.96261597,0,-116.91955839370891,37.839489270536866,-125.06033363604104
1105,1480169326,-1.7617736,-2.5590994,-0.15677929,0,-118.4305232812684,37.13753792355923,-124.2570648095848
1106,1480185993,-1.9833905,-2.0471787,0.505949,0,-119.33021290660106,36.35013803251943,-123.32537296949269
1107,1480202660,-1.6702788,-1.8278297,0.11161232,0,-119.76795513315805,35.498995152751256,-122.30702105598711
1108,1480219327,-1.2246901,-1.8028394,-0.23170567,0,-120.00360398708936,34.57617837916536,-121.28005772229413
1109,1480235994,-0.5783047,-1.7860892,-0.5646467,0,-120.20129871997399,33.555883963490345,-120.35243590967251
1110,1480252661,-0.18387517,-1.5715796,-0.5310736,0,-120.65086067665209,32.3916213328368,-119.65721689998006
1111,1480269328,-1.0381354,-0.6381477,0.421237,0,-121.417865324128,31.066847610388063,-119.17040765428378
1112,1480285995,-2.1930819,-0.54857457,3.2648716,0,-122.04239211648456,29.66392813577752,-118.68399145324551
1113,1480302662,-1.4054986,-1.5532556,5.4141407,0,-121.55449783422964,28.355300714996513,-117.99861756287609
1114,1480319329,-0.8539996,-0.96903694,3.651886,0,-119.80186333517779,27.16625392479933,-117.07673164979917
