sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
838, 1066585514, 0.46009916, 0.3523464, -0.484954, -0.65496564, 1.3945562, 0.057771616, -0.96685505, 0
839, 1066602181, 0.46175355, 0.34990698, -0.48393822, -0.6558599, 1.4854379, -0.00873064, -1.3398409, 0
840, 1066618848, 0.46314332, 0.34785488, -0.48293743, -0.65670884, 1.4591111, 0.008938171, -1.5602722, 0
841, 1066635515, 0.4640228, 0.34648606, -0.4821472, -0.6573917, 1.6159368, -0.12643535, -1.4336319, 0
842, 1066652182, 0.46434546, 0.34606633, -0.48176974, -0.6576617, 1.6867697, -0.39063305, -1.2886477, 0
843, 1066668849, 0.4641303, 0.34672648, -0.48182282, -0.65742695, 1.5641432, -0.6171546, -1.335372, 0
844, 1066685516, 0.4633898, 0.3486487, -0.4826715, -0.65630925, 1.3139522, -0.86285377, -1.2736931, 0
845, 1066702183, 0.46230632, 0.35148337, -0.48417374, -0.6544521, 1.0847052, -1.0977057, -0.82379436, 0
846, 1066718850, 0.46115428, 0.35475197, -0.48590738, -0.6522125, 0.9624756, -1.2181073, -0.46901512, 0
847, 1066735517, 0.460045, 0.35815957, -0.48768443, -0.649803, 0.92778397, -1.3752111, -0.3847866, 0
848, 1066752184, 0.45911542, 0.36167067, -0.4897865, -0.64692813, 0.93565404, -1.5653639, -0.11883545, 0
849, 1066768851, 0.4587337, 0.36475897, -0.49183878, -0.64390105, 0.91433454, -1.6146214, 0.28102875, 0
850, 1066785518, 0.4591835, 0.36691573, -0.49323946, -0.64127827, 0.747504, -1.5973666, 0.28861427, 0
851, 1066802185, 0.46029177, 0.36835325, -0.49415642, -0.63894963, 0.6288906, -1.5201354, -0.03108406, 0
852, 1066818852, 0.46163136, 0.36967507, -0.49520892, -0.63639975, 0.40704057, -1.3740826, -0.30150318, 0
853, 1066835519, 0.46298108, 0.37098745, -0.49645776, -0.6336768, 0.18320553, -1.2703534, -0.31739616, 0
854, 1066852186, 0.4643582, 0.37203625, -0.4976004, -0.631153, -0.022010438, -1.1769975, -0.34831333, 0
855, 1066868853, 0.46547836, 0.3731718, -0.49870118, -0.62878406, -0.03509645, -1.2178094, -0.58000374, 0
856, 1066885520, 0.4658527, 0.37518406, -0.5002477, -0.6260751, -0.055522628, -1.205135, -0.71264267, 0
857, 1066902187, 0.4653198, 0.3780559, -0.50224686, -0.62313634, -0.22704268, -1.1484278, -0.5570488, 0
858, 1066918854, 0.46394756, 0.38153958, -0.5045329, -0.6201825, -0.33518293, -1.1978058, -0.42717552, 0
859, 1066935521, 0.4617506, 0.38573, -0.5070668, -0.61715615, -0.36791128, -1.3114876, -0.19423771, 0
860, 1066952188, 0.4587307, 0.39045823, -0.5096416, -0.61430764, -0.3955911, -1.3912994, 0.048387527, 0
861, 1066968855, 0.45475307, 0.39603093, -0.51255226, -0.6112684, -0.35198933, -1.4514805, 0.3794241, 0
862, 1066985522, 0.450073, 0.40223315, -0.5156175, -0.6080963, -0.37588888, -1.4084067, 0.9576731, 0
863, 1067002189, 0.44510755, 0.4088356, -0.51872754, -0.6046935, -0.32084256, -1.4637172, 1.3556433, 0
864, 1067018856, 0.4399183, 0.41598445, -0.52201706, -0.60077155, -0.55134726, -1.3035711, 1.7956781, 0
865, 1067035523, 0.4350762, 0.42297614, -0.52487224, -0.5969159, -0.7431958, -1.3519202, 2.1461544, 0
866, 1067052190, 0.43070853, 0.42963666, -0.5273175, -0.59315956, -1.1440948, -1.1679562, 2.0868578, 0
867, 1067068857, 0.42665508, 0.43601283, -0.52926296, -0.58969355, -1.4110681, -1.1524513, 1.6801271, 0
868, 1067085524, 0.42264095, 0.44245237, -0.5311696, -0.5860621, -1.4075338, -1.2831773, 1.2540407, 0
869, 1067102191, 0.4188168, 0.44874388, -0.5328208, -0.5825146, -1.6918787, -1.2653574, 1.375308, 0
870, 1067118858, 0.41583824, 0.45396075, -0.53359675, -0.57988995, -1.9348649, -1.1598417, 1.279275, 0
871, 1067135525, 0.41364327, 0.4580659, -0.53365064, -0.57817954, -2.0388765, -0.9968767, 0.94027424, 0
872, 1067152192, 0.41199112, 0.46108294, -0.53326774, -0.57731366, -2.06087, -0.9300708, 0.5773897, 0
873, 1067168859, 0.41054302, 0.4632629, -0.5327774, -0.5770526, -1.8625742, -0.99971724, 0.4091921, 0
874, 1067185526, 0.40942612, 0.46459875, -0.531981, -0.5775068, -1.6248308, -1.226595, 0.45635128, 0
875, 1067202193, 0.40886512, 0.46508932, -0.5307031, -0.5786839, -1.272716, -1.4377313, 0.43776226, 0
876, 1067218860, 0.40900332, 0.46484673, -0.5287191, -0.5805941, -0.98722005, -1.5146356, 0.37483692, 0
877, 1067235527, 0.4097908, 0.46396592, -0.5261129, -0.58310544, -0.577279, -1.7018778, 0.12892246, 0
878, 1067252194, 0.4110059, 0.46299893, -0.5230108, -0.58580315, -0.2377458, -2.0019066, -0.055612564, 0
879, 1067268861, 0.41242707, 0.46202183, -0.5195863, -0.58861655, -0.15900354, -2.1183739, -0.09362507, 0
880, 1067285528, 0.4137083, 0.46124613, -0.5161938, -0.5913046, 0.041266974, -2.2084873, 0.13061237, 0
881, 1067302195, 0.41479272, 0.46079963, -0.5129021, -0.5937522, 0.09150665, -2.0800521, 0.54389477, 0
882, 1067318862, 0.41655818, 0.46003598, -0.5082514, -0.59709835, 0.4360617, -2.6134787, 0.55902386, 0
883, 1067335529, 0.4189098, 0.45932245, -0.5022719, -0.60104924, 1.0980264, -2.8130946, -0.3298416, 0
884, 1067352196, 0.42082188, 0.4593087, -0.49696636, -0.6041262, 1.5988755, -2.8352368, -1.0872068, 0
885, 1067368863, 0.4220353, 0.46067077, -0.49216786, -0.6061675, 1.8613149, -3.0617068, -1.8326216, 0
886, 1067385530, 0.42262912, 0.46368682, -0.48796067, -0.60685533, 1.7780892, -3.1921058, -2.2061868, 0
887, 1067402197, 0.42252833, 0.46851334, -0.4843158, -0.6061376, 1.7734581, -3.0575826, -2.71032, 0
888, 1067418864, 0.42116, 0.4761668, -0.48282272, -0.60230494, 1.6953442, -2.742638, -2.4645743, 0
889, 1067435531, 0.41860607, 0.48599914, -0.48341018, -0.5957246, 1.2953564, -3.5095584, -0.88849354, 0
890, 1067452198, 0.41570124, 0.49655947, -0.48342913, -0.5889965, 1.343366, -3.4514463, -1.1320324, 0
891, 1067468865, 0.41272825, 0.5071159, -0.48251286, -0.582812, 0.8855096, -2.5918984, 0.060171127, 0
892, 1067485532, 0.4116383, 0.51572317, -0.47957906, -0.57843494, 1.3225577, -2.4017475, 1.2227459, 0
893, 1067502199, 0.41300166, 0.52248275, -0.47462544, -0.57547516, 1.9699522, -2.342013, 0.52472305, 0
894, 1067518866, 0.41536456, 0.5285751, -0.46872544, -0.5730416, 1.2613815, -1.7694347, -0.10544872, 0
895, 1067535533, 0.41693833, 0.53472984, -0.46340033, -0.5705139, 0.353226, -0.9717313, -0.726696, 0
896, 1067552200, 0.41592517, 0.5414042, -0.46026114, -0.56749195, -1.2408237, 1.1480418, -3.0344338, 0
897, 1067568867, 0.40747648, 0.55254453, -0.4630377, -0.5605828, -0.30793962, 1.5244712, -2.8255348, 0
898, 1067585534, 0.3985176, 0.5643149, -0.46536687, -0.5533223, 0.21784087, -0.6349686, 1.7617531, 0
899, 1067602201, 0.39353547, 0.5729255, -0.464794, -0.5485001, -1.44707, -0.872395, 3.1579342, 0
900, 1067618868, 0.3965296, 0.5744243, -0.45769387, -0.55074215, -3.3552802, -0.6939516, 3.7605486, 0
901, 1067635535, 0.40339947, 0.5719674, -0.448348, -0.5559729, -2.9651265, 1.212626, 0.7631111, 0
902, 1067652202, 0.40878013, 0.5700551, -0.439732, -0.5608665, -2.6865115, 2.0443764, -0.5348339, 0
903, 1067668869, 0.41247147, 0.5695981, -0.43133348, -0.56513387, -1.0523746, 2.1246476, -1.5284166, 0
904, 1067685536, 0.41457674, 0.5710192, -0.42293525, -0.5684968, -0.74139565, 3.8714988, -1.4760809, 0
905, 1067702203, 0.41570136, 0.57297736, -0.41437367, -0.5719996, -2.0682526, 5.7536616, -0.9666462, 0
906, 1067718870, 0.41501683, 0.5757382, -0.40605772, -0.57567644, -1.442782, 6.455749, -1.6353664, 0
907, 1067735537, 0.4117005, 0.5798981, -0.39906895, -0.57876104, -1.5320873, 6.1143184, -0.8471241, 0
908, 1067752204, 0.40651244, 0.5838204, -0.39316145, -0.58251625, -2.152816, 5.8168125, -0.2429285, 0
909, 1067768871, 0.398674, 0.5874334, -0.38893127, -0.58712274, -1.9570915, 5.3908, 0.032155037, 0
910, 1067785538, 0.38810802, 0.5902304, -0.3873795, -0.59239936, -2.255048, 4.8379407, 1.2824697, 0
911, 1067802205, 0.37571314, 0.59106886, -0.38781294, -0.59923136, -2.5371854, 4.392565, 2.0674276, 0
912, 1067818872, 0.36236683, 0.5887445, -0.3899526, -0.60828185, -2.92936, 4.372323, 2.4542723, 0
913, 1067835539, 0.3478962, 0.58319855, -0.39371547, -0.6195446, -2.6232474, 4.101448, 2.0291233, 0
914, 1067852206, 0.33161494, 0.5753304, -0.3994146, -0.6320554, -2.0756881, 4.1791525, 1.269804, 0
915, 1067868873, 0.31340268, 0.56543773, -0.40691796, -0.64534974, -1.4923196, 3.9649062, 1.1973763, 0
916, 1067885540, 0.2938173, 0.5537556, -0.41559485, -0.6590194, -0.6468756, 3.3994982, 1.079135, 0
917, 1067902207, 0.27305028, 0.54069805, -0.4251044, -0.6725883, -0.13307917, 2.942844, 1.0024786, 0
918, 1067918874, 0.25158882, 0.52663684, -0.4351548, -0.68556297, 0.36285573, 2.1242754, 1.2561579, 0
919, 1067935541, 0.23053199, 0.5113728, -0.44499642, -0.6980908, 0.5118775, 1.4837651, 1.7576828, 0
920, 1067952208, 0.21076488, 0.49469632, -0.45375267, -0.7106068, 0.71626145, 1.040015, 1.9397593, 0
921, 1067968875, 0.19246215, 0.47679454, -0.46117845, -0.7231454, 1.1140746, 0.6288993, 1.5262747, 0
922, 1067985542, 0.17544022, 0.45820317, -0.4674442, -0.7353681, 1.553826, 0.061137386, 1.1208029, 0
923, 1068002209, 0.15995695, 0.43955678, -0.47245583, -0.74698657, 1.9702638, -0.84903795, 0.7343216, 0
924, 1068018876, 0.1462759, 0.4214115, -0.47610292, -0.7578531, 1.9812763, -1.5231997, 0.4629526, 0
925, 1068035543, 0.13428693, 0.40435156, -0.47887468, -0.7675582, 2.1169806, -2.061973, -0.16483974, 0
926, 1068052210, 0.124101385, 0.3887551, -0.48096535, -0.7759771, 2.1036494, -2.6962016, -0.607254, 0
927, 1068068877, 0.1157138, 0.37475336, -0.48251858, -0.783164, 1.9654754, -3.0872507, -0.9514456, 0
928, 1068085544, 0.109044015, 0.36245054, -0.4834131, -0.78933537, 1.8305447, -3.4573529, -1.4495716, 0
929, 1068102211, 0.10407711, 0.3518512, -0.48377278, -0.7945641, 1.6787761, -3.6398432, -1.8273773, 0
930, 1068118878, 0.10069405, 0.3429, -0.4837918, -0.79889005, 1.4839188, -3.7324557, -1.9212499, 0
931, 1068135545, 0.09891392, 0.3353809, -0.48335314, -0.8025615, 1.2279438, -3.7538898, -1.8229847, 0
932, 1068152212, 0.09852019, 0.32917553, -0.48259094, -0.8056319, 0.95783484, -3.5797393, -1.6675301, 0
933, 1068168879, 0.0993597, 0.32387155, -0.48134956, -0.8084165, 0.8735552, -3.4096868, -1.3425789, 0
934, 1068185546, 0.10119328, 0.31959507, -0.47968155, -0.8108787, 0.83503085, -3.211169, -1.1907368, 0
935, 1068202213, 0.10399872, 0.3159108, -0.47733077, -0.81335104, 0.96587545, -2.8348064, -0.8337641, 0
936, 1068218880, 0.10748911, 0.31282514, -0.4739988, -0.8160339, 0.7837095, -2.2404737, -0.7029047, 0
937, 1068235547, 0.111119546, 0.310437, -0.4699327, -0.8188066, 0.59814495, -1.7111703, -0.97892094, 0
938, 1068252214, 0.114520945, 0.30864534, -0.4659912, -0.82126415, 0.38038704, -1.2985379, -1.0302391, 0
939, 1068268881, 0.117571905, 0.30749464, -0.4625967, -0.8231817, 0.15929814, -1.185004, -1.0522957, 0
940, 1068285548, 0.120079584, 0.30733988, -0.46047696, -0.8240655, -0.073627904, -0.8143423, -1.0927525, 0
941, 1068302215, 0.12189139, 0.30826387, -0.4599096, -0.82377094, -0.33499736, -0.56017834, -0.8676634, 0
942, 1068318882, 0.12337404, 0.31004658, -0.46041492, -0.82259804, -0.6828626, -0.36027747, -0.6472025, 0
943, 1068335549, 0.12470696, 0.31247994, -0.4616946, -0.820757, -0.84793085, -0.22277623, -0.6662674, 0
944, 1068352216, 0.12575077, 0.31562868, -0.46422097, -0.81796306, -0.8660042, -0.0799488, -0.43108463, 0
945, 1068368883, 0.12656944, 0.3192352, -0.46755332, -0.81453216, -0.8992876, 0.0850388, -0.15885448, 0
946, 1068385550, 0.1274148, 0.32292584, -0.47138217, -0.81072986, -0.9199237, 0.32347673, 0.23634148, 0
947, 1068402217, 0.128447, 0.32623506, -0.47510147, -0.8070628, -0.9235025, 0.60465014, 0.54036427, 0
948, 1068418884, 0.12983906, 0.32872325, -0.47815767, -0.80401975, -0.8857502, 0.65028554, 0.5117445, 0
949, 1068435551, 0.13164276, 0.33024383, -0.4804807, -0.801715, -0.82163864, 0.7201797, 0.41284657, 0
950, 1068452218, 0.1338645, 0.33078936, -0.4819977, -0.80021024, -0.58270186, 0.602429, 0.1984539, 0
951, 1068468885, 0.13633804, 0.33024365, -0.48290685, -0.7994697, -0.5429986, 0.7909492, 0.2352705, 0
952, 1068485552, 0.13890582, 0.32864952, -0.48304355, -0.79960185, -0.41178218, 0.78727174, 0.08491421, 0
953, 1068502219, 0.14147437, 0.32623932, -0.48238778, -0.80053407, -0.3528527, 0.70361656, -0.043022156, 0
954, 1068518886, 0.1437942, 0.3233017, -0.48114052, -0.80206144, -0.35693896, 0.56141245, -0.29585934, 0
955, 1068535553, 0.14571099, 0.32013646, -0.47949275, -0.8039698, -0.43985227, 0.40815657, -0.14549065, 0
956, 1068552220, 0.1472424, 0.3169608, -0.47742718, -0.8061752, -0.49074796, 0.087940164, -0.29087925, 0
957, 1068568887, 0.14827225, 0.31463203, -0.4752271, -0.808196, -0.7147196, -0.10092471, -0.24367714, 0
958, 1068585554, 0.14904954, 0.3124534, -0.47245583, -0.8105197, -0.9344893, 0.033264987, 0.31351948, 0
959, 1068602221, 0.14962871, 0.3103105, -0.4688857, -0.81330484, -1.051583, -0.19417252, 0.20343494, 0
960, 1068618888, 0.14983658, 0.30846098, -0.46560848, -0.8158487, -1.0113983, -0.22955967, -0.4581318, 0
961, 1068635555, 0.14932871, 0.30731234, -0.46375012, -0.81743217, -0.96979916, -0.422253, -0.40841866, 0
962, 1068652222, 0.14855033, 0.30650565, -0.46271506, -0.8184627, -0.9459865, -0.7936546, -0.1550951, 0
963, 1068668889, 0.14794724, 0.3059484, -0.4617212, -0.8193413, -0.81860816, -1.2908875, -0.37978745, 0
964, 1068685556, 0.1478528, 0.30545643, -0.4600433, -0.82048494, -0.8118167, -1.1832213, -0.43955803, 0
965, 1068702223, 0.14804192, 0.30485746, -0.45799467, -0.8218186, -0.7316127, -1.1403158, -0.38592243, 0
966, 1068718890, 0.14840716, 0.30428937, -0.45595902, -0.8230944, -0.590755, -1.2725065, -0.6299124, 0
967, 1068735557, 0.1487247, 0.304174, -0.45456704, -0.82384914, -0.3466253, -1.4585066, -0.7411566, 0
968, 1068752224, 0.14903955, 0.30470186, -0.45337567, -0.8242535, -0.31580698, -1.5567342, -0.61234856, 0
969, 1068768891, 0.14935753, 0.3058701, -0.4522045, -0.82440674, -0.19463217, -1.4922415, -0.34599972, 0
970, 1068785558, 0.1495692, 0.30766407, -0.4511153, -0.82429755, 0.059834417, -1.7062246, -0.13981915, 0
971, 1068802225, 0.14979894, 0.31012577, -0.45001957, -0.8239322, 0.11266908, -1.8555131, 0.18116856, 0
972, 1068818892, 0.15020266, 0.31307307, -0.4485844, -0.82352656, 0.1546827, -1.8919529, 0.23853111, 0
973, 1068835559, 0.15075016, 0.316695, -0.44725186, -0.82276607, 0.21534283, -2.0854752, 0.056214333, 0
974, 1068852226, 0.15171547, 0.32082918, -0.44633412, -0.8214842, 0.21625504, -2.292318, 0.062892914, 0
975, 1068868893, 0.15347585, 0.32525375, -0.44562358, -0.81980133, 0.08214325, -2.343866, 0.055753708, 0
976, 1068885560, 0.15633452, 0.3295007, -0.4444293, -0.8182119, -0.07823255, -1.9789922, -0.13588619, 0
977, 1068902227, 0.1600121, 0.3335712, -0.443208, -0.81651247, -0.0241722, -1.6177819, -0.68838596, 0
978, 1068918894, 0.1643593, 0.3375149, -0.4421934, -0.81457627, -0.09573898, -1.4396199, -0.7954693, 0
979, 1068935561, 0.16948897, 0.34110403, -0.44100595, -0.8126714, -0.083930455, -1.3359363, -0.6879492, 0
980, 1068952228, 0.17528081, 0.3443151, -0.43933323, -0.81099296, -0.09597808, -1.1222813, -0.4562025, 0
981, 1068968895, 0.18155977, 0.34714428, -0.43731943, -0.8094925, -0.03519815, -0.9615697, -0.4842081, 0
982, 1068985562, 0.18807861, 0.3497958, -0.43550777, -0.80783784, 0.09310332, -0.9900017, -0.3072958, 0
983, 1069002229, 0.19481245, 0.3522189, -0.43359125, -0.8062185, 0.04793973, -0.91583604, 0.09622288, 0
984, 1069018896, 0.20175892, 0.3541809, -0.43118757, -0.8049386, 0.039053302, -0.78929144, 0.30175877, 0
985, 1069035563, 0.20865963, 0.3557943, -0.428579, -0.80386025, 0.11107968, -0.7559864, 0.13021755, 0
986, 1069052230, 0.21518247, 0.3573751, -0.42634737, -0.80262506, 0.17154463, -0.74280125, 0.118180275, 0
987, 1069068897, 0.2214157, 0.3590687, -0.4244477, -0.8011794, 0.27809215, -0.85071474, 0.10152435, 0
988, 1069085564, 0.2275581, 0.36084208, -0.42267218, -0.79959863, 0.27187243, -0.77000153, 0.29120827, 0
989, 1069102231, 0.2337041, 0.36254793, -0.4208709, -0.7980029, 0.17522712, -0.615067, 0.25925922, 0
990, 1069118898, 0.23990715, 0.36420012, -0.41897637, -0.79640526, 0.12173857, -0.4761502, 0.13672256, 0
991, 1069135565, 0.24616136, 0.36566982, -0.4168985, -0.7949121, 0.0042152307, -0.22674501, 0.08528137, 0
992, 1069152232, 0.25229585, 0.36714488, -0.41490614, -0.79334974, 0.0066972305, -0.11668913, -0.1260643, 0
993, 1069168899, 0.2583182, 0.36875096, -0.41302812, -0.79164493, -0.046325184, 0.061698236, -0.11904049, 0
994, 1069185566, 0.26417643, 0.37056065, -0.41135058, -0.7897378, -0.02509894, 0.15038466, -0.115428925, 0
995, 1069202233, 0.26997113, 0.37252277, -0.4095313, -0.78779817, -0.07370999, 0.1986411, 0.025582314, 0
996, 1069218900, 0.27577412, 0.37437755, -0.40738508, -0.78601974, -0.16791008, 0.22669846, 0.094667435, 0
997, 1069235567, 0.281509, 0.37610286, -0.40499246, -0.78439796, -0.19437279, 0.19769341, 0.10067177, 0
998, 1069252234, 0.28715995, 0.37774727, -0.40243822, -0.78287244, -0.10641597, 0.15047495, 0.1163578, 0
999, 1069268901, 0.2927794, 0.3792268, -0.3997415, -0.7814561, -0.03799452, 0.0729049, 0.22076988, 0
1000, 1069285568, 0.29844657, 0.380627, -0.39679095, -0.78013426, 0.11691918, -0.085141115, 0.15677738, 0
1001, 1069302235, 0.30429244, 0.38181847, -0.3932903, -0.77906543, 0.18582979, -0.06286816, 0.089839935, 0
1002, 1069318902, 0.31013802, 0.38286805, -0.38929936, -0.77824956, 0.21952872, -0.0491562, -0.2181654, 0
1003, 1069335569, 0.31570023, 0.38392293, -0.3852216, -0.77752197, 0.29616907, -0.034129646, -0.3300438, 0
1004, 1069352236, 0.32095116, 0.3848324, -0.3810875, -0.77695966, 0.3566528, -0.14129226, -0.39312458, 0
1005, 1069368903, 0.32585225, 0.38581195, -0.3771222, -0.77636844, 0.5186502, -0.26965564, -0.51212406, 0
1006, 1069385570, 0.33036166, 0.3869868, -0.37340793, -0.7756729, 0.62465245, -0.35940066, -0.49182606, 0
1007, 1069402237, 0.3345171, 0.38845348, -0.37011895, -0.77473485, 0.8074379, -0.52392745, -0.51342964, 0
1008, 1069418904, 0.3384991, 0.39011115, -0.3670108, -0.77365005, 0.85093564, -0.5659499, -0.32136154, 0
1009, 1069435571, 0.3424893, 0.391659, -0.36378378, -0.7726352, 0.86577094, -0.52008647, -0.2978983, 0
1010, 1069452238, 0.34636673, 0.3931477, -0.3606784, -0.7716059, 0.8079178, -0.46922946, -0.35190105, 0
1011, 1069468905, 0.350101, 0.39452434, -0.357646, -0.770629, 0.81683815, -0.37995693, -0.42313957, 0
1012, 1069485572, 0.35364237, 0.39589632, -0.35487074, -0.7695905, 0.84337807, -0.4495525, -0.54269314, 0
1013, 1069502239, 0.35700896, 0.3972775, -0.35238624, -0.7684651, 0.91451055, -0.39109147, -0.49517536, 0
1014, 1069518906, 0.36031708, 0.3984944, -0.3500486, -0.7673586, 0.9750166, -0.40342626, -0.41409302, 0
1015, 1069535573, 0.36355752, 0.3996588, -0.34784758, -0.7662247, 0.99646544, -0.36085218, -0.45568085, 0
1016, 1069552240, 0.36662507, 0.40071473, -0.3457139, -0.76517653, 0.9640843, -0.22401251, -0.41322517, 0
1017, 1069568907, 0.36930817, 0.40190297, -0.34399045, -0.764039, 0.9916027, -0.25253132, -0.61722565, 0
1018, 1069585574, 0.37146688, 0.4035182, -0.34292313, -0.7626196, 1.0459646, -0.2622253, -0.58724594, 0
1019, 1069602241, 0.37332466, 0.40526357, -0.3421917, -0.76111406, 1.0147723, -0.27288505, -0.33775806, 0
1020, 1069618908, 0.374975, 0.40703142, -0.34157795, -0.7596337, 0.9314343, -0.26856992, -0.39256763, 0
1021, 1069635575, 0.37629983, 0.4089385, -0.3413088, -0.75807357, 0.82799584, -0.23106076, -0.3939438, 0
1022, 1069652242, 0.37732777, 0.4109336, -0.34131804, -0.756478, 0.7834034, -0.26920515, -0.34883404, 0
1023, 1069668909, 0.37813056, 0.41286764, -0.34145084, -0.7549627, 0.6772502, -0.2794177, -0.24285126, 0
1024, 1069685576, 0.37879866, 0.41470215, -0.34158027, -0.7535622, 0.6895387, -0.3532116, -0.24363041, 0
1025, 1069702243, 0.37940407, 0.41646582, -0.34165058, -0.75225204, 0.6258745, -0.42246643, -0.19369984, 0
1026, 1069718910, 0.379944, 0.41823965, -0.34174943, -0.7509495, 0.63921756, -0.47671637, -0.14446354, 0
1027, 1069735577, 0.38051346, 0.41993058, -0.3417277, -0.74972665, 0.66146046, -0.5253301, -0.04867363, 0
1028, 1069752244, 0.38121068, 0.42152184, -0.3415077, -0.74857867, 0.6414841, -0.5572568, -0.07285595, 0
1029, 1069768911, 0.38198495, 0.42306063, -0.34120896, -0.7474514, 0.5729408, -0.5331278, -0.046365738, 0
1030, 1069785578, 0.38288164, 0.42446113, -0.3407578, -0.74640346, 0.52123344, -0.5688198, -0.0019445419, 0
1031, 1069802245, 0.38391095, 0.42567924, -0.3401547, -0.74545556, 0.46054778, -0.5094525, -0.06512451, 0
1032, 1069818912, 0.3850182, 0.42674372, -0.3394995, -0.74457407, 0.41428348, -0.5080041, -0.054594994, 0
1033, 1069835579, 0.38623092, 0.4275751, -0.3387553, -0.7438077, 0.3814337, -0.45125344, -0.010483742, 0
1034, 1069852246, 0.3874313, 0.42827, -0.33809257, -0.7430847, 0.46319282, -0.35110912, -0.06349373, 0
1035, 1069868913, 0.38861394, 0.42881626, -0.33756983, -0.74238944, 0.4377622, -0.3251644, 0.045280457, 0
1036, 1069885580, 0.38973212, 0.429241, -0.3372342, -0.74170995, 0.5213241, -0.3075594, -0.009749413, 0
1037, 1069902247, 0.39083418, 0.42950124, -0.336971, -0.7410989, 0.48687303, -0.2876832, 0.023417473, 0
1038, 1069918914, 0.39186594, 0.4295709, -0.336772, -0.7406039, 0.47316307, -0.20846215, -0.03514862, 0
1039, 1069935581, 0.39270964, 0.42954466, -0.33672148, -0.74019516, 0.45967966, -0.113241054, -0.08323765, 0
1040, 1069952248, 0.3932844, 0.42945945, -0.33691585, -0.7398508, 0.49864388, 0.0023129121, -0.18239117, 0
1041, 1069968915, 0.39351353, 0.4294586, -0.33739498, -0.739511, 0.5129133, 0.019463843, -0.2012825, 0
1042, 1069985582, 0.39346525, 0.42947638, -0.3379564, -0.73927003, 0.5197015, 0.06023037, -0.1708126, 0
1043, 1070002249, 0.39317954, 0.42949075, -0.3385456, -0.7391442, 0.49612266, 0.11130498, -0.2124567, 0
1044, 1070018916, 0.39265236, 0.42951146, -0.33919394, -0.7391151, 0.40124676, 0.16564277, -0.26935577, 0
1045, 1070035583, 0.39185283, 0.42967132, -0.33998814, -0.7390817, 0.38004667, 0.2571472, -0.35405254, 0
