sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1550, 2804144753, 0.72015697, -0.15932342, 0.6173492, -0.273628, -0.18357745, 1.9921911, 4.5555305, 0
1551, 2804161420, 0.7227879, -0.11174248, 0.627063, -0.26811478, -0.19549069, 3.4378133, 3.4703426, 0
1552, 2804178087, 0.7221223, -0.06542533, 0.63752013, -0.2604406, 0.06382904, 4.790473, 3.3964024, 0
1553, 2804194754, 0.71802104, -0.023691354, 0.6495338, -0.24898352, 0.50961715, 5.2125335, 4.256604, 0
1554, 2804211421, 0.71085066, 0.0118567655, 0.6633207, -0.23357807, 1.0086344, 4.5219555, 5.5610332, 0
1555, 2804228088, 0.7014342, 0.041593317, 0.67797375, -0.21590246, 2.163631, 2.208849, 7.663597, 0
1556, 2804244755, 0.6907534, 0.068642884, 0.69140524, -0.20027189, 3.1542046, -1.6803762, 8.773977, 0
1557, 2804261422, 0.67857426, 0.0987863, 0.70189947, -0.19265924, 3.6206386, -5.0785093, 8.09609, 0
1558, 2804278089, 0.6643507, 0.13415216, 0.7087451, -0.19576487, 4.3974504, -6.114466, 6.9301395, 0
1559, 2804294756, 0.64876807, 0.17080614, 0.7119908, -0.20735599, 5.8174725, -5.2235346, 6.1260004, 0
1560, 2804311423, 0.63394034, 0.20271148, 0.7123837, -0.22257437, 7.523679, -4.1518903, 4.8540936, 0
1561, 2804328090, 0.62245923, 0.2219234, 0.7127728, -0.23505697, 14.552382, -0.9156789, 4.2530622, 0
1562, 2804344757, 0.6280619, 0.18704446, 0.72461843, -0.21326678, 29.019995, 2.5138202, 0.039385796, 0
1563, 2804361424, 0.64031184, 0.112487756, 0.74234796, -0.16207737, 11.01606, -7.35686, -0.38027096, 0
1564, 2804378091, 0.6445648, 0.059522826, 0.7519902, -0.12452393, 2.5482905, -16.842606, 3.8364859, 0
1565, 2804394758, 0.65014464, 0.020317402, 0.7522367, -0.10507758, 3.3829968, -11.365286, 5.8416452, 0
1566, 2804411425, 0.65705514, -0.0049806926, 0.7468979, -0.101978414, 0.9397459, -7.648172, 1.2749615, 0
1567, 2804428092, 0.6629864, -0.012525335, 0.7403171, -0.11056764, -0.22877891, -4.8297987, -1.2238016, 0
1568, 2804444759, 0.6683414, -0.008903937, 0.7330807, -0.12583835, -0.373846, -2.0380027, -1.0947123, 0
1569, 2804461426, 0.674048, 8.377356E-4, 0.72475284, -0.14280792, -0.45866424, -0.25881734, -0.62113, 0
1570, 2804478093, 0.68140846, 0.013208767, 0.71448624, -0.1581761, -0.57877386, 0.50395447, -1.3944664, 0
1571, 2804494760, 0.688867, 0.027860062, 0.70402277, -0.17041242, -0.514616, 0.42202973, -2.8548803, 0
1572, 2804511427, 0.69545484, 0.043005727, 0.69507366, -0.17710902, 0.07396737, 0.4910041, -2.1722765, 0
1573, 2804528094, 0.70280975, 0.054438114, 0.68661284, -0.17793314, 0.036535427, 0.48571566, -0.74449444, 0
1574, 2804544761, 0.71108043, 0.061408058, 0.67848057, -0.17395414, -0.40385884, 0.58379114, -0.64124393, 0
1575, 2804561428, 0.71955156, 0.06363834, 0.67140007, -0.16558863, -0.6015816, 0.860353, -0.6496973, 0
1576, 2804578095, 0.72789043, 0.06111244, 0.66547036, -0.1535977, -1.0773432, 0.8240928, -0.29931545, 0
1577, 2804594762, 0.73584425, 0.054884933, 0.6603419, -0.13954166, -1.8911203, 0.26728427, 0.06265354, 0
1578, 2804611429, 0.7430889, 0.045790885, 0.6558508, -0.12483613, -2.6152885, -0.38661054, 0.2526741, 0
1579, 2804628096, 0.749381, 0.03473608, 0.65190244, -0.11066525, -3.233241, -1.1143508, 0.34175682, 0
1580, 2804644763, 0.7546937, 0.022735078, 0.64829785, -0.098146945, -3.603645, -1.7511529, 0.32865047, 0
1581, 2804661430, 0.759017, 0.010598017, 0.644986, -0.08818491, -3.6720033, -2.23243, 0.1250515, 0
1582, 2804678097, 0.762227, -7.4271555E-4, 0.64214677, -0.08160408, -3.5524735, -2.5848262, -0.17316818, 0
1583, 2804694764, 0.7643308, -0.010479359, 0.63987625, -0.0790523, -3.355945, -2.6891286, -0.35484314, 0
1584, 2804711431, 0.7654171, -0.018155567, 0.638192, -0.08074683, -3.2446475, -2.366898, -0.43560505, 0
1585, 2804728098, 0.76560944, -0.024030259, 0.637036, -0.08632513, -3.2894228, -1.8625784, -0.50192165, 0
1586, 2804744765, 0.76498723, -0.02862258, 0.63636255, -0.094974756, -3.3781931, -1.363555, -0.60473156, 0
1587, 2804761432, 0.76361614, -0.032362256, 0.63612676, -0.105772935, -3.3268397, -0.80294615, -0.5984812, 0
1588, 2804778099, 0.7615929, -0.03541272, 0.63625604, -0.11790957, -3.1635892, -0.2609852, -0.569994, 0
1589, 2804794766, 0.75902665, -0.03781357, 0.63667077, -0.13077311, -2.9520788, 0.1430027, -0.6021366, 0
1590, 2804811433, 0.7560029, -0.039459575, 0.6373349, -0.14390595, -2.7366235, 0.39545092, -0.80819416, 0
1591, 2804828100, 0.7525057, -0.04017346, 0.6383507, -0.15694529, -2.4833791, 0.5791559, -1.0870628, 0
1592, 2804844767, 0.7485514, -0.039741065, 0.6397806, -0.16963015, -2.2881188, 0.7002113, -1.3495312, 0
1593, 2804861434, 0.74416894, -0.038001534, 0.6416646, -0.18176176, -2.0515304, 0.7969744, -1.4904814, 0
1594, 2804878101, 0.73939663, -0.034736235, 0.64398754, -0.19330926, -1.8246396, 0.8522171, -1.531147, 0
1595, 2804894768, 0.73433095, -0.029704636, 0.6466375, -0.20429868, -1.5607908, 0.91233873, -1.4731989, 0
1596, 2804911435, 0.7290304, -0.022732647, 0.649502, -0.21481957, -1.2914581, 0.93701404, -1.389843, 0
1597, 2804928102, 0.7235348, -0.01373058, 0.6524552, -0.22497354, -1.0402639, 0.93622655, -1.252305, 0
1598, 2804944769, 0.7178128, -0.0025833352, 0.65538424, -0.2349717, -0.8157284, 0.89109063, -1.0551901, 0
1599, 2804961436, 0.7118737, 0.010704717, 0.6580666, -0.2450957, -0.6171756, 0.8278644, -0.754467, 0
1600, 2804978103, 0.7056629, 0.026052013, 0.66030276, -0.25566363, -0.4225347, 0.7362626, -0.40015984, 0
1601, 2804994770, 0.69914514, 0.04328423, 0.6618604, -0.26695627, -0.188425, 0.709388, -0.00299263, 0
1602, 2805011437, 0.6923147, 0.062098987, 0.66251755, -0.27913594, 0.054064654, 0.71910775, 0.32447815, 0
1603, 2805028104, 0.68519497, 0.082068644, 0.6620922, -0.29224735, 0.44997048, 0.7801743, 0.6068363, 0
1604, 2805044771, 0.6779213, 0.10220062, 0.6606239, -0.30586886, 1.1335567, 0.87109554, 0.800663, 0
1605, 2805061438, 0.6705799, 0.121094264, 0.65853, -0.31937322, 1.8540956, 0.85054845, 0.9158058, 0
1606, 2805078105, 0.66343075, 0.13792719, 0.6561454, -0.3321313, 2.5615268, 0.87839174, 0.87938213, 0
1607, 2805094772, 0.6568706, 0.15193832, 0.6538633, -0.34336612, 3.0059068, 0.94927764, 0.72191334, 0
1608, 2805111439, 0.65113306, 0.16263852, 0.6520552, -0.35270482, 3.0402393, 0.87522644, 0.59683514, 0
1609, 2805128106, 0.646676, 0.17039803, 0.6503693, -0.36027297, 3.1537948, 0.65672296, 0.51734257, 0
1610, 2805144773, 0.64441466, 0.17540957, 0.64810765, -0.3659509, 3.9620783, 0.5338863, 0.3839512, 0
1611, 2805161440, 0.6439943, 0.17675892, 0.64649767, -0.3688778, 4.2041197, 0.5283232, 0.09190369, 0
1612, 2805178107, 0.644775, 0.17551555, 0.64561594, -0.3696512, 3.1750765, 0.36683583, 0.09306908, 0
1613, 2805194774, 0.6465392, 0.1729068, 0.6450389, -0.36880523, 2.5363653, 0.6540799, -0.12457943, 0
1614, 2805211441, 0.6491398, 0.16955218, 0.6446348, -0.3664937, 1.7679027, 0.833817, -0.40532494, 0
1615, 2805228108, 0.6524783, 0.16543333, 0.64452267, -0.36262515, 1.4908471, 0.92367196, -0.48169136, 0
1616, 2805244775, 0.6563189, 0.16050956, 0.6447996, -0.3573766, 0.95179147, 0.9304518, -0.36267567, 0
1617, 2805261442, 0.660554, 0.15554498, 0.6449807, -0.35139197, 0.40469187, 0.934248, -0.2188263, 0
1618, 2805278109, 0.66510075, 0.15123844, 0.64464813, -0.34525225, -0.010139889, 0.95406103, -0.2743988, 0
1619, 2805294776, 0.6697487, 0.14772911, 0.6439057, -0.33911708, -0.13382168, 0.90238583, -0.3616724, 0
1620, 2805311443, 0.6743472, 0.14474186, 0.64302725, -0.33290207, -0.15228966, 0.93267643, -0.29619408, 0
1621, 2805328110, 0.67888355, 0.1417536, 0.64223874, -0.32642713, -0.20120814, 0.9637342, -0.18496227, 0
1622, 2805344777, 0.68330884, 0.13850124, 0.6416352, -0.31970793, -0.36566943, 1.0241088, -0.16922379, 0
1623, 2805361444, 0.68754184, 0.13489433, 0.6413256, -0.31271935, -0.5482268, 1.045165, -0.16085052, 0
1624, 2805378111, 0.6914703, 0.13102284, 0.64129955, -0.30567777, -0.7951116, 0.997753, -0.031915665, 0
1625, 2805394778, 0.69508183, 0.12706609, 0.6414079, -0.2988539, -0.92585415, 0.9041001, 0.12967777, 0
1626, 2805411445, 0.6983985, 0.12319686, 0.64149314, -0.29249075, -1.0216857, 0.76878446, 0.2781334, 0
1627, 2805428112, 0.70143986, 0.11960603, 0.6413912, -0.28687283, -1.1070802, 0.6657846, 0.3786621, 0
1628, 2805444779, 0.7042484, 0.116100244, 0.6411106, -0.2820187, -1.1289653, 0.7545538, 0.36898422, 0
1629, 2805461446, 0.7069135, 0.112104975, 0.6407935, -0.2776536, -1.0929502, 0.9557051, 0.24930573, 0
1630, 2805478113, 0.70944333, 0.10707444, 0.6406557, -0.27347305, -1.012009, 1.105283, 0.1708498, 0
1631, 2805494780, 0.7118947, 0.10054823, 0.6407827, -0.26925042, -0.76738477, 1.2514132, 0.106310844, 0
1632, 2805511447, 0.7143302, 0.091980144, 0.6412643, -0.2646778, -0.54311234, 1.4000237, -0.04709339, 0
1633, 2805528114, 0.7167694, 0.08106446, 0.6421577, -0.25943413, -0.27659282, 1.5489349, -0.19098663, 0
1634, 2805544781, 0.719277, 0.067520365, 0.6434402, -0.25311804, -0.19269589, 1.7226758, -0.36977386, 0
1635, 2805561448, 0.72172034, 0.05154614, 0.64510787, -0.24556215, -0.35618934, 1.7724543, -0.52613926, 0
1636, 2805578115, 0.72393715, 0.034083966, 0.64697075, -0.23703258, -0.52117276, 1.616315, -0.6283779, 0
1637, 2805594782, 0.7258173, 0.016095718, 0.6487977, -0.2280214, -0.60618454, 1.3846201, -0.67536926, 0
1638, 2805611449, 0.7272108, -0.0013192284, 0.6505344, -0.21902022, -0.6488617, 1.1450117, -0.7167072, 0
1639, 2805628116, 0.72807944, -0.01685387, 0.6521222, -0.21060635, -0.7529383, 0.8266957, -0.5081072, 0
1640, 2805644783, 0.7288948, -0.028776163, 0.6530066, -0.20363955, -0.74128383, 0.32988802, 0.09786129, 0
1641, 2805661450, 0.73031676, -0.03504763, 0.65247524, -0.19921657, -0.43390927, -0.008824781, 0.65138054, 0
1642, 2805678117, 0.73267305, -0.034942657, 0.65026027, -0.19782054, 0.3465555, 0.36879894, 0.6708441, 0
1643, 2805694784, 0.73559004, -0.03184091, 0.64723754, -0.19743143, 1.356492, 1.5530528, 0.23073769, 0
1644, 2805711451, 0.73836446, -0.0307161, 0.6447817, -0.19527791, 2.2390194, 2.5184183, -0.30842972, 0
1645, 2805728118, 0.74053514, -0.034354445, 0.64375055, -0.18977597, 2.3635244, 2.6228683, -0.6189785, 0
1646, 2805744785, 0.74207604, -0.042438895, 0.64399, -0.18111145, 1.8500954, 2.1114793, -0.6763954, 0
1647, 2805761452, 0.7433113, -0.05243579, 0.64474934, -0.17040992, 1.1012237, 1.3574761, -0.61333656, 0
1648, 2805778119, 0.74451303, -0.061879404, 0.6454351, -0.15902002, 0.66941637, 1.0960262, -0.59565735, 0
1649, 2805794786, 0.74583775, -0.06994179, 0.6458558, -0.14733243, 0.47703207, 1.1836768, -0.7405567, 0
1650, 2805811453, 0.7473221, -0.07637262, 0.64599514, -0.13553366, 0.24075072, 1.1011895, -0.8929024, 0
1651, 2805828120, 0.7489266, -0.08105648, 0.64591664, -0.12382503, -0.036327112, 1.0342823, -1.0518875, 0
1652, 2805844787, 0.7504775, -0.0843892, 0.6458276, -0.112120174, -0.3035002, 1.0207987, -1.1448774, 0
1653, 2805861454, 0.75187737, -0.08653036, 0.64587015, -0.100235194, -0.532525, 0.90836364, -0.8361721, 0
1654, 2805878121, 0.7533062, -0.087578245, 0.64584696, -0.08799871, -0.54879403, 0.86156845, -0.3401003, 0
1655, 2805894788, 0.7545666, -0.087953486, 0.6459561, -0.07507656, -0.6121421, 0.9593574, 0.21682167, 0
1656, 2805911455, 0.75513864, -0.08806472, 0.646773, -0.060806062, -0.94345397, 1.2366673, 1.3172646, 0
1657, 2805928122, 0.7553533, -0.088652454, 0.647754, -0.04471148, -1.050759, 1.3691931, 3.0759668, 0
1658, 2805944789, 0.75634605, -0.090784855, 0.6472859, -0.02687235, -0.6713118, 0.9193877, 3.5252562, 0
1659, 2805961456, 0.75822026, -0.09496448, 0.644999, -0.007903536, -0.44116226, -0.102105916, 1.5646467, 0
1660, 2805978123, 0.7600366, -0.100959904, 0.6418911, 0.011375647, -0.36160597, -0.49849442, -0.75949, 0
1661, 2805994790, 0.76114094, -0.109638594, 0.6385181, 0.030669704, -0.4987716, -0.8291313, -2.234262, 0
1662, 2806011457, 0.7613086, -0.12084065, 0.63509995, 0.049565718, -0.814496, -1.1297668, -2.75204, 0
1663, 2806028124, 0.7605217, -0.13422045, 0.6316708, 0.06771841, -1.0202714, -1.2467908, -2.6584725, 0
1664, 2806044791, 0.75880116, -0.1500403, 0.6280378, 0.08532056, -0.9280099, -1.1854209, -1.8055458, 0
1665, 2806061458, 0.75622404, -0.16862679, 0.62377286, 0.10295579, -0.5574368, -1.1167126, -0.56282234, 0
1666, 2806078125, 0.7528102, -0.19055052, 0.61824745, 0.12140673, -0.388415, -0.98831105, 0.79610157, 0
1667, 2806094792, 0.7484526, -0.21713279, 0.6104398, 0.1415542, 0.120854795, -0.9590152, 2.262761, 0
1668, 2806111459, 0.743125, -0.24954091, 0.59896004, 0.16353455, 1.0671846, -1.2268016, 2.9982157, 0
1669, 2806128126, 0.73641646, -0.28768325, 0.5832003, 0.18657103, 1.9370674, -1.4488767, 3.1112223, 0
1670, 2806144793, 0.7282128, -0.33107647, 0.5623833, 0.20933689, 2.3533068, -1.1755844, 2.936492, 0
1671, 2806161460, 0.7180215, -0.3795678, 0.5358073, 0.23083802, 2.321909, -1.1349291, 2.003456, 0
1672, 2806178127, 0.7046385, -0.43287712, 0.50346416, 0.25025597, 1.9791573, -1.5276103, 1.0476856, 0
1673, 2806194794, 0.6870837, -0.4894952, 0.46600083, 0.26675072, 1.809318, -2.9776819, 0.45483494, 0
1674, 2806211461, 0.6656954, -0.54625356, 0.42507842, 0.27886724, 2.659548, -4.802492, 0.82210064, 0
1675, 2806228128, 0.64106923, -0.6014942, 0.3818152, 0.2854022, 3.5915163, -5.5599847, 1.8099241, 0
1676, 2806244795, 0.6136227, -0.6541291, 0.33720598, 0.28614086, 4.064431, -5.4298124, 2.9240732, 0
1677, 2806261462, 0.584478, -0.7027402, 0.2922402, 0.2813179, 4.130237, -4.624918, 3.7562628, 0
1678, 2806278129, 0.5540182, -0.7470046, 0.24790259, 0.27128282, 3.3454714, -2.9964523, 3.9910126, 0
1679, 2806294796, 0.5221303, -0.7871178, 0.20435801, 0.25703207, 1.9369, -1.754582, 3.4596796, 0
1680, 2806311463, 0.4883908, -0.8233204, 0.1621956, 0.23940074, 1.0480795, -1.569372, 2.54978, 0
1681, 2806328130, 0.4535413, -0.85518205, 0.12315216, 0.2186317, 0.67319864, -1.5327427, 2.1287222, 0
1682, 2806344797, 0.4179873, -0.8828826, 0.087913275, 0.19513771, -0.2651023, -1.1146231, 1.7404556, 0
1683, 2806361464, 0.38418964, -0.90560037, 0.057491906, 0.17024441, -1.0853641, -0.07151565, 1.7434635, 0
1684, 2806378131, 0.3544192, -0.9232094, 0.032229822, 0.14503427, -1.417455, 0.3478179, 1.5424051, 0
1685, 2806394798, 0.3296899, -0.9363738, 0.011988696, 0.11986376, -1.7535717, 0.4762625, 0.9770994, 0
1686, 2806411465, 0.30983734, -0.9460118, -0.003887645, 0.09512987, -2.1805115, 0.85420614, 0.49505138, 0
1687, 2806428132, 0.2953326, -0.95256937, -0.016319878, 0.07159541, -2.6233904, 1.1320996, 0.015028, 0
1688, 2806444799, 0.285529, -0.95672804, -0.026147902, 0.049630154, -2.9675019, 0.64520746, -0.9702902, 0
1689, 2806461466, 0.27821222, -0.95946276, -0.034033045, 0.029551294, -3.0569673, -0.16931844, -2.033245, 0
1690, 2806478133, 0.27097452, -0.961671, -0.04050731, 0.011084108, -2.7317781, -0.49354744, -2.1815538, 0
1691, 2806494800, 0.26315618, -0.9636337, -0.046077237, -0.0061748773, -2.6601975, -0.18945114, -2.006322, 0
1692, 2806511467, 0.2554491, -0.9652167, -0.051195245, -0.022000212, -2.7867405, 0.23478918, -1.9524517, 0
1693, 2806528134, 0.24864006, -0.9662958, -0.05612834, -0.03608805, -2.524521, 0.12557025, -2.0260005, 0
1694, 2806544801, 0.24247167, -0.9670208, -0.060832005, -0.04878519, -2.133187, -0.018616617, -1.9438276, 0
1695, 2806561468, 0.23719573, -0.9673925, -0.06539464, -0.060132246, -1.9150329, 0.11810805, -1.7738829, 0
1696, 2806578135, 0.23344809, -0.9673269, -0.069891065, -0.06998655, -1.7010992, 0.33138278, -1.783102, 0
1697, 2806594802, 0.23040503, -0.9670708, -0.07432434, -0.07852281, -1.3118807, -0.24764565, -1.8531189, 0
1698, 2806611469, 0.22702664, -0.96689224, -0.078497715, -0.0861326, -1.0795581, -0.5394154, -1.3954496, 0
1699, 2806628136, 0.22376162, -0.96671396, -0.082205996, -0.09294918, -0.8669776, -0.4893235, -1.0876999, 0
1700, 2806644803, 0.220249, -0.96661144, -0.08552736, -0.099196754, -0.5526764, -0.58730155, -0.91617584, 0
1701, 2806661470, 0.21688154, -0.9665042, -0.08847788, -0.10491047, -0.42237863, -0.2371155, -0.47479057, 0
1702, 2806678137, 0.21485637, -0.96613926, -0.09111149, -0.1100577, -0.2674282, -0.15910055, -0.1247139, 0
1703, 2806694804, 0.21521309, -0.96534455, -0.09315718, -0.114529856, -0.1874031, -0.26028755, 0.07519531, 0
1704, 2806711471, 0.21876813, -0.9639538, -0.0944332, -0.118398234, -0.060906317, -0.23711729, 0.58787155, 0
1705, 2806728138, 0.22599684, -0.9617626, -0.095037416, -0.122098856, 0.03883053, -0.13529664, 0.50234604, 0
1706, 2806744805, 0.23543774, -0.95905393, -0.09500045, -0.12554584, 0.017039593, -0.48725387, -0.14766884, 0
1707, 2806761472, 0.2442351, -0.9564489, -0.09456547, -0.1288968, 0.2245895, -1.0694015, -0.41688824, 0
1708, 2806778139, 0.2512477, -0.9542289, -0.09373034, -0.13243403, 0.1789319, -1.2309726, -0.10711956, 0
1709, 2806794806, 0.25646135, -0.9523627, -0.09279734, -0.13646863, 0.29809168, -1.6972121, -0.037208557, 0
1710, 2806811473, 0.25875825, -0.9511966, -0.09143318, -0.14110729, 0.22774453, -2.0753803, -0.4499159, 0
1711, 2806828140, 0.25828215, -0.9507156, -0.089860976, -0.1461409, 0.13838327, -1.5259768, -0.29626465, 0
1712, 2806844807, 0.25608134, -0.95063245, -0.08851371, -0.15128665, -0.001593829, -0.68874925, -0.124456406, 0
1713, 2806861474, 0.25261354, -0.9508235, -0.08750474, -0.15641715, 0.107971065, -0.5967346, -0.37333393, 0
1714, 2806878141, 0.24771462, -0.9513392, -0.08657009, -0.16155225, 0.24987714, -0.6002359, -0.5028267, 0
1715, 2806894808, 0.2419387, -0.95206773, -0.0854775, -0.16651946, 0.37571976, -0.43480098, -0.45620346, 0
1716, 2806911475, 0.23597415, -0.9528304, -0.08418248, -0.17130722, 0.3833249, -0.18783112, -0.31287766, 0
1717, 2806928142, 0.22962523, -0.9535969, -0.08327887, -0.1760452, 0.17439978, 0.3952822, -0.0949564, 0
1718, 2806944809, 0.2233563, -0.9542694, -0.082383096, -0.18082401, 0.24826165, 0.36758763, -0.14416027, 0
1719, 2806961476, 0.21685745, -0.95495397, -0.08131784, -0.18554184, 0.2067442, 0.42525887, -0.29857063, 0
1720, 2806978143, 0.21062408, -0.9556175, -0.07996638, -0.18984285, 0.08416028, 0.6025918, 0.010046005, 0
1721, 2806994810, 0.20481856, -0.9561275, -0.07860276, -0.19414793, 0.2287994, 0.2633168, -0.02220726, 0
1722, 2807011477, 0.19914474, -0.9566206, -0.07721554, -0.1981382, 0.026836768, 0.28954092, 0.050973892, 0
1723, 2807028144, 0.19492757, -0.9568708, -0.0756657, -0.20168948, 0.21622843, 0.8483368, 0.18615818, 0
1724, 2807044811, 0.19119236, -0.9570622, -0.07413347, -0.20489945, -0.060707517, 1.0463053, 0.46852112, 0
1725, 2807061478, 0.18923944, -0.9569684, -0.072940536, -0.2075614, 0.20780797, 0.36203992, 0.15306377, 0
1726, 2807078145, 0.18720184, -0.9569826, -0.07123066, -0.20992379, 0.34308556, 0.13361917, 0.12616158, 0
1727, 2807094812, 0.1858192, -0.95698667, -0.06898047, -0.21187659, 0.6368757, 0.31274983, 0.44451618, 0
1728, 2807111479, 0.18576156, -0.9568337, -0.06610839, -0.21352732, 0.8674343, 0.45546812, 0.6217718, 0
1729, 2807128146, 0.18678424, -0.9564831, -0.06267735, -0.21523318, 0.8951001, 0.43554026, 0.71160793, 0
1730, 2807144813, 0.18853574, -0.9560148, -0.058915146, -0.21684359, 0.6990899, 0.39484045, 0.66604614, 0
1731, 2807161480, 0.19109948, -0.9553811, -0.05498558, -0.2184184, 0.8456027, 0.40129393, 0.6549063, 0
1732, 2807178147, 0.19400054, -0.9546375, -0.05103339, -0.22006561, 0.93368566, 0.6275558, 0.2833748, 0
1733, 2807194814, 0.19731021, -0.9537901, -0.047389027, -0.22160663, 0.7594915, 0.84900224, 0.2760744, 0
1734, 2807211481, 0.2006445, -0.9529382, -0.044112455, -0.22295019, 0.8709091, 0.6555052, 0.17703724, 0
1735, 2807228148, 0.20307519, -0.95226526, -0.041164476, -0.22418568, 0.8733022, 0.35012096, 0.34080124, 0
1736, 2807244815, 0.20418265, -0.9518097, -0.038435265, -0.22559433, 0.73582345, 0.23614413, 0.31866932, 0
1737, 2807261482, 0.20377971, -0.9516207, -0.03593251, -0.22716217, 0.60479075, 0.34965518, 0.3719988, 0
1738, 2807278149, 0.20251416, -0.951584, -0.03359836, -0.22879975, 0.59679765, 0.43307915, 0.29816246, 0
1739, 2807294816, 0.20072462, -0.9516361, -0.03147685, -0.23045571, 0.68046695, 0.71609896, 0.35232544, 0
1740, 2807311483, 0.1992706, -0.9516113, -0.029733002, -0.23204604, 0.7978816, 0.8514034, 0.30585766, 0
1741, 2807328150, 0.19786194, -0.95156336, -0.02817407, -0.23363745, 0.94772714, 0.6984007, 0.32459164, 0
1742, 2807344817, 0.19572267, -0.95162976, -0.026536858, -0.23535372, 1.1589197, 0.19319387, 0.1753149, 0
1743, 2807361484, 0.192986, -0.9518347, -0.024634257, -0.23698635, 0.9436758, 0.4378631, 0.42397594, 0
1744, 2807378151, 0.19081299, -0.95192087, -0.02262745, -0.23859484, 0.83643794, 0.4703723, 0.5018425, 0
1745, 2807394818, 0.18962115, -0.9518421, -0.020507168, -0.2400454, 0.7326636, 0.5653172, 0.39042854, 0
1746, 2807411485, 0.18932553, -0.95157987, -0.018286258, -0.24149477, 0.62711006, 0.45532227, 0.18406296, 0
1747, 2807428152, 0.18989083, -0.95118934, -0.015934423, -0.24275237, 0.4866004, 0.5200512, -0.008259773, 0
1748, 2807444819, 0.19112457, -0.9506973, -0.01341726, -0.24386102, 0.46901482, 0.45369488, -0.082715034, 0
1749, 2807461486, 0.19289456, -0.950125, -0.010849739, -0.24482384, 0.4031932, 0.3863362, -0.10579777, 0
1750, 2807478153, 0.19492152, -0.9495215, -0.0082131745, -0.24566102, 0.34621856, 0.49612063, -0.037857056, 0
1751, 2807494820, 0.19690648, -0.9489279, -0.005715223, -0.24644127, 0.24763425, 0.5559419, -0.102355, 0
1752, 2807511487, 0.19857657, -0.9484252, -0.0034782793, -0.24707726, -0.050390024, 0.8397626, 0.0022945404, 0
1753, 2807528154, 0.20012854, -0.9479748, -0.0016634295, -0.247572, -0.044527132, 0.9063864, 0.10708904, 0
1754, 2807544821, 0.20157929, -0.94754726, -2.8246618E-4, -0.24803689, -0.08768959, 0.9297353, 0.15413094, 0
1755, 2807561488, 0.2030932, -0.94710034, 5.8441074E-4, -0.24850774, -0.10016541, 0.9757924, 0.12634563, 0
1756, 2807578155, 0.20444213, -0.94671077, 9.614185E-4, -0.24888416, -0.149222, 0.8910924, 0.11726284, 0
1757, 2807594822, 0.20542973, -0.9464212, 9.5374347E-4, -0.24917246, -0.22735673, 0.75725293, 0.04623127, 0
1758, 2807611489, 0.20582107, -0.94633716, 6.9485605E-4, -0.24916972, -0.18943007, 0.56915784, 0.09388256, 0
