sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:26:42.845 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2991, 1400364725, 0.80066663, 0.16138716, 0.57653904, 0.022139462, -0.65066344, 0.59780043, -3.3927188, 0
2992, 1400381392, 0.8000093, 0.16075937, 0.57763475, 0.021915227, -0.7627952, 1.0392821, -3.823709, 0
2993, 1400398059, 0.7992612, 0.15949543, 0.57898015, 0.02291304, -0.9485702, 1.0056845, -4.331558, 0
2994, 1400414726, 0.79814374, 0.15780301, 0.5809027, 0.02484267, -1.2958732, 0.7515133, -4.6506515, 0
2995, 1400431393, 0.7965248, 0.15589614, 0.5835315, 0.027124126, -1.869365, 0.32932523, -4.607326, 0
2996, 1400448060, 0.79456884, 0.15455559, 0.5864722, 0.028700609, -2.1338267, 0.033170246, -4.728198, 0
2997, 1400464727, 0.7921275, 0.15351664, 0.58999145, 0.029613303, -1.9879899, 0.27759427, -4.8520823, 0
2998, 1400481394, 0.78950286, 0.15161829, 0.59391725, 0.030979246, -1.4805523, 0.78125477, -4.4414167, 0
2999, 1400498061, 0.7874095, 0.14632064, 0.5978102, 0.034640566, -1.4687443, 1.4932948, -3.6340575, 0
3000, 1400514728, 0.78649664, 0.13678032, 0.60078734, 0.042062297, -2.0352716, 0.9408207, -3.087831, 0
3001, 1400531395, 0.78666574, 0.12603384, 0.60224086, 0.050782643, -2.783406, -0.41314927, -3.7689004, 0
3002, 1400548062, 0.7866099, 0.11671906, 0.603469, 0.058711477, -3.2113504, -1.1601912, -4.5101995, 0
3003, 1400564729, 0.7852341, 0.1090247, 0.60599226, 0.06553384, -3.4113195, -1.5767791, -3.6615396, 0
3004, 1400581396, 0.78295064, 0.10265481, 0.60941195, 0.071188115, -3.5910926, -1.7331673, -1.2616787, 0
3005, 1400598063, 0.78122747, 0.0966785, 0.61200005, 0.07611418, -4.072539, -0.7772582, 1.1738472, 0
3006, 1400614730, 0.7812558, 0.087969996, 0.61236125, 0.08315526, -4.671375, 0.36904553, 2.1816692, 0
3007, 1400631397, 0.7824182, 0.07474011, 0.61114645, 0.09346771, -5.035175, -0.27976, 1.9642448, 0
3008, 1400648064, 0.78367984, 0.05936074, 0.60935676, 0.104913086, -4.660723, -1.9089309, 1.9014959, 0
3009, 1400664731, 0.7843887, 0.046884827, 0.6078058, 0.11449274, -4.4633913, -3.9931252, 1.806654, 0
3010, 1400681398, 0.7844682, 0.04200104, 0.6072678, 0.11862417, -4.210485, -4.4100795, 1.3173561, 0
3011, 1400698065, 0.78403646, 0.044910036, 0.6077704, 0.11783651, -4.6360316, -2.9054844, 1.0579014, 0
3012, 1400714732, 0.7839462, 0.048128497, 0.60769033, 0.117578514, -4.884078, -0.23669875, 1.1920967, 0
3013, 1400731399, 0.7848676, 0.04598075, 0.60578597, 0.12203474, -4.4091525, 2.185201, 1.6475172, 0
3014, 1400748066, 0.7861736, 0.033487037, 0.6022708, 0.13446194, -3.996619, 2.4566598, 1.7969694, 0
3015, 1400764733, 0.78680044, 0.015139867, 0.5981061, 0.15160854, -3.1479592, -0.18182994, 2.2607527, 0
3016, 1400781400, 0.7871787, 0.0020973985, 0.5941974, 0.16515212, -3.3820233, -2.5824983, 3.0846558, 0
3017, 1400798067, 0.7882104, -0.0057194703, 0.5898283, 0.1754837, -4.359397, -2.2674215, 3.1785107, 0
3018, 1400814734, 0.7892715, -0.012912411, 0.58541214, 0.18486983, -4.634285, -1.1195784, 3.0625448, 0
3019, 1400831401, 0.7896167, -0.02265938, 0.58063763, 0.19710946, -4.488021, -0.863567, 3.5673294, 0
3020, 1400848068, 0.7900483, -0.03050832, 0.57533896, 0.20947109, -3.739935, -2.1143837, 3.5298405, 0
3021, 1400864735, 0.7906617, -0.03410187, 0.57046056, 0.21969582, -2.894022, -1.3763131, 2.457344, 0
3022, 1400881402, 0.7900322, -0.035583273, 0.5680739, 0.22776152, -1.900018, 0.28459245, 2.4801445, 0
3023, 1400898069, 0.78795, -0.036726177, 0.56790805, 0.23508894, -1.5040348, 0.7087085, 4.173579, 0
3024, 1400914736, 0.78588086, -0.03493351, 0.5685842, 0.24058905, -1.4171884, -1.3070548, 4.494604, 0
3025, 1400931403, 0.78481257, -0.027861366, 0.56921184, 0.24349757, -1.7566057, -1.2460277, 4.412035, 0
3026, 1400948070, 0.7848596, -0.019180492, 0.5680173, 0.2469496, -2.0135577, 0.33575994, 4.022356, 0
3027, 1400964737, 0.78528905, -0.010912642, 0.56525046, 0.25237685, -0.738008, 0.2487911, 2.7010832, 0
3028, 1400981404, 0.78564054, -0.0018632207, 0.56277335, 0.25700542, 0.071911715, 0.09549665, 1.604559, 0
3029, 1400998071, 0.7857236, 0.0063972767, 0.56082606, 0.2609059, 0.12485299, 0.92212325, 1.5812397, 0
3030, 1401014738, 0.7856044, 0.012059246, 0.5589063, 0.26514947, 0.31008577, 0.197137, 1.2207804, 0
3031, 1401031405, 0.78579396, 0.017576, 0.5572404, 0.26777324, 0.3665724, -0.63937, 0.44081402, 0
3032, 1401048072, 0.7859123, 0.023400242, 0.5564564, 0.26860923, 0.029737951, -0.6009728, -0.05036831, 0
3033, 1401064739, 0.78597826, 0.029500708, 0.5564427, 0.2678427, -0.3558854, -1.1854928, -0.6092653, 0
3034, 1401081406, 0.78637886, 0.036280908, 0.55653757, 0.26562822, -0.5538231, -0.3804195, -0.66899586, 0
3035, 1401098073, 0.7868015, 0.041815788, 0.5563342, 0.2639836, -0.71960217, 1.169564, 0.06153488, 0
3036, 1401114740, 0.78718, 0.044442203, 0.55528945, 0.26462486, -0.5757305, 1.8865689, 0.5127802, 0
3037, 1401131407, 0.7872257, 0.045574814, 0.554249, 0.2664712, -0.22741191, 1.1506438, 0.39838028, 0
3038, 1401148074, 0.7870334, 0.046521403, 0.5536898, 0.2680342, 0.5871788, -0.20999935, 0.18502235, 0
3039, 1401164741, 0.7864444, 0.049894366, 0.5547165, 0.26703113, 0.96565753, -2.3061078, -0.59870434, 0
3040, 1401181408, 0.7857391, 0.06008666, 0.55763644, 0.2608553, 0.13229933, -3.600118, -1.3520203, 0
3041, 1401198075, 0.7852151, 0.07690087, 0.5612715, 0.24999596, -0.5639451, -1.555789, 0.43272877, 0
3042, 1401214742, 0.78588474, 0.09421165, 0.5627147, 0.23845746, -0.4047775, 1.1037463, 3.3728676, 0
3043, 1401231409, 0.7887499, 0.10794201, 0.55974454, 0.23001835, -0.048921622, 0.95980376, 3.076932, 0
3044, 1401248076, 0.7933568, 0.12155116, 0.5533383, 0.22277237, 0.5693461, 0.52875453, 1.4475126, 0
3045, 1401264743, 0.79802704, 0.13541162, 0.54596823, 0.2161838, 1.1998471, 1.5043492, 1.3310022, 0
3046, 1401281410, 0.8020042, 0.148718, 0.5388059, 0.21061961, 1.5787991, 1.6618274, 1.1235514, 0
3047, 1401298077, 0.8045013, 0.1631128, 0.53290766, 0.20538145, 1.1683617, 1.4561887, -0.080883026, 0
3048, 1401314744, 0.8051726, 0.17777725, 0.5292722, 0.19990878, 0.14743495, 1.7763149, -0.7949934, 0
3049, 1401331411, 0.8046942, 0.19127041, 0.52721334, 0.19475454, -0.3124148, 1.462533, -1.052866, 0
3050, 1401348078, 0.80313736, 0.20433633, 0.52680254, 0.18893525, -0.010561211, 1.6470348, -0.8626251, 0
3051, 1401364745, 0.8006821, 0.2150743, 0.5277788, 0.18466473, 0.5346705, 1.3088981, -1.3244104, 0
3052, 1401381412, 0.79571563, 0.22615042, 0.53228337, 0.17990957, -2.7928195, -0.43794587, -5.151418, 0
3053, 1401398079, 0.7920559, 0.23370427, 0.535634, 0.17642707, -5.7565455, -0.55260336, -5.185696, 0
3054, 1401414746, 0.7937565, 0.23028052, 0.5338224, 0.17876145, -2.5463717, 4.5261073, 2.6127014, 0
3055, 1401431413, 0.8002426, 0.21326777, 0.5257077, 0.19432053, -0.2869759, 4.8091545, 6.497877, 0
3056, 1401448080, 0.80732524, 0.19550402, 0.51408803, 0.21381775, -0.17613894, -0.36042258, 0.208745, 0
3057, 1401464747, 0.8087361, 0.18941204, 0.5084696, 0.2269976, 0.43257156, -1.3885635, -4.3859687, 0
3058, 1401481414, 0.80535144, 0.19212674, 0.5098765, 0.23350097, 0.1251905, 1.4173803, -2.1025639, 0
3059, 1401498081, 0.8017752, 0.1938043, 0.5116005, 0.24054421, 0.094659075, 3.3484762, 0.49985027, 0
3060, 1401514748, 0.7998606, 0.19090778, 0.51064193, 0.25104225, 1.0544336, 2.9199586, 0.5430622, 0
3061, 1401531415, 0.7991062, 0.18376069, 0.5079872, 0.26383862, 1.0433867, 2.0039341, -1.0586443, 0
3062, 1401548082, 0.79852206, 0.17512555, 0.5048338, 0.27719444, 0.46863627, 0.34150454, -3.8003635, 0
3063, 1401564749, 0.7967742, 0.16976146, 0.5037576, 0.28733352, 0.49315774, -0.43178073, -4.98391, 0
3064, 1401581416, 0.7931434, 0.16910324, 0.5064452, 0.29298696, -0.7814822, 0.5858832, -2.6756134, 0
3065, 1401598083, 0.7903933, 0.16568735, 0.5084998, 0.2987549, -2.0240674, 1.4701185, 0.61702824, 0
3066, 1401614750, 0.7913254, 0.15368676, 0.5047147, 0.30894634, -1.3405708, 1.6423417, 2.3781338, 0
3067, 1401631417, 0.79399157, 0.13682775, 0.496468, 0.32307187, 1.0880544, -0.61293405, 0.3950367, 0
3068, 1401648084, 0.79513407, 0.12689388, 0.49069232, 0.3329882, 1.7052794, -2.43844, -1.7714596, 0
3069, 1401664751, 0.7946334, 0.12440424, 0.48925304, 0.33721408, -1.0868293, -1.1216669, -1.7508945, 0
3070, 1401681418, 0.7946476, 0.11972299, 0.48735237, 0.34159854, -2.5822833, -0.08296929, -1.2507448, 0
3071, 1401698085, 0.795325, 0.10820326, 0.4833226, 0.34949937, -1.0061239, -1.2182835, -2.0149155, 0
3072, 1401714752, 0.7965512, 0.09561409, 0.4779288, 0.35769892, -0.5146325, -2.420648, -2.0242457, 0
3073, 1401731419, 0.79861987, 0.08494556, 0.47080287, 0.3651514, -0.77600974, -2.2755666, -1.4988642, 0
3074, 1401748086, 0.80122364, 0.07766368, 0.46326548, 0.37066793, -1.3167032, -0.64569694, -1.5445795, 0
3075, 1401764753, 0.80280906, 0.07226403, 0.4581855, 0.37462264, -2.4676745, 0.76082045, -1.417901, 0
3076, 1401781420, 0.80274636, 0.06579567, 0.45518258, 0.3795767, -2.1580951, -0.15224007, -2.8310218, 0
3077, 1401798087, 0.80127525, 0.062056825, 0.4566457, 0.38155207, -1.187066, -1.5969465, -2.8139076, 0
3078, 1401814754, 0.7987688, 0.059031565, 0.4629676, 0.3796642, -2.8225944, -0.7963069, -0.9062176, 0
3079, 1401831421, 0.7953583, 0.04781061, 0.4692529, 0.3806856, -2.4111934, -0.33843055, 0.06157589, 0
3080, 1401848088, 0.7907923, 0.030834306, 0.4765072, 0.382933, -1.0023769, -1.3344493, 0.42689037, 0
3081, 1401864755, 0.78570855, 0.009953673, 0.4842226, 0.38482675, -1.5695882, -1.5069776, 0.93064785, 0
3082, 1401881422, 0.7803212, -0.014133261, 0.49060875, 0.38755974, -5.0630836, -0.7554668, 0.054730415, 0
3083, 1401898089, 0.771148, -0.050399207, 0.49632728, 0.39553767, -6.586126, -1.5008647, -1.0502319, 0
3084, 1401914756, 0.7573207, -0.09525499, 0.5020259, 0.40664706, -6.1634407, -6.2228994, -1.3083591, 0
3085, 1401931423, 0.74260646, -0.13857661, 0.50518805, 0.41727346, -6.887732, -10.828977, -0.24797344, 0
3086, 1401948090, 0.72889304, -0.17124104, 0.50693, 0.42709902, -3.112342, -10.9745035, 2.2293072, 0
3087, 1401964757, 0.7189771, -0.18865433, 0.5080218, 0.43519598, 1.3626459, -1.0828915, 11.869635, 0
3088, 1401981424, 0.7127076, -0.19755067, 0.50444585, 0.44559672, 4.478665, 1.0145204, 14.663456, 0
3089, 1401998091, 0.716168, -0.19525824, 0.49445698, 0.45220575, 1.5413963, 1.0488151, 7.820879, 0
3090, 1402014758, 0.71756405, -0.19157657, 0.48738793, 0.45918784, 1.4064173, -0.114308216, -0.4731779, 0
3091, 1402031425, 0.71827376, -0.18453135, 0.48632678, 0.4620795, 2.6474736, -1.4860022, -1.6094713, 0
3092, 1402048092, 0.7191687, -0.17919807, 0.486456, 0.46265045, 3.1261866, -1.6031437, -2.965788, 0
3093, 1402064759, 0.71991944, -0.16919665, 0.49348003, 0.457784, 0.6370121, -0.8648501, -1.4058247, 0
3094, 1402081426, 0.7213192, -0.16288914, 0.49760652, 0.45338023, -3.7182157, 0.83291125, -0.2988472, 0
3095, 1402098093, 0.718812, -0.16779643, 0.49706239, 0.4561613, -4.588457, 2.9200203, -1.9197264, 0
3096, 1402114760, 0.71293545, -0.17871554, 0.49457252, 0.463877, -3.8080063, 4.8744926, 1.9518051, 0
3097, 1402131427, 0.7051962, -0.19366607, 0.49011838, 0.4743164, 1.8856661, 1.552942, 1.7588787, 0
3098, 1402148094, 0.70162714, -0.19887161, 0.4901546, 0.47740796, 0.94556767, -3.0872035, -3.7035494, 0
3099, 1402164761, 0.6957442, -0.21080764, 0.49009448, 0.48094478, -1.1218042, -4.497462, -9.029226, 0
3100, 1402181428, 0.6871538, -0.22657813, 0.48768482, 0.48851392, -5.525833, -0.34731364, -1.6694288, 0
3101, 1402198095, 0.6741308, -0.2590386, 0.47508276, 0.5027358, 3.3280332, -4.438603, -4.97407, 0
3102, 1402214762, 0.6662585, -0.26674864, 0.4821668, 0.5024545, 10.234603, -5.305814, -4.4172406, 0
3103, 1402231429, 0.66254026, -0.2665937, 0.4961253, 0.49378958, -1.3015459, 2.0737464, 3.2812195, 0
3104, 1402248096, 0.6595693, -0.26964527, 0.49938744, 0.49282065, -1.5421357, 2.7072318, 2.6890745, 0
3105, 1402264763, 0.6538813, -0.27951142, 0.49648598, 0.49780968, 1.0386254, 2.6052222, -0.4180565, 0
3106, 1402281430, 0.64601356, -0.29156113, 0.49729252, 0.50035894, 3.4402266, 1.670101, 0.92558, 0
3107, 1402298097, 0.64177716, -0.29909816, 0.49859202, 0.5000687, 6.9438663, 0.6304726, 4.6110725, 0
3108, 1402314764, 0.6449625, -0.29684412, 0.5021716, 0.4936911, 3.7183096, -1.8181661, 5.609421, 0
3109, 1402331431, 0.6529234, -0.28379047, 0.50509465, 0.4878867, 4.344591, -1.626872, 2.382841, 0
3110, 1402348098, 0.6599734, -0.26885375, 0.51408535, 0.47735658, 2.7769215, -0.89300644, 4.465683, 0
3111, 1402364765, 0.67151535, -0.2440311, 0.5215349, 0.46638757, 0.14588512, -3.195369, 3.2920942, 0
3112, 1402381432, 0.68239915, -0.21820742, 0.52864647, 0.45524722, 0.6395186, -1.5334316, 0.616169, 0
3113, 1402398099, 0.69022053, -0.19462545, 0.53553003, 0.44600946, -4.03242, 0.9870977, 2.2374249, 0
3114, 1402414766, 0.69554126, -0.17823629, 0.53597474, 0.4440558, -3.7776935, -0.29711017, 1.0451956, 0
3115, 1402431433, 0.70002335, -0.16336691, 0.53713596, 0.44132045, -0.3749593, -3.8060822, -3.0268908, 0
3116, 1402448100, 0.7047183, -0.1446164, 0.5429444, 0.4332088, -0.92871714, -4.038458, -2.1122327, 0
3117, 1402464767, 0.70991635, -0.12598631, 0.54680824, 0.4256143, -3.8960972, -3.3508792, -2.7620087, 0
3118, 1402481434, 0.71358335, -0.11123035, 0.5480155, 0.42202616, -2.3742766, -3.2537382, -4.8364425, 0
3119, 1402498101, 0.7150894, -0.09427567, 0.55608803, 0.41294736, 0.11118205, -4.750371, -4.1518183, 0
3120, 1402514768, 0.7169097, -0.07457163, 0.565277, 0.40117535, -2.6259222, -0.37605697, 1.4089985, 0
3121, 1402531435, 0.71910715, -0.060438376, 0.56888753, 0.39446113, -1.7362353, -0.5561587, 2.8756943, 0
3122, 1402548102, 0.7229601, -0.043447096, 0.5705111, 0.38724476, 0.39452183, -4.141363, 0.62624073, 0
3123, 1402564769, 0.72861373, -0.016378056, 0.57316476, 0.37461483, 2.0214906, -2.8539593, 0.2923231, 0
3124, 1402581436, 0.73441476, 0.018866457, 0.57659435, 0.3575172, 3.4736118, 1.144575, 1.274517, 0
3125, 1402598103, 0.7385122, 0.056116298, 0.579693, 0.33971548, 2.055577, 4.3698235, 4.4352655, 0
3126, 1402614770, 0.74440634, 0.092976905, 0.5760285, 0.32466257, 2.5406985, 4.1756153, 3.6397228, 0
3127, 1402631437, 0.7486238, 0.12796065, 0.5716915, 0.31041518, 0.7952372, 5.8218045, 3.9847097, 0
3128, 1402648104, 0.7536395, 0.15364067, 0.5623637, 0.3035941, -1.3493303, 5.581121, 3.8382626, 0
3129, 1402664771, 0.7584759, 0.17433341, 0.5513816, 0.30050078, -4.1041164, 0.21063946, -4.9954066, 0
3130, 1402681438, 0.7586896, 0.19849579, 0.54705745, 0.29277614, -5.3588834, -0.011519349, -5.7323775, 0
3131, 1402698105, 0.7581153, 0.22001494, 0.54347974, 0.28545526, -3.5854592, 2.2209692, -1.4355402, 0
3132, 1402714772, 0.75740314, 0.23675083, 0.5400645, 0.2803927, -3.020011, 0.57579833, -3.4873986, 0
3133, 1402731439, 0.75563395, 0.25066972, 0.5388784, 0.27530462, -2.6094315, -0.8645476, -4.2194033, 0
3134, 1402748106, 0.7536935, 0.2638348, 0.5388181, 0.26835147, -2.534684, -2.8073206, -5.152373, 0
3135, 1402764773, 0.75156176, 0.27659753, 0.5401816, 0.25855947, -2.7032318, -2.6489277, -4.2159, 0
3136, 1402781440, 0.75006706, 0.2874781, 0.54180115, 0.24740143, -3.1596034, -2.793774, -4.280303, 0
3137, 1402798107, 0.7479857, 0.29749918, 0.54515755, 0.23412625, -3.4435735, -2.469499, -3.1855044, 0
3138, 1402814774, 0.74659413, 0.3057094, 0.54828024, 0.22029127, -3.8781781, -1.597165, -2.1268702, 0
3139, 1402831441, 0.74566346, 0.31196803, 0.55136645, 0.20653619, -2.3109975, -0.8557929, -2.3050618, 0
3140, 1402848108, 0.74391925, 0.3162148, 0.556085, 0.19329286, -0.98333585, 0.3266671, -0.8482332, 0
3141, 1402864775, 0.7443019, 0.31648868, 0.5592592, 0.18187663, -0.8516686, -0.0742462, -1.839581, 0
3142, 1402881442, 0.7442224, 0.3168821, 0.56239086, 0.17156734, -2.4809978, 0.88489175, -3.7874146, 0
3143, 1402898109, 0.74101585, 0.32030895, 0.5677766, 0.16102026, -1.8779685, 1.0026529, -0.94913006, 0
3144, 1402914776, 0.73886484, 0.32353768, 0.5708533, 0.15339176, -1.7228158, 1.0895162, 0.70279694, 0
3145, 1402931443, 0.7366175, 0.3279276, 0.57325006, 0.14574915, -1.9861437, 0.5712515, -0.3715315, 0
3146, 1402948110, 0.7339724, 0.3326483, 0.5757798, 0.13823104, -1.348637, 0.6166698, -0.807765, 0
3147, 1402964777, 0.7312524, 0.33602393, 0.57896566, 0.1309841, -0.8022001, -0.7922763, -1.7872, 0
3148, 1402981444, 0.729084, 0.33887777, 0.58191776, 0.12235263, 1.7570876, -0.7784393, -0.89405346, 0
3149, 1402998111, 0.7266103, 0.3409485, 0.58551705, 0.113848284, 1.9456841, -0.56021446, -1.6359644, 0
3150, 1403014778, 0.7235877, 0.3419837, 0.5904038, 0.104363285, 0.4839965, -1.2789402, -1.8780808, 0
3151, 1403031445, 0.7189477, 0.34704223, 0.5952995, 0.091076046, -0.19117644, -1.8257226, -0.4818411, 0
3152, 1403048112, 0.71669173, 0.35140598, 0.5974335, 0.07707293, 0.37287995, -0.78771645, 1.3830948, 0
3153, 1403064779, 0.714111, 0.3563624, 0.59923244, 0.06302652, -2.36385, 1.3963115, -1.0265379, 0
3154, 1403081446, 0.7088501, 0.36191106, 0.60332876, 0.05046642, -2.1179864, 1.7142823, 1.1487494, 0
3155, 1403098113, 0.70523083, 0.3663302, 0.605679, 0.04006406, -2.7198665, 1.2119579, 1.003314, 0
3156, 1403114780, 0.69962716, 0.37252945, 0.6089815, 0.02975826, -2.466678, 0.87566453, -0.3392868, 0
3157, 1403131447, 0.6913239, 0.37905088, 0.614761, 0.021463959, -0.9828312, 0.6202346, 2.6961584, 0
3158, 1403148114, 0.6850607, 0.38305745, 0.6194385, 0.015973503, -1.7020869, 0.56648713, 3.6801462, 0
3159, 1403164781, 0.6791, 0.38630524, 0.6240689, 0.011401894, -2.0506103, -1.0157377, 2.608634, 0
3160, 1403181448, 0.6720119, 0.390455, 0.6292203, 0.005207562, -1.8463409, -1.652594, 2.2523584, 0
3161, 1403198115, 0.66347957, 0.39410675, 0.6359813, -0.0016659494, -0.5854269, -1.0185602, 3.7538214, 0
3162, 1403214782, 0.6570374, 0.39343795, 0.643018, -0.0060418565, 2.688675, -0.83361393, 6.2427235, 0
3163, 1403231449, 0.6563915, 0.385949, 0.6482131, -0.0037184511, 1.6764942, 2.2989783, 6.9530373, 0
3164, 1403248116, 0.6591623, 0.37223795, 0.65338975, 0.0051147616, 0.530339, 3.2746003, 6.776991, 0
3165, 1403264783, 0.6650211, 0.35452324, 0.657034, 0.019152973, -3.62784, 1.917116, 4.2136936, 0
3166, 1403281450, 0.66940033, 0.34148565, 0.6590815, 0.030044189, -4.8851037, -1.6612145, 1.0626755, 0
3167, 1403298117, 0.670725, 0.33593208, 0.6603204, 0.035422396, -2.9511135, -0.11580452, 3.2927656, 0
3168, 1403314784, 0.6765691, 0.32582262, 0.65897244, 0.04300678, -0.8071402, 1.7404243, 4.4668455, 0
3169, 1403331451, 0.68361276, 0.3115652, 0.6576057, 0.056175254, -4.0423274, -0.38990125, 1.8361883, 0
3170, 1403348118, 0.6843781, 0.31038076, 0.657143, 0.058768567, -6.548682, -6.167511, -4.4555283, 0
3171, 1403364785, 0.6729508, 0.32959297, 0.6607559, 0.04367586, -5.04589, -3.9812365, -2.7759705, 0
3172, 1403381452, 0.65577453, 0.35619947, 0.6652208, 0.023737483, -2.6341984, 2.4754617, 3.6783009, 0
3173, 1403398119, 0.6418917, 0.3775593, 0.66733843, 0.009154443, -0.28924453, 5.0987124, 6.818842, 0
3174, 1403414786, 0.6340988, 0.38974032, 0.6678432, 0.0026072813, 0.85586375, 1.9729439, 3.6953468, 0
3175, 1403431453, 0.6258822, 0.4033825, 0.6674848, -0.004244309, -1.0413607, -0.32077998, 0.74055576, 0
3176, 1403448120, 0.61232233, 0.4205046, 0.66933364, -0.015164971, -1.5081706, 0.902955, 3.059472, 0
3177, 1403464787, 0.5995942, 0.43473172, 0.67149234, -0.024359563, 1.5609899, 0.528099, 5.0296907, 0
3178, 1403481454, 0.591557, 0.44165978, 0.6739781, -0.027398193, 3.9723005, 2.95751, 7.6786976, 0
3179, 1403498121, 0.59481615, 0.43607968, 0.6751022, -0.016297588, 5.6628394, 2.9582195, 7.3028126, 0
3180, 1403514788, 0.6014692, 0.4253215, 0.6762611, 0.0027880203, 1.6035248, 1.2025784, 3.1492586, 0
3181, 1403531455, 0.5976182, 0.42633006, 0.678924, 0.012562241, -6.018346, -4.3881073, -3.0138216, 0
3182, 1403548122, 0.5824483, 0.44138747, 0.68258375, 0.0032839086, -0.21713568, -3.375992, 1.4494829, 0
3183, 1403564789, 0.5739491, 0.45331302, 0.681975, -3.942754E-4, 3.4314098, 3.1715004, 5.4705925, 0
3184, 1403581456, 0.5674017, 0.4598489, 0.6830557, 0.0054165013, -0.4309151, 2.9054132, 1.7387791, 0
3185, 1403598123, 0.5559761, 0.46642962, 0.68791157, 0.010575041, 1.255194, 0.41294578, 1.9577179, 0
3186, 1403614790, 0.5508606, 0.46914518, 0.6900019, 0.018790651, 4.7205076, 0.021877896, 0.9524832, 0
3187, 1403631457, 0.55170083, 0.4669547, 0.69027764, 0.033113047, 4.078015, 0.5915854, -2.482952, 0
3188, 1403648124, 0.5508644, 0.46536967, 0.6910186, 0.049730938, -0.35713974, -0.9753497, -7.517443, 0
3189, 1403664791, 0.5424014, 0.46844512, 0.6948984, 0.058959268, 0.62119615, -3.475018, -7.845819, 0
3190, 1403681458, 0.5358768, 0.47037652, 0.69782114, 0.068029545, 1.786653, -1.9176224, -3.6939154, 0
3191, 1403698125, 0.5365601, 0.4671646, 0.69815093, 0.0802892, 3.628449, -0.8792553, -2.5117383, 0
3192, 1403714792, 0.54330105, 0.45807502, 0.69650567, 0.09935459, 2.725289, 1.8567014, -0.6526642, 0
3193, 1403731459, 0.5558832, 0.44126356, 0.6930646, 0.12626134, 1.189608, 2.1078885, -0.42193317, 0
3194, 1403748126, 0.5748054, 0.41631642, 0.68566495, 0.16168977, -3.0175304, 2.1427352, -1.2113018, 0
3195, 1403764793, 0.5891231, 0.39041275, 0.67825353, 0.2012076, -5.545793, -1.2647516, -4.4026265, 0
3196, 1403781460, 0.5931681, 0.38085476, 0.67337096, 0.22287448, -0.88405854, -6.738093, -6.5771275, 0
3197, 1403798127, 0.59502655, 0.38161418, 0.6677114, 0.23340082, 2.5611541, -1.9575839, -1.4886417, 0
3198, 1403814794, 0.6005143, 0.37677574, 0.6601617, 0.24821281, 1.168296, 2.8162324, 2.8658476, 0
3199, 1403831461, 0.6123135, 0.35945532, 0.6462423, 0.27970576, -3.087462, 2.9974134, 0.38377857, 0
3200, 1403848128, 0.619049, 0.34224123, 0.6335018, 0.313568, -2.94545, -1.5234314, -5.6276836, 0
3201, 1403864795, 0.61627686, 0.3389462, 0.6298646, 0.32952866, -0.69877213, -3.48569, -5.3436418, 0
3202, 1403881462, 0.610312, 0.34314522, 0.62952733, 0.3368475, -0.9234478, -1.3787082, -2.2481089, 0
3203, 1403898129, 0.6056266, 0.34644842, 0.6283771, 0.34399492, -1.1047939, -0.77192223, -3.3643384, 0
3204, 1403914796, 0.60061294, 0.34819505, 0.6287413, 0.3502983, -3.113396, -0.55056286, -4.349593, 0
3205, 1403931463, 0.5968254, 0.3451563, 0.62870836, 0.35971195, -2.7674887, -0.20038183, -1.8260999, 0
3206, 1403948130, 0.5950391, 0.3368977, 0.6269539, 0.37330568, -1.0820184, -0.4856152, 0.58342075, 0
3207, 1403964797, 0.5963515, 0.3248217, 0.62163913, 0.39041108, -0.14093006, -1.2840816, -0.38595104, 0
