sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:49:46.659 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1135, 2753218510, -0.09112945, 0.52155924, -0.44950297, -0.71945846, 0.36998892, 2.1379633, -0.34413433, 0
1136, 2753235177, -0.08971526, 0.5221726, -0.4503504, -0.71866083, 0.41527712, 2.2286487, -0.40178967, 0
1137, 2753251844, -0.08810868, 0.52269495, -0.45125136, -0.71791434, 0.36924744, 2.3255067, -0.36808205, 0
1138, 2753268511, -0.08631389, 0.5232669, -0.45195106, -0.7172753, 0.48054537, 2.4182184, -0.3779192, 0
1139, 2753285178, -0.08434722, 0.52382517, -0.4524482, -0.7167882, 0.4929634, 2.5966868, -0.2993555, 0
1140, 2753301845, -0.08233459, 0.52439016, -0.45273107, -0.7164305, 0.47763512, 2.7157633, -0.37612152, 0
1141, 2753318512, -0.08030152, 0.5249685, -0.45290115, -0.71613, 0.48148525, 2.7998624, -0.4680977, 0
1142, 2753335179, -0.07827122, 0.52557063, -0.45298266, -0.71586156, 0.43703634, 2.920219, -0.47688675, 0
1143, 2753351846, -0.0762368, 0.5262112, -0.45286956, -0.715682, 0.51026076, 3.0000463, -0.4617443, 0
1144, 2753368513, -0.07422023, 0.5269036, -0.45251402, -0.71560955, 0.56403095, 3.1275024, -0.42285538, 0
1145, 2753385180, -0.072306626, 0.5276076, -0.45202792, -0.71559393, 0.54612964, 3.2218933, -0.38550377, 0
1146, 2753401847, -0.07055138, 0.5283278, -0.45141166, -0.7156268, 0.56633085, 3.2742498, -0.40048695, 0
1147, 2753418514, -0.06895352, 0.52904695, -0.45060283, -0.7157609, 0.52945, 3.3128273, -0.417449, 0
1148, 2753435181, -0.06748586, 0.5297653, -0.44967633, -0.7159521, 0.510154, 3.3314471, -0.42373753, 0
1149, 2753451848, -0.06622356, 0.53046846, -0.44866455, -0.71618414, 0.5015739, 3.3921263, -0.51752853, 0
1150, 2753468515, -0.06515354, 0.53112125, -0.44762915, -0.7164462, 0.47291797, 3.4212418, -0.5887394, 0
1151, 2753485182, -0.06428921, 0.5317119, -0.44655907, -0.716754, 0.388589, 3.3907773, -0.5736666, 0
1152, 2753501849, -0.06344776, 0.53213346, -0.44537923, -0.71725017, 0.30670673, 3.4502435, -0.50507355, 0
1153, 2753518516, -0.06277555, 0.5322274, -0.44418803, -0.71797794, 0.3328097, 3.4730983, -0.5711365, 0
1154, 2753535183, -0.062357083, 0.53201985, -0.44316965, -0.718797, 0.38440204, 3.3806133, -0.64781475, 0
1155, 2753551850, -0.06222964, 0.5314606, -0.44244802, -0.7196659, 0.44264227, 3.2721422, -0.6404066, 0
1156, 2753568517, -0.0623034, 0.5306437, -0.44198415, -0.7205466, 0.5095943, 3.1597807, -0.6749592, 0
1157, 2753585184, -0.062538326, 0.5295141, -0.44178188, -0.72148067, 0.5196123, 3.189748, -0.6885834, 0
1158, 2753601851, -0.06294302, 0.5280755, -0.44193345, -0.7224065, 0.5468678, 3.064325, -0.7878704, 0
1159, 2753618518, -0.063370995, 0.5264122, -0.44238767, -0.7233045, 0.5876445, 2.882908, -0.806098, 0
1160, 2753635185, -0.06365709, 0.5246557, -0.4429838, -0.72419024, 0.7337243, 2.8012109, -0.83418083, 0
1161, 2753651852, -0.06375069, 0.5228595, -0.44369364, -0.72504604, 0.8251211, 2.6520398, -1.0231619, 0
1162, 2753668519, -0.063493766, 0.52129436, -0.4444134, -0.72575444, 0.8171561, 2.509949, -1.1748352, 0
1163, 2753685186, -0.062772006, 0.5200286, -0.44499186, -0.7263704, 0.7797635, 2.605178, -1.088131, 0
1164, 2753701853, -0.061572768, 0.519054, -0.4453494, -0.72695094, 0.8201677, 2.8146467, -1.0133076, 0
1165, 2753718520, -0.059989505, 0.5183334, -0.44558957, -0.7274501, 0.88202155, 2.9936235, -0.923089, 0
1166, 2753735187, -0.05799919, 0.51787376, -0.4456813, -0.72788244, 0.9271588, 3.234875, -0.7072983, 0
1167, 2753751854, -0.055558007, 0.5175794, -0.44558382, -0.7283418, 1.0306171, 3.4241621, -0.48116207, 0
1168, 2753768521, -0.0526606, 0.51735437, -0.44531253, -0.7288827, 1.1243852, 3.6442182, -0.3843279, 0
1169, 2753785188, -0.049440876, 0.5170734, -0.44504166, -0.7294728, 1.1336265, 3.747012, -0.4482584, 0
1170, 2753801855, -0.046023246, 0.5168282, -0.44476476, -0.73003894, 1.1731933, 3.8437111, -0.6134567, 0
1171, 2753818522, -0.04268729, 0.51667553, -0.44461194, -0.73044276, 1.2451025, 3.9265647, -0.8911171, 0
1172, 2753835189, -0.03961511, 0.51679575, -0.44458058, -0.7305496, 1.211484, 3.9546804, -1.1415634, 0
1173, 2753851856, -0.036905374, 0.5173171, -0.44443598, -0.7304105, 1.133299, 3.9117248, -1.2752857, 0
1174, 2753868523, -0.034612656, 0.5182762, -0.44397694, -0.7301219, 1.0439979, 3.8578908, -1.4311905, 0
1175, 2753885190, -0.032812446, 0.51971006, -0.4432089, -0.7296522, 1.0131114, 3.7937238, -1.544466, 0
1176, 2753901857, -0.031596918, 0.5216305, -0.44218913, -0.7289539, 1.0802447, 3.74698, -1.5247564, 0
1177, 2753918524, -0.030722875, 0.52413714, -0.44029906, -0.72833705, 1.0809486, 3.6254652, -1.2608433, 0
1178, 2753935191, -0.030314663, 0.527105, -0.4377826, -0.7277291, 1.045519, 3.6083205, -0.9820852, 0
1179, 2753951858, -0.030481987, 0.53055024, -0.43485665, -0.7269724, 1.2349337, 3.6654177, -1.1190348, 0
1180, 2753968525, -0.031838585, 0.53437793, -0.4324888, -0.72552186, 1.3900532, 3.682013, -1.2420254, 0
1181, 2753985192, -0.034513194, 0.5384696, -0.43114847, -0.72316825, 1.3097208, 3.4762285, -1.2891932, 0
1182, 2754001859, -0.038136125, 0.54278076, -0.43044153, -0.72017825, 0.91222453, 3.0707483, -1.2647953, 0
1183, 2754018526, -0.042013686, 0.54723585, -0.4297098, -0.71702105, 0.3677478, 2.6694908, -1.3674221, 0
1184, 2754035193, -0.045665123, 0.5518709, -0.4284635, -0.7139847, 0.015358749, 2.3649893, -1.5738802, 0
1185, 2754051860, -0.049027957, 0.5567598, -0.426578, -0.7110893, -0.09682833, 2.1481724, -1.6589308, 0
1186, 2754068527, -0.05231003, 0.56208974, -0.42402366, -0.70818394, -0.02906853, 2.0189397, -1.3264437, 0
1187, 2754085194, -0.05594646, 0.56791264, -0.42075068, -0.7052063, 0.28723097, 2.0582986, -0.8812609, 0
1188, 2754101861, -0.06055691, 0.5741643, -0.417153, -0.7018929, 0.544344, 2.0403895, -0.626235, 0
1189, 2754118528, -0.06662793, 0.5807968, -0.41384286, -0.69783384, 0.6308941, 1.9354045, -0.2975788, 0
1190, 2754135195, -0.07440879, 0.58743083, -0.4114424, -0.69289637, 0.5377783, 1.7010639, 0.02490902, 0
1191, 2754151862, -0.08370748, 0.59371483, -0.41040307, -0.68707114, 0.26557028, 1.2470988, -0.07756519, 0
1192, 2754168529, -0.0939132, 0.59943175, -0.4108244, -0.6805053, -0.26287654, 0.786881, -0.16250706, 0
1193, 2754185196, -0.10398269, 0.6044475, -0.4119936, -0.67386496, -1.1201752, 0.5006281, -0.028977394, 0
1194, 2754201863, -0.11280752, 0.6085478, -0.41298681, -0.6681227, -2.0039701, 0.45053416, 0.10814476, 0
1195, 2754218530, -0.11960085, 0.6116651, -0.41302434, -0.6640589, -2.597455, 0.5129005, -0.074892044, 0
1196, 2754235197, -0.1241191, 0.61370176, -0.41211596, -0.6619117, -2.836621, 0.51317483, -0.42324543, 0
1197, 2754251864, -0.12672809, 0.61447257, -0.41103753, -0.66137254, -2.6497428, 0.6678807, -0.7533188, 0
1198, 2754268531, -0.12830171, 0.61396885, -0.4103858, -0.66194135, -1.8330184, 1.1140716, -1.1341839, 0
1199, 2754285198, -0.13006498, 0.61207736, -0.4110073, -0.66296256, -1.2853291, 1.5067607, -1.2904196, 0
1200, 2754301865, -0.13267325, 0.60875523, -0.41347322, -0.66397035, -0.8487517, 1.9435533, -1.301507, 0
1201, 2754318532, -0.13676707, 0.6039276, -0.4182017, -0.66458654, -0.24794213, 2.6068275, -1.4682503, 0
1202, 2754335199, -0.14275973, 0.5975357, -0.4253119, -0.6645919, 0.07347262, 3.527055, -2.0728054, 0
1203, 2754351866, -0.1513814, 0.58967626, -0.4354352, -0.6631469, 0.13855982, 3.7982442, -2.4548774, 0
1204, 2754368533, -0.16278645, 0.5816276, -0.44916928, -0.65837586, 0.4672611, 2.7535634, -1.2188663, 0
1205, 2754385200, -0.17576101, 0.57516766, -0.46517473, -0.6495418, 0.22534633, 2.797764, 1.7305107, 0
1206, 2754401867, -0.18899025, 0.5713679, -0.47959495, -0.63860154, -0.52944875, 4.840847, 4.299815, 0
1207, 2754418534, -0.20228209, 0.5690425, -0.49013525, -0.6285237, -1.815304, 6.762553, 4.1066294, 0
1208, 2754435201, -0.2154022, 0.5669681, -0.49819675, -0.61963785, -2.8588781, 5.5888906, 0.38105583, 0
1209, 2754451868, -0.22715412, 0.5653842, -0.50570595, -0.61074144, -3.7622898, 4.2551246, -2.0076218, 0
1210, 2754468535, -0.23656152, 0.5640294, -0.5129172, -0.6023515, -5.549463, 4.6393504, -2.1134615, 0
1211, 2754485202, -0.24326463, 0.5623714, -0.51857615, -0.59635687, -6.609986, 5.1844954, -1.9501476, 0
1212, 2754501869, -0.24760978, 0.5605651, -0.5220585, -0.59322274, -6.1601644, 4.8316, -2.7155929, 0
1213, 2754518536, -0.2505499, 0.55865866, -0.5240574, -0.5920228, -5.2754292, 4.309757, -3.467142, 0
1214, 2754535203, -0.25316623, 0.5563333, -0.5256033, -0.5917291, -4.4764733, 4.04531, -3.8610563, 0
1215, 2754551870, -0.25696915, 0.55228996, -0.5284206, -0.5913682, -3.9378147, 3.6166568, -4.0494776, 0
1216, 2754568537, -0.2619096, 0.5461589, -0.53357875, -0.5902622, -3.9679487, 3.0838816, -4.337492, 0
1217, 2754585204, -0.2671387, 0.5385619, -0.5402915, -0.5887912, -4.0773983, 2.5270042, -4.4863286, 0
1218, 2754601871, -0.2716094, 0.5305205, -0.5474843, -0.5874005, -4.357907, 1.8604721, -4.4130535, 0
1219, 2754618538, -0.27419266, 0.52298373, -0.5539338, -0.5869121, -4.573736, 1.874292, -4.037497, 0
1220, 2754635205, -0.27526373, 0.51578915, -0.55957717, -0.587424, -3.7709439, 1.4835714, -4.077686, 0
1221, 2754651872, -0.27540687, 0.50913787, -0.56478465, -0.58817506, -2.68021, 0.8551297, -4.493239, 0
1222, 2754668539, -0.27523404, 0.5030424, -0.5706106, -0.58787745, -1.807516, 0.22712216, -4.614192, 0
1223, 2754685206, -0.27497527, 0.49744755, -0.5768525, -0.58666664, -1.3605136, 0.661211, -4.5579786, 0
1224, 2754701873, -0.2752027, 0.49197942, -0.5830067, -0.58508533, -0.67055583, 0.2808737, -5.035974, 0
1225, 2754718540, -0.2759471, 0.4872204, -0.5891039, -0.5826046, -0.004786502, -0.65703356, -5.962452, 0
1226, 2754735207, -0.27681616, 0.48302487, -0.59575623, -0.5789097, -0.48585704, -0.6728657, -6.026501, 0
1227, 2754751874, -0.27726865, 0.47890958, -0.60231453, -0.5753144, -0.8947887, -0.46971846, -5.651986, 0
1228, 2754768541, -0.27741674, 0.47392002, -0.608897, -0.5724386, -0.12359317, -0.12754694, -5.0025153, 0
1229, 2754785208, -0.27789956, 0.46714598, -0.6172403, -0.5688257, 2.0030274, 0.22079739, -3.6480808, 0
1230, 2754801875, -0.27964562, 0.45869088, -0.6276826, -0.5633981, 4.6679983, 0.6161403, -1.2375078, 0
1231, 2754818542, -0.28284752, 0.449172, -0.6391901, -0.556489, 6.422432, 1.4951848, 1.355773, 0
1232, 2754835209, -0.28787646, 0.43929452, -0.6502381, -0.5489444, 6.8448706, 0.63164204, 1.1104641, 0
1233, 2754851876, -0.29405317, 0.43077305, -0.6606595, -0.53990597, 5.922141, -0.24881463, -0.5746298, 0
1234, 2754868543, -0.30054918, 0.42355424, -0.6702444, -0.5301381, 4.8044853, 0.993723, 0.23893833, 0
1235, 2754885210, -0.30762628, 0.41615763, -0.6792051, -0.5204434, 4.1504226, 1.0500646, 2.0154839, 0
1236, 2754901877, -0.31457055, 0.40764236, -0.6886542, -0.51051956, 4.1129613, 0.56674796, 2.6839552, 0
1237, 2754918544, -0.3212438, 0.39787108, -0.699383, -0.499366, 5.6354403, 0.20409796, 2.9155273, 0
1238, 2754935211, -0.3277072, 0.38812572, -0.7108375, -0.48649615, 5.7970877, 0.18773232, 4.3628807, 0
1239, 2754951878, -0.33172372, 0.3809829, -0.7196038, -0.4764281, 3.463872, 2.0675938, 5.665265, 0
1240, 2754968545, -0.33254966, 0.37836567, -0.7226736, -0.47328106, 4.8632812, 2.1550746, 4.6851587, 0
1241, 2754985212, -0.33439213, 0.37690705, -0.72447217, -0.47038797, 8.061374, 0.86417264, 4.3646936, 0
1242, 2755001879, -0.33991492, 0.37281597, -0.7296324, -0.46163267, 7.719453, 0.4407774, 5.10532, 0
1243, 2755018546, -0.3477175, 0.36588973, -0.7380352, -0.4477979, 6.1885357, 0.2871728, 4.9061384, 0
1244, 2755035213, -0.3558733, 0.35728276, -0.7481609, -0.4312311, 4.120759, 1.230958, 4.6481647, 0
1245, 2755051880, -0.362206, 0.34889734, -0.7574776, -0.41630167, 1.3629806, 2.8494031, 4.9050226, 0
1246, 2755068547, -0.3660116, 0.34184435, -0.7651891, -0.40455583, 0.46279117, 2.6593914, 4.912674, 0
1247, 2755085214, -0.3687343, 0.33600917, -0.7711471, -0.39555922, 2.2570088, 3.242186, 3.880828, 0
1248, 2755101881, -0.37269017, 0.3295289, -0.77757084, -0.38457575, 3.1813238, 1.761741, 2.646182, 0
1249, 2755118548, -0.37739012, 0.3223224, -0.7846151, -0.3715725, 1.1169701, 1.9565868, 2.323516, 0
1250, 2755135215, -0.38185656, 0.31622028, -0.7903682, -0.35987538, 0.56339973, 2.15528, 2.1015959, 0
1251, 2755151882, -0.3861291, 0.31158823, -0.79473215, -0.3495994, 0.20727295, 1.892966, 2.1580248, 0
1252, 2755168549, -0.3902297, 0.30811852, -0.7982163, -0.34005362, -1.3439783, 1.5312661, 2.4725056, 0
1253, 2755185216, -0.39320257, 0.3062749, -0.8002564, -0.33343533, -1.9720405, 3.0223029, 2.3429937, 0
1254, 2755201883, -0.3957306, 0.305446, -0.80062294, -0.33030993, -0.95452774, 3.442989, 1.7043514, 0
1255, 2755218550, -0.397586, 0.3038659, -0.801982, -0.32621756, -3.430808, 2.4966533, 1.7383261, 0
1256, 2755235217, -0.39801615, 0.30346, -0.80277795, -0.324106, -2.2772896, 3.0779026, 0.4694023, 0
1257, 2755251884, -0.39771938, 0.30343062, -0.80308044, -0.32374826, -1.9998357, 3.3712254, -0.06828976, 0
1258, 2755268551, -0.39740476, 0.30358946, -0.80275995, -0.32477885, -0.3467084, 3.4057922, -0.16200924, 0
1259, 2755285218, -0.39731973, 0.3033396, -0.80214465, -0.32663104, -0.3273231, 4.187688, 0.75306225, 0
1260, 2755301885, -0.39732978, 0.304834, -0.80056506, -0.32909358, 2.371887, 0.10489854, 1.0920162, 0
1261, 2755318552, -0.39943466, 0.2995872, -0.80354476, -0.32406363, 0.3097456, 1.3425341, 3.1962194, 0
1262, 2755335219, -0.39986518, 0.29288945, -0.8071482, -0.32068256, -3.9176376, 2.4980488, 4.6591196, 0
1263, 2755351886, -0.3976487, 0.28686655, -0.8107853, -0.31970644, -1.8792585, 1.8772299, 4.076583, 0
1264, 2755368553, -0.3958559, 0.27845916, -0.81568736, -0.31688306, 0.5233082, 4.019171, 3.9051237, 0
1265, 2755385220, -0.3958575, 0.26938418, -0.82069933, -0.31174284, 3.6776962, 1.2927455, 2.6087198, 0
1266, 2755401887, -0.396106, 0.258131, -0.8277234, -0.302232, -0.02846974, 4.6107087, 4.450036, 0
1267, 2755418554, -0.39412436, 0.24763961, -0.8343328, -0.29534996, 0.5300319, 2.5546896, 4.0867558, 0
1268, 2755435221, -0.38972467, 0.23911521, -0.8398145, -0.29266372, 0.5351906, 3.8579302, 4.1208906, 0
1269, 2755451888, -0.3841008, 0.23523512, -0.842049, -0.29679388, 2.1366408, 4.015143, 3.1370707, 0
1270, 2755468555, -0.377948, 0.23654696, -0.84007734, -0.30898696, 1.323506, 3.743101, 3.3675766, 0
1271, 2755485222, -0.37036228, 0.24099846, -0.8357362, -0.32603422, -0.3626511, 1.2778955, 3.5059586, 0
1272, 2755501889, -0.36185035, 0.24638875, -0.8311632, -0.34282112, 1.1071895, -0.1412622, 2.720149, 0
1273, 2755518556, -0.35359272, 0.25220972, -0.825583, -0.36024588, 1.4961635, 1.4983495, 2.2679605, 0
1274, 2755535223, -0.34626767, 0.25583282, -0.82163864, -0.37357745, 1.7530582, -1.8600044, 1.677145, 0
1275, 2755551890, -0.3396927, 0.25975403, -0.81925136, -0.38205495, 2.49532, -2.374648, 1.0059843, 0
1276, 2755568557, -0.33275422, 0.2675805, -0.8147834, -0.39218011, 2.4656568, -0.62078565, 1.2140703, 0
1277, 2755585224, -0.32414582, 0.2806349, -0.80490667, -0.4102446, 2.2010145, 1.2325702, 1.3543367, 0
1278, 2755601891, -0.3151455, 0.29533997, -0.79123867, -0.4328982, 2.5526865, -0.45414448, 1.134223, 0
1279, 2755618558, -0.30621788, 0.3091778, -0.7774731, -0.45406753, 1.6899508, -1.674175, 1.1332903, 0
1280, 2755635225, -0.29828638, 0.32016143, -0.76696444, -0.4693498, 2.198817, -2.4121773, 0.31003475, 0
1281, 2755651892, -0.2923559, 0.32802856, -0.7604972, -0.47809136, 1.400096, -1.1053325, 0.6216984, 0
1282, 2755668559, -0.2874682, 0.33489087, -0.7551131, -0.48478466, 1.421793, 0.46178603, 0.2533779, 0
1283, 2755685226, -0.28445616, 0.34050316, -0.7503071, -0.49008533, 1.8792958, -0.6956168, -0.38209915, 0
1284, 2755701893, -0.28080752, 0.34885347, -0.743906, -0.49603838, -1.2997845, -0.83274364, 0.9464798, 0
1285, 2755718560, -0.27427614, 0.35904813, -0.734087, -0.50692743, -1.0790197, 0.18745904, 1.2325249, 0
1286, 2755735227, -0.26593137, 0.3704449, -0.7227066, -0.51937294, -1.460494, -1.5341676, 1.8175669, 0
1287, 2755751894, -0.25405496, 0.38398933, -0.7087605, -0.5344798, -1.9533128, -1.67787, 1.6489372, 0
1288, 2755768561, -0.23991665, 0.3983739, -0.6933879, -0.55041206, 0.08385267, -2.6966107, 0.53048325, 0
1289, 2755785228, -0.2244183, 0.4128185, -0.6780984, -0.5651563, -0.37233973, -2.1306193, 0.8885126, 0
1290, 2755801895, -0.20741418, 0.42577317, -0.66303295, -0.579729, -0.19553047, -1.0862982, 1.2965517, 0
1291, 2755818562, -0.19019474, 0.4363109, -0.64861214, -0.59393847, 0.8652295, -1.0640001, 0.8992233, 0
1292, 2755835229, -0.17382155, 0.44382814, -0.6370634, -0.605768, 1.7658137, -1.1620611, -0.4356966, 0
1293, 2755851896, -0.159438, 0.4485715, -0.6297929, -0.61377996, 1.8821132, -0.5567476, -0.3919983, 0
1294, 2755868563, -0.14668578, 0.45076877, -0.6256885, -0.61952114, 1.3698689, 0.26527, 0.65758324, 0
1295, 2755885230, -0.13481708, 0.450484, -0.62395394, -0.6241568, 1.2010874, 0.44196525, 1.270298, 0
1296, 2755901897, -0.123596154, 0.44701207, -0.6247917, -0.62812525, 1.1064414, 1.4013178, 1.7908516, 0
1297, 2755918564, -0.11313288, 0.43990788, -0.62828165, -0.63162184, 1.1209979, 1.2139692, 1.6020594, 0
1298, 2755935231, -0.102614656, 0.42961273, -0.633936, -0.6348466, 0.45889223, 1.0991534, 1.4551973, 0
1299, 2755951898, -0.09095792, 0.41681412, -0.6404115, -0.6386453, 0.37621668, 1.2642543, 0.24018192, 0
1300, 2755968565, -0.07862016, 0.40274775, -0.64716846, -0.64248574, 0.52882427, 1.5685668, -1.9080877, 0
1301, 2755985232, -0.06621488, 0.38837415, -0.6536279, -0.6461839, -0.06752136, 2.3367531, -3.782186, 0
1302, 2756001899, -0.055119697, 0.3749927, -0.6575113, -0.6511705, -0.5330094, 2.7291355, -5.3388515, 0
1303, 2756018566, -0.0456829, 0.3624485, -0.6601374, -0.6563267, -1.17505, 2.4646733, -5.97593, 0
1304, 2756035233, -0.03920975, 0.3499968, -0.6653064, -0.6582813, -0.4175858, 1.793698, -6.596052, 0
1305, 2756051900, -0.035536047, 0.3392148, -0.6740247, -0.65525794, 0.056620304, 1.6662467, -5.712754, 0
1306, 2756068567, -0.03309113, 0.33120662, -0.68234956, -0.6508517, -0.54427373, 2.121149, -3.9891796, 0
1307, 2756085234, -0.030870317, 0.3259404, -0.6882008, -0.6474499, -0.91718465, 2.8310406, -3.7194133, 0
1308, 2756101901, -0.02948008, 0.3233292, -0.6918655, -0.64491326, -0.5345928, 3.095717, -4.3656917, 0
1309, 2756118568, -0.029286655, 0.3232289, -0.69348276, -0.6432331, -0.25813976, 2.8877234, -4.0393167, 0
1310, 2756135235, -0.029629728, 0.32563144, -0.69178116, -0.6438375, -0.35504815, 3.1554708, -3.2678967, 0
1311, 2756151902, -0.030235287, 0.3303596, -0.68616, -0.64740604, -0.52141714, 3.7222946, -3.1951256, 0
1312, 2756168569, -0.031364903, 0.3365915, -0.6791984, -0.65147054, -0.6352318, 3.4407885, -3.669539, 0
1313, 2756185236, -0.033480402, 0.34374237, -0.6733054, -0.65374446, -0.51052576, 2.8400218, -3.8387861, 0
1314, 2756201903, -0.036417868, 0.35224822, -0.6685949, -0.6538943, -0.31746984, 1.6136353, -3.7017322, 0
1315, 2756218570, -0.03896409, 0.36198783, -0.66401935, -0.6530903, -0.647709, 1.6334826, -2.2568216, 0
1316, 2756235237, -0.040049046, 0.3718307, -0.65769905, -0.65388983, -1.0307845, 2.6726456, -0.8338356, 0
1317, 2756251904, -0.039726563, 0.38051474, -0.64928246, -0.6573161, -1.1657506, 3.037534, -0.80759716, 0
1318, 2756268571, -0.038497616, 0.38816422, -0.63994265, -0.6620588, -1.0194933, 1.9231563, -1.516756, 0
1319, 2756285238, -0.03683707, 0.39569822, -0.6306108, -0.6666318, -0.43504354, 1.240216, -1.8865662, 0
1320, 2756301905, -0.03470365, 0.40293851, -0.6224671, -0.6700543, -0.25361085, 1.083859, -1.3683529, 0
1321, 2756318572, -0.03211002, 0.40955204, -0.6150236, -0.6730409, -0.97568244, 0.86593074, -0.86949825, 0
1322, 2756335239, -0.029260803, 0.41501048, -0.60822105, -0.6760023, -1.7323775, 0.8685551, -0.75133514, 0
1323, 2756351906, -0.027373735, 0.41896173, -0.60411, -0.6773292, -1.546725, 0.4983027, -1.1127481, 0
1324, 2756368573, -0.026637405, 0.4217918, -0.60352194, -0.67612517, -2.0325177, 0.038760275, -0.7163305, 0
1325, 2756385240, -0.026123866, 0.42418012, -0.60508555, -0.6732474, -2.1291006, -0.38688424, -0.6236143, 0
1326, 2756401907, -0.025150808, 0.42658064, -0.60711217, -0.66993517, -2.678149, -0.35427445, -0.0056438446, 0
1327, 2756418574, -0.023183845, 0.42897362, -0.60827315, -0.6674201, -2.8550487, -0.6552231, 0.088861465, 0
1328, 2756435241, -0.020413257, 0.43125212, -0.6090071, -0.66536987, -2.7933104, -0.7469626, 0.11045551, 0
1329, 2756451908, -0.016784921, 0.43333223, -0.60946923, -0.66369444, -2.959504, -0.75610024, 0.5740919, 0
1330, 2756468575, -0.012151952, 0.43540114, -0.60916317, -0.66272193, -2.774224, -0.59946823, 0.31444263, 0
1331, 2756485242, -0.0073113656, 0.43732908, -0.60907394, -0.66160464, -2.434195, 0.008859104, -0.12259579, 0
1332, 2756501909, -0.0028016216, 0.43886226, -0.6094149, -0.66030866, -2.2778888, 0.53727114, -0.13156033, 0
1333, 2756518576, 0.0011766492, 0.44006035, -0.61067325, -0.6583508, -1.9742413, 0.46896863, -0.3673687, 0
1334, 2756535243, 0.0050794794, 0.4412435, -0.6127518, -0.6556031, -1.9219917, 0.30515495, -0.23260498, 0
1335, 2756551910, 0.009635618, 0.44259506, -0.6145744, -0.6529294, -2.17281, 0.34651917, 0.19244385, 0
1336, 2756568577, 0.015498779, 0.44381022, -0.61552, -0.6510985, -2.338648, 0.8823022, 0.80573845, 0
1337, 2756585244, 0.022200119, 0.4444782, -0.61591756, -0.65007234, -2.005801, 1.2487086, 0.83217525, 0
1338, 2756601911, 0.02888583, 0.44443622, -0.6170857, -0.6487289, -1.7803706, 1.7605107, 0.68177605, 0
1339, 2756618578, 0.03565415, 0.44401863, -0.61882585, -0.6470182, -1.5311666, 1.0101013, 0.8205662, 0
1340, 2756635245, 0.04380467, 0.44355625, -0.6202815, -0.64543927, -1.6532068, 0.4103058, 1.3362885, 0
1341, 2756651912, 0.05375243, 0.44280314, -0.6206343, -0.6448649, -1.8485396, 1.2676251, 1.4509411, 0
1342, 2756668579, 0.06472954, 0.44126627, -0.6198089, -0.6457035, -1.7337662, 1.9751619, 0.9470768, 0
1343, 2756685246, 0.07583169, 0.438788, -0.61876655, -0.6471818, -1.6840557, 1.7777162, 0.5172224, 0
1344, 2756701913, 0.086688295, 0.43584284, -0.61768264, -0.6488422, -1.3249103, 1.4817957, -0.17946243, 0
1345, 2756718580, 0.09647097, 0.43293563, -0.61751163, -0.6495701, -1.1386784, 1.5767329, -1.0487776, 0
1346, 2756735247, 0.10430136, 0.4303448, -0.6191006, -0.6485684, -1.1403934, 1.6120007, -1.6378517, 0
1347, 2756751914, 0.11031112, 0.4284696, -0.6220492, -0.64598894, -1.1458477, 1.2832259, -1.6819468, 0
1348, 2756768581, 0.115177095, 0.42757136, -0.62588954, -0.6420136, -1.4228107, 1.3849646, -1.1632595, 0
1349, 2756785248, 0.119602785, 0.42713973, -0.6297544, -0.6376975, -1.584774, 1.5969813, -0.22299385, 0
1350, 2756801915, 0.124277286, 0.42732024, -0.6322388, -0.63421476, -1.2440747, 1.1119689, 0.14953041, 0
1351, 2756818582, 0.12908196, 0.4282029, -0.6333706, -0.6315249, -1.0785344, 0.9966722, 0.21646404, 0
1352, 2756835249, 0.13291481, 0.4294596, -0.63409036, -0.62914985, -0.59881157, 1.566321, 0.399436, 0
1353, 2756851916, 0.13469549, 0.43118334, -0.6347805, -0.6268921, 0.12634476, 1.8398706, 0.620389, 0
1354, 2756868583, 0.13473415, 0.43352875, -0.6350457, -0.62499464, 0.40040705, 1.8187762, 1.4524298, 0
1355, 2756885250, 0.13440035, 0.4364091, -0.63386226, -0.624263, 0.5383776, 1.4418055, 2.135725, 0
1356, 2756901917, 0.13531491, 0.43913433, -0.6312478, -0.6248032, 0.51331, 1.448661, 2.5255404, 0
1357, 2756918584, 0.13828704, 0.44131395, -0.6272639, -0.62662625, 0.9631258, 1.1168408, 1.8460093, 0
1358, 2756935251, 0.14308992, 0.4428372, -0.6225841, -0.6291355, 1.19551, 1.0428734, 1.047308, 0
1359, 2756951918, 0.1493097, 0.44377664, -0.61706704, -0.6324549, 1.4819432, 1.4662356, 0.31079388, 0
1360, 2756968585, 0.15638877, 0.44409415, -0.6108788, -0.63651544, 1.9012767, 1.992384, -0.105511665, 0
