sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
223, 1465469032, 0.112674154, 0.12803234, -0.6018153, 0.780213, -0.109211616, 0.3998626, 0.71687317, 0
224, 1465485699, 0.11707684, 0.12895763, -0.6084748, 0.7742241, -0.29169336, 0.7130594, 0.5959692, 0
225, 1465502366, 0.12089206, 0.13029169, -0.6123051, 0.770385, -0.020914108, 0.27454263, 0.6195965, 0
226, 1465519033, 0.12418694, 0.13195163, -0.61389804, 0.768308, -0.27329075, 0.18800886, 0.2609167, 0
227, 1465535700, 0.12761359, 0.13322902, -0.6155305, 0.76621693, -0.5620189, -0.8720679, -0.019361496, 0
228, 1465552367, 0.13130446, 0.1339411, -0.6171367, 0.7641745, -0.41497037, -0.38295314, 0.6330404, 0
229, 1465569034, 0.13516486, 0.13442159, -0.6189413, 0.7619543, -0.44170788, -0.06648187, 0.063589096, 0
230, 1465585701, 0.1386157, 0.13503793, -0.62100947, 0.75953877, -0.42084405, 0.34993705, 0.48103523, 0
231, 1465602368, 0.14106897, 0.13637665, -0.6225423, 0.7575905, -0.18959889, 0.8848847, 1.8163137, 0
232, 1465619035, 0.1417144, 0.13899994, -0.6204025, 0.75874776, -0.55740243, 0.004110655, 0.83133984, 0
233, 1465635702, 0.14116372, 0.1418257, -0.61696935, 0.7611232, -0.32192928, -0.15824743, 1.0228491, 0
234, 1465652369, 0.13935305, 0.14455579, -0.6132255, 0.7639635, -0.20658666, -0.4636969, 0.5625515, 0
235, 1465669036, 0.13746516, 0.14657162, -0.6108715, 0.7658051, -0.22366461, -0.45024297, 0.28383636, 0
236, 1465685703, 0.13507907, 0.14901829, -0.60775733, 0.7682315, -0.05432164, -0.04692111, -0.45847702, 0
237, 1465702370, 0.13207267, 0.15260316, -0.6057682, 0.7696203, -0.58425105, -0.20761232, -1.4827337, 0
238, 1465719037, 0.12823665, 0.15732591, -0.60464376, 0.77020204, -0.7749781, -0.20774096, -0.6723995, 0
239, 1465735704, 0.12363592, 0.16307524, -0.6009162, 0.7726719, -0.18881212, -0.2471546, 0.22801304, 0
240, 1465752371, 0.11972928, 0.16790195, -0.5961652, 0.77592665, -0.73335654, -1.5959889, -0.65591335, 0
241, 1465769038, 0.11772054, 0.17091487, -0.5923415, 0.7785005, -0.52804464, -1.9070058, -0.6503382, 0
242, 1465785705, 0.11747342, 0.17236362, -0.5910993, 0.7791622, -0.8396464, -1.3319336, -1.0546312, 0
243, 1465802372, 0.11814977, 0.17300208, -0.5919791, 0.77825004, -0.9952275, -0.2558215, -0.3680067, 0
244, 1465819039, 0.11895827, 0.17329447, -0.5936573, 0.77678216, -1.0251651, 0.05446614, 0.2754774, 0
245, 1465835706, 0.119459145, 0.17363665, -0.5953758, 0.7753122, -0.9930835, -0.21847413, 0.18133354, 0
246, 1465852373, 0.11966208, 0.17399698, -0.5973316, 0.7736939, -1.1981202, -0.4182601, -0.40990448, 0
247, 1465869040, 0.11994069, 0.17421208, -0.60049295, 0.7711511, -1.3927954, -1.007925, -0.66831684, 0
248, 1465885707, 0.1202371, 0.1747278, -0.60410905, 0.7681582, -1.0362251, -0.3239354, -0.3932171, 0
249, 1465902374, 0.12070945, 0.17582045, -0.6072755, 0.7653328, -0.8745372, -0.61906964, -0.11537838, 0
250, 1465919041, 0.12165076, 0.17708424, -0.6108358, 0.7620522, -1.1094905, -1.2190062, -0.7336731, 0
251, 1465935708, 0.12332426, 0.17807814, -0.6153986, 0.75786895, -1.035554, -1.5669496, -0.62862587, 0
252, 1465952375, 0.12508382, 0.17909262, -0.6195294, 0.75396603, -0.67605877, -1.3621852, -0.24068165, 0
253, 1465969042, 0.12625307, 0.18052433, -0.6227153, 0.75079846, -0.41735747, -1.6814963, 0.26145744, 0
254, 1465985709, 0.12705566, 0.18183519, -0.62553626, 0.74799657, -0.17015907, -1.8440229, 0.6093826, 0
255, 1466002376, 0.1275008, 0.18342201, -0.627281, 0.7460697, -0.4446596, -2.220276, 0.17986012, 0
256, 1466019043, 0.12795785, 0.18476832, -0.62775016, 0.7452643, -0.58097, -1.9058235, 0.5752754, 0
257, 1466035710, 0.1287011, 0.18565494, -0.62613124, 0.7462771, -0.71307606, -1.6957674, 0.3920021, 0
258, 1466052377, 0.12970732, 0.18677858, -0.62357295, 0.7479627, -0.92896926, -0.5430943, -0.5522108, 0
259, 1466069044, 0.13066556, 0.1886502, -0.6186886, 0.7513744, -0.5309477, 1.2634504, 0.60532093, 0
260, 1466085711, 0.13093737, 0.19128744, -0.612744, 0.75552016, -1.5398815, 0.64012843, -0.43224144, 0
261, 1466102378, 0.13248457, 0.19264853, -0.61181194, 0.75566, -1.4642607, 0.64948213, -0.7370844, 0
262, 1466119045, 0.1355371, 0.19335034, -0.6115384, 0.7551608, -0.5837812, -0.22710872, -0.31144714, 0
263, 1466135712, 0.1406134, 0.19242823, -0.61020744, 0.7555446, -0.13679552, -1.5689241, -0.9074669, 0
264, 1466152379, 0.14781326, 0.19050741, -0.6083151, 0.7561828, -1.0044941, -2.1045527, -1.2443066, 0
265, 1466169046, 0.15690915, 0.18651319, -0.6095386, 0.7543582, -2.0966036, -3.5812926, -0.766695, 0
266, 1466185713, 0.16505292, 0.18205254, -0.613767, 0.75027055, -2.2146654, -1.4610577, -0.92660904, 0
267, 1466202380, 0.16967353, 0.18064225, -0.6173771, 0.74660987, -1.1084049, 3.4482684, 0.9292898, 0
268, 1466219047, 0.16950253, 0.18348286, -0.6166503, 0.74655676, -1.4592024, 3.0677817, 2.0065222, 0
269, 1466235714, 0.16632883, 0.18802272, -0.6133715, 0.74883854, -2.3513331, 0.6672416, 1.828352, 0
270, 1466252381, 0.16279034, 0.19147031, -0.6113418, 0.75040054, -3.04353, -1.1908333, 0.14722347, 0
271, 1466269048, 0.16020167, 0.1935802, -0.61013365, 0.75139904, -2.3871043, -1.437398, -0.44758224, 0
272, 1466285715, 0.15878472, 0.19529529, -0.6112272, 0.75036657, -2.1506898, 0.20094384, -1.9263201, 0
273, 1466302382, 0.15749015, 0.19839174, -0.6118603, 0.74931055, -0.9152905, 1.4372121, -0.54561806, 0
274, 1466319049, 0.15810175, 0.20043527, -0.61267716, 0.7479689, -1.0181059, -4.222397, 0.13405132, 0
275, 1466335716, 0.15907542, 0.2005824, -0.61194676, 0.748321, -0.85287875, -4.316764, -0.055666924, 0
276, 1466352383, 0.16260542, 0.20070012, -0.6108713, 0.7484095, 0.39906785, -1.0509374, -2.1062894, 0
277, 1466369050, 0.16771448, 0.20034446, -0.6124637, 0.7460721, -2.4472823, -3.751554, -3.3536348, 0
278, 1466385717, 0.17532772, 0.19937487, -0.6153471, 0.742199, -0.8719579, -2.5817163, -1.1944532, 0
279, 1466402384, 0.18335962, 0.19863628, -0.6195956, 0.7369027, -1.6215525, -1.1426156, -0.956913, 0
280, 1466419051, 0.19088118, 0.19801894, -0.6238073, 0.73158646, -1.5419115, -0.70730144, 0.8360491, 0
281, 1466435718, 0.19741215, 0.19732559, -0.6270486, 0.7272568, -0.82188416, -0.96561015, 0.3817501, 0
282, 1466452385, 0.20287561, 0.19679964, -0.62997377, 0.7233573, -0.40286446, -1.2532939, -0.43555927, 0
283, 1466469052, 0.20733604, 0.19641161, -0.634182, 0.7185046, 0.18891762, -0.8202463, -0.12935734, 0
284, 1466485719, 0.21055941, 0.19725429, -0.6375317, 0.7143601, 0.6674186, -0.918942, 0.12946606, 0
285, 1466502386, 0.2134681, 0.19840974, -0.6403456, 0.7106504, 0.48252884, -1.4116819, 0.17489338, 0
286, 1466519053, 0.21683408, 0.19832048, -0.6435425, 0.7067577, 0.31494206, -1.6288803, 0.68455124, 0
287, 1466535720, 0.22058816, 0.19698796, -0.64665234, 0.70312077, 0.5503782, -1.1993692, -0.051016808, 0
288, 1466552387, 0.22395962, 0.19510627, -0.6494801, 0.69996625, 1.4608444, -0.13395391, 1.2041311, 0
289, 1466569054, 0.22579482, 0.19441372, -0.65029114, 0.6988153, 1.677936, 0.16043785, 1.2406702, 0
290, 1466585721, 0.22656871, 0.19399796, -0.65167904, 0.697386, 1.2353053, -0.17368603, 0.6944094, 0
291, 1466602388, 0.22662349, 0.19375814, -0.65316176, 0.6960464, 2.2116535, 0.21989706, 0.98017216, 0
292, 1466619055, 0.22547868, 0.19400991, -0.65425235, 0.6953236, 1.5650073, 0.3956873, -0.19197845, 0
293, 1466635722, 0.22279899, 0.19509688, -0.65374994, 0.696355, 2.2179284, 0.0883724, 0.9976778, 0
294, 1466652389, 0.2189277, 0.19648938, -0.6518788, 0.6989408, 2.1470385, -0.762021, 0.45753002, 0
295, 1466669056, 0.21502808, 0.19752032, -0.6496438, 0.7019353, 1.678436, -1.2342267, -0.43579578, 0
296, 1466685723, 0.2117034, 0.19810514, -0.6485366, 0.7038023, 1.4220024, -0.43629035, -0.5905142, 0
297, 1466702390, 0.2086043, 0.19921991, -0.6482642, 0.7046636, 1.0079552, 0.14306983, -0.15667534, 0
298, 1466719057, 0.205764, 0.20094389, -0.64907354, 0.704264, 0.71126974, 0.032586902, 0.19230461, 0
299, 1466735724, 0.20329341, 0.2029063, -0.6497968, 0.7037518, 1.0001798, -0.56201303, 0.60806274, 0
300, 1466752391, 0.20110643, 0.2046153, -0.65074205, 0.7030115, 1.3857632, -0.5706789, 0.48892212, 0
301, 1466769058, 0.19810799, 0.20679322, -0.6516236, 0.70240873, 1.5279213, -0.4910602, 0.49113846, 0
302, 1466785725, 0.1942667, 0.20883788, -0.65200007, 0.7025273, 1.0219158, -0.6033578, 1.2420101, 0
303, 1466802392, 0.19031195, 0.21037279, -0.6520061, 0.70314616, 0.71392494, -1.3689953, 1.3911953, 0
304, 1466819059, 0.18726817, 0.21088633, -0.65278727, 0.7030845, 0.10568218, -1.4258301, -0.0018119812, 0
305, 1466835726, 0.18505876, 0.21120247, -0.6531188, 0.7032668, 0.757076, -0.9710185, 0.35438251, 0
306, 1466852393, 0.18293159, 0.21193354, -0.65345615, 0.70329, -0.09184013, -0.8734906, -0.015618324, 0
307, 1466869060, 0.18008918, 0.2131168, -0.6525266, 0.704528, 0.058634713, -0.56026596, 1.3226175, 0
308, 1466885727, 0.17586589, 0.21459258, -0.6489645, 0.7084263, -0.6256186, -1.3775084, 1.4411392, 0
309, 1466902394, 0.17122681, 0.215369, -0.6432931, 0.7144741, -0.37357944, -2.3221593, 1.3730803, 0
310, 1466919061, 0.16690671, 0.21586396, -0.6365125, 0.7213862, -1.7319572, -2.7698555, -1.8045158, 0
311, 1466935728, 0.16471289, 0.21482626, -0.6338095, 0.72457314, -2.2996578, -2.0892167, -2.8203006, 0
312, 1466952395, 0.1637891, 0.21356063, -0.6309973, 0.7276049, -1.6467694, -1.5127743, -0.8188009, 0
313, 1466969062, 0.16322613, 0.21349739, -0.6261696, 0.73190814, -1.274555, -0.60974526, -0.40666676, 0
314, 1466985729, 0.1629493, 0.21327448, -0.6198175, 0.73742074, -2.2327392, -3.1609755, -1.1735191, 0
315, 1467002396, 0.16361196, 0.21097371, -0.61455745, 0.742322, -1.7050954, -3.7451298, 0.13426971, 0
316, 1467019063, 0.16534235, 0.20776694, -0.61197025, 0.74497575, -1.7599746, -0.8850954, 0.76975155, 0
317, 1467035730, 0.16699411, 0.2058168, -0.6065989, 0.7495277, -1.7250305, -1.2818017, 1.5294857, 0
318, 1467052397, 0.16990848, 0.20300704, -0.60282576, 0.7526764, -2.7544873, -1.7285326, 0.9242687, 0
319, 1467069064, 0.17422578, 0.19959185, -0.6007181, 0.7542863, -2.4117346, -0.2688389, 0.82376575, 0
320, 1467085731, 0.17998683, 0.19584635, -0.59891033, 0.755352, -2.618408, -0.7466994, 0.9763117, 0
321, 1467102398, 0.18774049, 0.19147204, -0.59864, 0.7548003, -3.6839871, -1.0836657, 1.3024082, 0
322, 1467119065, 0.19753599, 0.18747972, -0.6002722, 0.7520012, -3.7855115, 0.24473283, 1.686101, 0
323, 1467135732, 0.20863526, 0.1847255, -0.6014764, 0.748716, -3.5560403, -0.53783494, 2.386159, 0
324, 1467152399, 0.22038844, 0.18269442, -0.6022015, 0.74525595, -3.7322195, -1.4951676, 2.0809278, 0
325, 1467169066, 0.23176758, 0.18129319, -0.60080296, 0.7432724, -2.4749467, -1.3451155, 2.2180462, 0
326, 1467185733, 0.2411565, 0.18111812, -0.5940675, 0.74573797, -1.4524102, -1.1423373, 2.5664034, 0
327, 1467202400, 0.2487813, 0.18024154, -0.5856961, 0.7500551, -2.36276, -2.599064, 0.6048212, 0
328, 1467219067, 0.2565151, 0.17560783, -0.58280534, 0.7508004, -2.1817832, -1.7303616, -0.43940735, 0
329, 1467235734, 0.2639394, 0.16955209, -0.5802591, 0.75159085, -0.36202115, 0.21919116, 0.5738077, 0
330, 1467252401, 0.27091393, 0.16343445, -0.5762277, 0.7535635, -0.64081144, 0.4150172, -0.18424988, 0
331, 1467269068, 0.27865618, 0.15705611, -0.5708676, 0.7561719, -0.68182284, 0.65756595, -0.66512585, 0
332, 1467285735, 0.286892, 0.1517689, -0.5617555, 0.7609806, 0.6285935, 0.58811456, -0.23580742, 0
333, 1467302402, 0.295659, 0.1475572, -0.5502251, 0.7668551, -0.42059395, -1.7459724, -2.1386137, 0
334, 1467319069, 0.306048, 0.14031626, -0.5444169, 0.7682822, -2.0085084, -2.9441082, -3.164031, 0
335, 1467335736, 0.31708574, 0.1323903, -0.5401458, 0.7682276, 0.6744434, -0.5561931, -1.6303787, 0
336, 1467352403, 0.32772562, 0.12646836, -0.533779, 0.76920974, 1.1690713, -0.051249802, -2.084453, 0
337, 1467369070, 0.33829066, 0.121942244, -0.52698404, 0.7700513, 1.6164113, 0.15829898, -2.1988306, 0
338, 1467385737, 0.3488428, 0.117571525, -0.52112156, 0.7700127, 1.8778012, -0.25808483, -1.5352325, 0
339, 1467402404, 0.3591381, 0.111995004, -0.5175008, 0.76855147, 2.7366323, 0.35055444, -0.8736391, 0
340, 1467419071, 0.3682984, 0.10666587, -0.51302093, 0.7679776, 4.0157375, 0.8346544, -0.09827995, 0
341, 1467435738, 0.37592643, 0.10191699, -0.50679195, 0.76906145, 4.2068763, 0.28257862, 0.11225796, 0
342, 1467452405, 0.38217962, 0.09697537, -0.49998355, 0.77107215, 3.9601502, -0.3062427, -0.044130325, 0
343, 1467469072, 0.38719922, 0.09202517, -0.493085, 0.7736128, 4.8140574, -0.71054304, -0.16815281, 0
344, 1467485739, 0.39086598, 0.087456085, -0.48698264, 0.7761602, 6.1342363, -1.4480135, -0.33086205, 0
345, 1467502406, 0.3926881, 0.08350011, -0.4819426, 0.7788174, 7.8377714, -1.5683272, 0.5856466, 0
346, 1467519073, 0.39207026, 0.08195608, -0.4757477, 0.7830899, 8.598755, -1.9095501, 0.7633238, 0
347, 1467535740, 0.38906026, 0.08192713, -0.46960363, 0.7882855, 8.088282, -2.0868957, 1.0170908, 0
348, 1467552407, 0.38393527, 0.08235836, -0.46414635, 0.793965, 8.122325, -1.6761055, 1.3247824, 0
349, 1467569074, 0.37674525, 0.08290383, -0.45920938, 0.8001988, 7.953716, -1.0995314, 0.72245693, 0
350, 1467585741, 0.36707598, 0.08362838, -0.45489427, 0.8070529, 9.123284, 0.45096758, 1.0871162, 0
351, 1467602408, 0.35477906, 0.086781405, -0.44967958, 0.81510174, 9.092241, 2.1795197, 0.8921194, 0
352, 1467619075, 0.34070328, 0.09135062, -0.4464095, 0.82237244, 7.7151666, 3.4367883, -0.7954378, 0
353, 1467635742, 0.32445356, 0.09768407, -0.4456657, 0.8285961, 6.956895, 4.666985, -0.76082325, 0
354, 1467652409, 0.30504954, 0.10609566, -0.44674152, 0.8343333, 6.8646355, 6.1505084, -0.34936142, 0
355, 1467669076, 0.28115353, 0.117449336, -0.44555846, 0.84180623, 6.6670833, 7.167398, 0.09908962, 0
356, 1467685743, 0.25267148, 0.13167754, -0.43858176, 0.8523297, 4.04619, 6.057563, -0.90840435, 0
357, 1467702410, 0.22241169, 0.14145595, -0.43872616, 0.859095, -0.18315333, 2.1784196, -1.3935537, 0
358, 1467719077, 0.19179094, 0.14787364, -0.43870223, 0.86538523, 3.3921802, 6.398866, 1.5823431, 0
359, 1467735744, 0.15847777, 0.15420994, -0.43400684, 0.87335193, 0.45732605, 6.038982, -1.7789755, 0
360, 1467752411, 0.1241558, 0.15940131, -0.4337364, 0.8780951, -1.0146037, 7.7756815, -1.5213776, 0
361, 1467769078, 0.08784909, 0.16505264, -0.43273395, 0.8819202, -1.4505023, 8.035262, -0.046562195, 0
362, 1467785745, 0.049617723, 0.16991203, -0.42762882, 0.8864555, -2.3961897, 5.5137053, 0.24275112, 0
363, 1467802412, 0.01084816, 0.17303891, -0.41911304, 0.89122707, -3.5197208, 4.1813354, -0.4243164, 0
364, 1467819079, -0.027532546, 0.17463474, -0.41189775, 0.89391625, -4.228727, 3.5278196, -2.0842543, 0
365, 1467835746, -0.06520643, 0.1751229, -0.40452507, 0.89523256, -4.8823385, 2.382272, -1.1154165, 0
366, 1467852413, -0.10148601, 0.17446768, -0.39795852, 0.8949259, -4.9424047, 1.2277999, -0.5664053, 0
367, 1467869080, -0.13617072, 0.17238198, -0.39191663, 0.8933895, -5.4319687, 0.50774854, 0.5112448, 0
368, 1467885747, -0.169582, 0.16898578, -0.38695014, 0.8904813, -6.3778744, -0.011932644, 1.4437008, 0
369, 1467902414, -0.20248991, 0.16426033, -0.381105, 0.8870044, -7.529541, 0.2670772, 2.875657, 0
370, 1467919081, -0.23561949, 0.15835558, -0.37285292, 0.8833964, -7.745346, -0.8906985, 3.2402744, 0
371, 1467935748, -0.26880854, 0.15204261, -0.36298034, 0.8791313, -6.544342, -2.2248058, 2.8718586, 0
372, 1467952415, -0.30228978, 0.14581116, -0.3489397, 0.87498724, -5.1152234, -3.095205, 3.595727, 0
373, 1467969082, -0.33458808, 0.13846143, -0.32925022, 0.8720523, -4.1803493, -4.855439, 3.3413887, 0
374, 1467985749, -0.36308414, 0.1277474, -0.30659318, 0.87054735, -2.9411094, -7.022464, 2.453312, 0
375, 1468002416, -0.38592097, 0.11277853, -0.28636813, 0.8696785, 0.22038321, -10.0803, 2.1888113, 0
376, 1468019083, -0.40304962, 0.09475668, -0.2689678, 0.86961484, 0.9634177, -7.8219557, -0.2842884, 0
377, 1468035750, -0.41428566, 0.07717787, -0.2528965, 0.8708937, 3.828557, -6.625706, -3.0382485, 0
378, 1468052417, -0.41992867, 0.06467638, -0.24260928, 0.87213475, 6.62765, -5.21268, -4.2492595, 0
379, 1468069084, -0.42053187, 0.054092456, -0.23019683, 0.87592113, 3.1126716, -1.1502451, -3.568829, 0
380, 1468085751, -0.41843697, 0.040538304, -0.20782211, 0.8832206, 0.34390265, -0.96734697, -2.9919329, 0
381, 1468102418, -0.4129183, 0.022250725, -0.17614564, 0.89329606, -0.59111476, -2.8350565, -3.3331232, 0
382, 1468119085, -0.40595266, 0.003720534, -0.14628436, 0.9021036, -1.6422573, -4.0540257, -2.8418603, 0
383, 1468135752, -0.399812, -0.014507447, -0.11810016, 0.90884197, -5.3221684, -4.1657248, -1.0557022, 0
384, 1468152419, -0.39602873, -0.033408094, -0.09391037, 0.91281295, -10.277787, -4.641811, -0.64909935, 0
385, 1468169086, -0.39550334, -0.054150328, -0.07165268, 0.9140636, -13.695455, -4.2277226, -0.5455532, 0
386, 1468185753, -0.39932135, -0.07692102, -0.051132496, 0.9121473, -14.490562, -4.0360107, -0.7149544, 0
387, 1468202420, -0.407367, -0.10200262, -0.032702032, 0.9069618, -12.480032, -4.447819, -0.5870075, 0
388, 1468219087, -0.41892728, -0.12870954, -0.017320735, 0.8986854, -9.042267, -5.187075, -0.41307354, 0
389, 1468235754, -0.43300962, -0.15691099, -0.0053041973, 0.887612, -7.1040697, -4.6394434, -0.84741783, 0
390, 1468252421, -0.44950187, -0.18543644, 0.0026319558, 0.8738168, -4.1330385, -4.7863975, -1.7748537, 0
391, 1468269088, -0.46841452, -0.2120222, 0.004779056, 0.85767883, -1.7413197, -4.100442, -3.1571093, 0
392, 1468285755, -0.48853102, -0.2357569, 0.0032882565, 0.8400875, -0.8737387, -3.8282182, -4.390009, 0
393, 1468302422, -0.5087324, -0.2565794, -1.3549355E-4, 0.82180285, -0.81451, -3.1815274, -4.1682734, 0
394, 1468319089, -0.5278011, -0.27487075, -0.0046188524, 0.80364925, -0.987068, -3.123207, -2.791737, 0
395, 1468335756, -0.5453013, -0.29169422, -0.01065177, 0.78577924, -1.3269769, -4.0068707, -2.1202874, 0
396, 1468352423, -0.5626032, -0.3071075, -0.0195777, 0.7673205, -0.565899, -4.4160824, -1.802741, 0
397, 1468369090, -0.5805174, -0.32087773, -0.030405924, 0.74773926, -0.25757888, -3.6977873, -2.5721035, 0
398, 1468385757, -0.5979964, -0.33379403, -0.038967673, 0.7276434, -0.91322803, -2.8236222, -3.646779, 0
399, 1468402424, -0.6145375, -0.3448306, -0.045313884, 0.70808446, -0.9652588, -1.9570357, -3.1641574, 0
400, 1468419091, -0.6294621, -0.35231566, -0.051218454, 0.6906731, -1.4675266, -1.3733088, -1.4091768, 0
401, 1468435758, -0.6421232, -0.35707423, -0.057582628, 0.6759152, -2.233035, -1.2847044, -0.18502045, 0
402, 1468452425, -0.6524333, -0.36171034, -0.063657984, 0.662907, -2.1140811, -1.9588648, 0.48438644, 0
403, 1468469092, -0.6621363, -0.36465615, -0.07197043, 0.6507098, -0.9228937, -1.3119273, 1.1257925, 0
404, 1468485759, -0.67130274, -0.365531, -0.081499755, 0.63960844, -0.99378353, 0.24864967, 0.8376484, 0
405, 1468502426, -0.680311, -0.36396283, -0.0908316, 0.62965, -1.1262656, 0.9065607, 1.5938606, 0
406, 1468519093, -0.6886704, -0.36124375, -0.097869955, 0.6210144, -3.474361, 1.9878333, 1.1064205, 0
407, 1468535760, -0.6966949, -0.35775903, -0.10261378, 0.61326706, -2.9400015, 1.4881603, 2.2629013, 0
408, 1468552427, -0.7061245, -0.3506618, -0.10903839, 0.6054227, -2.271635, 1.7629842, 2.4584513, 0
409, 1468569094, -0.7170503, -0.33982462, -0.11706405, 0.59720635, -1.8373873, 3.5601175, 2.5454035, 0
410, 1468585761, -0.7296128, -0.3241414, -0.1271845, 0.5885772, -0.8384427, 6.1870923, 0.657711, 0
411, 1468602428, -0.74253935, -0.30582264, -0.13616516, 0.580145, -1.9174265, 8.997169, -2.7413273, 0
412, 1468619095, -0.7561492, -0.28574997, -0.14259075, 0.57118726, -1.0314126, 10.648502, -3.3647346, 0
413, 1468635762, -0.77314603, -0.25918257, -0.1527242, 0.5583427, -1.7626002, 12.635015, -4.664491, 0
414, 1468652429, -0.7918912, -0.22880957, -0.16590367, 0.5413243, -4.933155, 15.216449, -5.802096, 0
415, 1468669096, -0.8113601, -0.19539542, -0.18117982, 0.5202798, -4.999918, 15.253238, -5.885989, 0
416, 1468685763, -0.8305297, -0.16053678, -0.19711794, 0.4955747, -7.5750384, 14.212507, -6.7134056, 0
417, 1468702430, -0.8477679, -0.13172485, -0.20734234, 0.47005174, -10.910618, 13.013163, -4.5034122, 0
418, 1468719097, -0.8633112, -0.106555946, -0.21463642, 0.44415337, -7.948745, 12.033242, -1.4196253, 0
419, 1468735764, -0.8772359, -0.07743856, -0.224889, 0.41699743, -7.6473527, 10.34862, 1.0551348, 0
420, 1468752431, -0.88829184, -0.044498708, -0.2369734, 0.3908999, -8.108731, 8.13662, 3.4810848, 0
421, 1468769098, -0.8953222, -0.011046888, -0.24919158, 0.3690275, -8.618248, 6.876421, 5.100212, 0
422, 1468785765, -0.89739335, 0.022535335, -0.26048878, 0.35542136, -7.345984, 7.8160024, 6.582285, 0
423, 1468802432, -0.89324564, 0.06079123, -0.27387774, 0.35129678, -4.075559, 7.802983, 5.601164, 0
424, 1468819099, -0.88179624, 0.1055098, -0.2887712, 0.35765278, -0.44678184, 5.7052474, 3.4019165, 0
425, 1468835766, -0.8611772, 0.1597519, -0.3046432, 0.37422866, 4.262944, 3.4701822, -0.6337757, 0
426, 1468852433, -0.82723, 0.22772813, -0.32341334, 0.3990434, 9.341527, -4.1597443, -7.078103, 0
427, 1468869100, -0.7757929, 0.30407977, -0.34412166, 0.43273872, 13.086944, -20.808067, -12.24437, 0
428, 1468885767, -0.70531386, 0.3795438, -0.36648557, 0.47346497, 18.13508, -53.972317, -7.2483606, 0
429, 1468902434, -0.62365216, 0.4444341, -0.3958428, 0.5068001, 14.557698, -94.288155, 18.442465, 0
430, 1468919101, -0.55171645, 0.47336054, -0.4360314, 0.53048736, 5.2596416, -47.663635, 28.156437, 0
431, 1468935768, -0.5131975, 0.5140078, -0.46792352, 0.5034616, -2.0708995, 5.125873, 8.606125, 0
432, 1468952435, -0.5315797, 0.5535561, -0.48275745, 0.42183563, -12.445056, -10.812453, 28.919834, 0
433, 1468969102, -0.5992215, 0.5621946, -0.46679062, 0.32707617, -3.3131764, -69.84957, 21.828669, 0
434, 1468985769, -0.64938843, 0.5837899, -0.43767482, 0.21430446, 18.959604, -72.68211, -25.473389, 0
435, 1469002436, -0.6622248, 0.6266757, -0.39765123, 0.10300769, 32.89892, -71.58431, -14.952213, 0
436, 1469019103, -0.67334825, 0.6524603, -0.34734333, 0.015872225, 44.348724, -61.35893, -23.720224, 0
437, 1469035770, -0.67991257, 0.6668473, -0.30386883, -0.026436813, 56.94828, -42.758392, -29.264086, 0
438, 1469052437, -0.6808378, 0.6817646, -0.26749885, -0.010128896, 59.31072, -20.426697, -16.323511, 0
439, 1469069104, -0.71850747, 0.62902224, -0.27629912, 0.1083445, 71.33656, -6.2541823, 18.142962, 0
440, 1469085771, -0.6727964, 0.5574546, -0.37690598, 0.3074618, 107.98137, -69.27507, 5.0324574, 0
441, 1469102438, -0.59632546, 0.46495038, -0.4382756, 0.48593563, -82.72476, -201.98973, 93.420654, 1024
442, 1469119105, -0.39449725, 0.3302976, -0.40583593, 0.7553634, -178.40144, -70.57419, 45.951904, 1024
